RowId,Source,Flight,ScheduledDeparture,ActualDeparture,DepartureGate,ScheduledArrival,ActualArrival,ArrivalGate,date
1273,world-flight-tracker,AA-1664-MIA-ATL,2011-12-01 10:15 AM,2011-12-01 10:18 AM,,2011-12-01 12:10 PM,2011-12-01 11:56 AM,,734472
1274,flightview,AA-1664-MIA-ATL,10:15 AM_ Dec 01,10:19 AM_ Dec 01,Terminal D - D1,12:10 PM_ Dec 01,11:50 AM_ Dec 01,T11,734472
1275,panynj,AA-1664-MIA-ATL,10:15 AM_ Dec 01,10:19 AM_ Dec 01,Terminal D - D1,12:10 PM_ Dec 01,11:50 AM_ Dec 01,T11,734472
1276,gofox,AA-1664-MIA-ATL,10:15 AM_ Dec 01,10:19 AM_ Dec 01,,12:10 PM_ Dec 01,11:50 AM_ Dec 01,,734472
1277,foxbusiness,AA-1664-MIA-ATL,10:15 AM_ Dec 01,10:19 AM_ Dec 01,Terminal D - D1,12:10 PM_ Dec 01,11:50 AM_ Dec 01,T11,734472
1278,allegiantair,AA-1664-MIA-ATL,10:15 AM_ Dec 01,10:19 AM_ Dec 01,Terminal D - D1,12:10 PM_ Dec 01,11:50 AM_ Dec 01,T11,734472
1279,boston,AA-1664-MIA-ATL,10:15 AM_ Dec 01,10:19 AM_ Dec 01,,12:10 PM_ Dec 01,11:50 AM_ Dec 01,,734472
1280,travelocity,AA-1664-MIA-ATL,Dec 01 - 10:15am,Dec 01 - 10:10am,D1,Dec 01 - 12:10pm,Dec 01 - 11:56am,T11,734472
1281,orbitz,AA-1664-MIA-ATL,10:15aDec 1,10:10aDec 1,D1,12:10pDec 1,11:56aDec 1,T11,734472
1282,weather,AA-1664-MIA-ATL,2011-12-01 10:15 AM,2011-12-01 10:19 AM,,2011-12-01 12:10 PM,2011-12-01 11:50 AM,,734472
1283,usatoday,AA-1664-MIA-ATL,2011-12-01 10:15 AM,2011-12-01 10:19 AM,,2011-12-01 12:10 PM,2011-12-01 11:50 AM,,734472
1284,mytripandmore,AA-1664-MIA-ATL,Dec 01 - 10:15am,Dec 01 - 10:10am,D1,Dec 01 - 12:10pm,Dec 01 - 11:56am,T11,734472
1285,flightarrival,AA-1664-MIA-ATL,2011-12-01 10:15 AM,2011-12-01 10:19 AM,,2011-12-01 12:10 PM,2011-12-01 11:50 AM,,734472
1286,CO,CO-16-LAX-EWR,Thu._ Dec.01_ 2011 10:25 a.m.,Thu._ Dec.01_ 2011 10:20 a.m.,,Thu._ Dec.01_ 2011 6:44 p.m.,Thu._ Dec.01_ 2011 6:34 p.m.,,734472
1287,airtravelcenter,CO-16-LAX-EWR,12/1/11 10:25 AM (-08:00),,,12/1/11 6:44 PM (-05:00),,,734472
1288,myrateplan,CO-16-LAX-EWR,12/1/11 10:25 AM (-08:00),,,12/1/11 6:44 PM (-05:00),,,734472
1289,helloflight,CO-16-LAX-EWR,12/1/11 10:25 AM (-08:00),,,12/1/11 6:44 PM (-05:00),,,734472
1290,flytecomm,CO-16-LAX-EWR,12/1/11 10:25 AM (-08:00),,,12/1/11 6:44 PM (-05:00),,,734472
1291,flights,CO-16-LAX-EWR,,2011-12-01 10:20 AM,64,,2011-12-01 06:34 PM,81,734472
1292,businesstravellogue,CO-16-LAX-EWR,,2011-12-01 10:20 AM,64,,2011-12-01 06:34 PM,81,734472
1293,flylouisville,CO-16-LAX-EWR,,2011-12-01 10:20 AM,64,,2011-12-01 06:34 PM,81,734472
1294,flightstats,CO-16-LAX-EWR,2011-12-01 10:25 AM,2011-12-01 10:20 AM,,2011-12-01 6:44 PM,2011-12-01 6:34 PM,,734472
1295,quicktrip,CO-16-LAX-EWR,2011-12-01 10:25 AM,2011-12-01 10:20 AM,,2011-12-01 6:44 PM,2011-12-01 6:34 PM,,734472
1296,flightview,CO-16-LAX-EWR,,10:37 AMDec 01,,,6:34 PMDec 01,,734472
1297,panynj,CO-16-LAX-EWR,,10:37 AMDec 01,,,6:34 PMDec 01,,734472
1298,gofox,CO-16-LAX-EWR,,10:37 AMDec 01,,,6:34 PMDec 01,,734472
1299,foxbusiness,CO-16-LAX-EWR,,10:37 AMDec 01,,,6:34 PMDec 01,,734472
1300,allegiantair,CO-16-LAX-EWR,,10:37 AMDec 01,,,6:34 PMDec 01,,734472
1301,boston,CO-16-LAX-EWR,,10:37 AMDec 01,,,6:13 PMDec 01,,734472
1302,orbitz,CO-16-LAX-EWR,10:25aDec 1,10:20aDec 1,64,6:44pDec 1,6:34pDec 1,C81,734472
1303,weather,CO-16-LAX-EWR,2011-12-01 10:25 AM,,,2011-12-01 06:44 PM,,,734472
1304,ifly,CO-16-LAX-EWR,2011-12-01 10:25 AM,2011-12-01 10:20 AM,,2011-12-01 6:44 PM,2011-12-01 6:34 PM,,734472
1305,usatoday,CO-16-LAX-EWR,2011-12-01 10:25 AM,,,2011-12-01 06:44 PM,,,734472
1306,flightarrival,CO-16-LAX-EWR,2011-12-01 10:25 AM,,,2011-12-01 06:44 PM,,,734472
1307,aa,AA-484-DFW-MIA,12/01/2011 04:15 PM,12/01/2011 04:29 PM,D18,12/01/2011 07:55 PM,12/01/2011 07:39 PM,D43,734472
1308,flightexplorer,AA-484-DFW-MIA,,12/1/2011 4:30PM CST,,,12/1/2011 7:37PM EST,,734472
1309,airtravelcenter,AA-484-DFW-MIA,,12/1/11 4:29 PM (-06:00),,,12/1/11 7:37 PM (-05:00),,734472
1310,myrateplan,AA-484-DFW-MIA,,12/1/11 4:29 PM (-06:00),,,12/1/11 7:37 PM (-05:00),,734472
1311,helloflight,AA-484-DFW-MIA,,12/1/11 4:29 PM (-06:00),,,12/1/11 7:37 PM (-05:00),,734472
1312,flytecomm,AA-484-DFW-MIA,,12/1/11 4:29 PM (-06:00),,,12/1/11 7:37 PM (-05:00),,734472
1313,flightaware,AA-484-DFW-MIA,2011-12-01 04:15PM CST,2011-12-01 04:29PM CST,D18,2011-12-01 07:26PM EST,2011-12-01 07:37PM EST,D43,734472
1314,wunderground,AA-484-DFW-MIA,2011-12-01 04:15PM CST,2011-12-01 04:29PM CST,D18,2011-12-01 07:26PM EST,2011-12-01 07:37PM EST,D43,734472
1315,flights,AA-484-DFW-MIA,04:15 PM  Thu 01-Dec-2011,04:29 PM  Thu 01-Dec-2011,D18,07:55 PM  Thu 01-Dec-2011,07:39 PM  Thu 01-Dec-2011,D43,734472
1316,businesstravellogue,AA-484-DFW-MIA,04:15 PM  Thu 01-Dec-2011,04:29 PM  Thu 01-Dec-2011,D18,07:55 PM  Thu 01-Dec-2011,07:39 PM  Thu 01-Dec-2011,D43,734472
1317,flylouisville,AA-484-DFW-MIA,04:15 PM  Thu 01-Dec-2011,04:29 PM  Thu 01-Dec-2011,D18,07:55 PM  Thu 01-Dec-2011,07:39 PM  Thu 01-Dec-2011,D43,734472
1318,flightstats,AA-484-DFW-MIA,2011-12-01 4:15 PM,2011-12-01 4:29 PM,,2011-12-01 7:55 PM,2011-12-01 7:39 PM,,734472
1319,quicktrip,AA-484-DFW-MIA,2011-12-01 4:15 PM,2011-12-01 4:29 PM,,2011-12-01 7:55 PM,2011-12-01 7:39 PM,,734472
1320,world-flight-tracker,AA-484-DFW-MIA,2011-12-01 4:15 PM,2011-12-01 4:29 PM,,2011-12-01 7:55 PM,2011-12-01 7:39 PM,,734472
1321,flightview,AA-484-DFW-MIA,4:15 PM_ Dec 01,4:30 PM_ Dec 01,D18,7:55 PM_ Dec 01,7:39 PM_ Dec 01,Terminal D - D43,734472
1322,panynj,AA-484-DFW-MIA,4:15 PM_ Dec 01,4:30 PM_ Dec 01,D18,7:55 PM_ Dec 01,7:39 PM_ Dec 01,Terminal D - D43,734472
1323,gofox,AA-484-DFW-MIA,4:15 PM_ Dec 01,4:30 PM_ Dec 01,,7:55 PM_ Dec 01,7:39 PM_ Dec 01,,734472
1324,foxbusiness,AA-484-DFW-MIA,4:15 PM_ Dec 01,4:30 PM_ Dec 01,D18,7:55 PM_ Dec 01,7:39 PM_ Dec 01,Terminal D - D43,734472
1325,allegiantair,AA-484-DFW-MIA,4:15 PM_ Dec 01,4:30 PM_ Dec 01,D18,7:55 PM_ Dec 01,7:39 PM_ Dec 01,Terminal D - D43,734472
1326,boston,AA-484-DFW-MIA,4:15 PM_ Dec 01,4:30 PM_ Dec 01,,7:55 PM_ Dec 01,7:35 PM_ Dec 01,,734472
1327,travelocity,AA-484-DFW-MIA,Dec 01 - 4:15pm,Dec 01 - 4:16pm,D18/D,Dec 01 - 7:55pm,Dec 01 - 7:39pm,D43,734472
1328,orbitz,AA-484-DFW-MIA,4:15pDec 1,4:16pDec 1,D18,7:55pDec 1,7:39pDec 1,D43,734472
1329,weather,AA-484-DFW-MIA,2011-12-01 04:15 PM,,,2011-12-01 07:55 PM,,,734472
1330,dfw,AA-484-DFW-MIA,2011-12-01 4:15 pm,,D18,,,,734472
1331,mia,AA-484-DFW-MIA,,,,7:55P 12-01-11,2011-12-01  7:39P,,734472
1332,usatoday,AA-484-DFW-MIA,2011-12-01 04:15 PM,,,2011-12-01 07:55 PM,,,734472
1333,CO,CO-1694-LAX-IAH,Thu._ Dec.01_ 2011 7:15 p.m.,Thu._ Dec.01_ 2011 7:15 p.m.,,Thu._ Dec.01_ 2011 12:21 a.m.,Thu._ Dec.01_ 2011 12:21 a.m.,,734472
1334,airtravelcenter,CO-1694-LAX-IAH,12/1/11 7:15 PM (-08:00),,,12/2/11 12:21 AM (-06:00),,,734472
1335,myrateplan,CO-1694-LAX-IAH,12/1/11 7:15 PM (-08:00),,,12/2/11 12:21 AM (-06:00),,,734472
1336,helloflight,CO-1694-LAX-IAH,12/1/11 7:15 PM (-08:00),,,12/2/11 12:21 AM (-06:00),,,734472
1337,flytecomm,CO-1694-LAX-IAH,12/1/11 7:15 PM (-08:00),,,12/2/11 12:21 AM (-06:00),,,734472
1338,flightaware,CO-1694-LAX-IAH,2011-12-01 07:15PM PST,2011-12-01 07:25PM PST,,2011-12-01 11:52PM CST,2011-12-01 12:02AM CST,,734472
1339,wunderground,CO-1694-LAX-IAH,2011-12-01 07:15PM PST,2011-12-01 07:25PM PST,,2011-12-01 11:52PM CST,2011-12-01 12:02AM CST,,734472
1340,flights,CO-1694-LAX-IAH,07:15 PM  Thu 01-Dec-2011,,64,12:21 AM  Fri 02-Dec-2011,,23,734472
1341,businesstravellogue,CO-1694-LAX-IAH,07:15 PM  Thu 01-Dec-2011,,64,12:21 AM  Fri 02-Dec-2011,,23,734472
1342,flylouisville,CO-1694-LAX-IAH,07:15 PM  Thu 01-Dec-2011,,64,12:21 AM  Fri 02-Dec-2011,,23,734472
1343,flightstats,CO-1694-LAX-IAH,2011-12-01 7:15 PM,2011-12-01 7:15 PM (Estimated),,2011-12-01 12:21 AM,2011-12-01 12:21 AM (Estimated),,734472
1344,quicktrip,CO-1694-LAX-IAH,2011-12-01 7:15 PM,2011-12-01 7:15 PM (Estimated),,2011-12-01 12:21 AM,2011-12-01 12:21 AM (Estimated),,734472
1345,world-flight-tracker,CO-1694-LAX-IAH,2011-12-01 7:15 PM,2011-12-01 7:15 PM (Estimated),,2011-12-01 12:21 AM,2011-12-01 12:21 AM (Estimated),,734472
1346,flightview,CO-1694-LAX-IAH,7:15 PM_ Dec 01,,Terminal 6,12:21 AM_ Dec 02,,Terminal C,734472
1347,panynj,CO-1694-LAX-IAH,7:15 PM_ Dec 01,,Terminal 6,12:21 AM_ Dec 02,,Terminal C,734472
1348,gofox,CO-1694-LAX-IAH,7:15 PM_ Dec 01,,,12:21 AM_ Dec 02,,,734472
1349,foxbusiness,CO-1694-LAX-IAH,7:15 PM_ Dec 01,,Terminal 6,12:21 AM_ Dec 02,,Terminal C,734472
1350,allegiantair,CO-1694-LAX-IAH,7:15 PM_ Dec 01,,Terminal 6,12:21 AM_ Dec 02,,Terminal C,734472
1351,boston,CO-1694-LAX-IAH,7:15 PM_ Dec 01,Not Available,,12:21 AM_ Dec 02,Not Available,,734472
1352,travelocity,CO-1694-LAX-IAH,Dec 01 - 7:15pm,Dec 01 - Contact Airline,64,Dec 02 - 12:21am,Dec 02 - Contact Airline,E23,734472
1353,orbitz,CO-1694-LAX-IAH,7:15pDec 1,,64,12:21aDec 2,,E23,734472
1354,weather,CO-1694-LAX-IAH,2011-12-01 07:15 PM,,,2011-12-01 12:21 AM,,,734472
1355,ifly,CO-1694-LAX-IAH,2011-12-01 7:15 PM,2011-12-01 7:15 PM (Estimated),,2011-12-01 12:21 AM,2011-12-01 12:21 AM (Estimated),,734472
1356,usatoday,CO-1694-LAX-IAH,7:15 PM_ Dec 01,Not Available,,12:21 AM_ Dec 02,Not Available,,734472
1357,flightwise,CO-1694-LAX-IAH,2011-12-01 07:15PM PST,2011-12-01 07:25PM PST,,2011-12-01 11:52PM CST,2011-12-01 12:02AM CST,,734472
1358,flightarrival,CO-1694-LAX-IAH,2011-12-01 7:15 PM,2011-12-01 7:15 PM (Estimated),,2011-12-01 12:21 AM,2011-12-01 12:21 AM (Estimated),,734472
1359,CO,CO-1561-PHX-IAH,Thu._ Dec.01_ 2011 8:05 a.m.,Thu._ Dec.01_ 2011 8:00 a.m.,,Thu._ Dec.01_ 2011 11:35 a.m.,Thu._ Dec.01_ 2011 11:32 a.m.,,734472
1360,flightexplorer,CO-1561-PHX-IAH,,12/1/2011 8:17AM MST,,,12/1/2011 11:27AM CST,,734472
1361,airtravelcenter,CO-1561-PHX-IAH,12/1/11 8:05 AM (-07:00),,,12/1/11 11:35 AM (-06:00),,,734472
1362,myrateplan,CO-1561-PHX-IAH,12/1/11 8:05 AM (-07:00),,,12/1/11 11:35 AM (-06:00),,,734472
1363,helloflight,CO-1561-PHX-IAH,12/1/11 8:05 AM (-07:00),,,12/1/11 11:35 AM (-06:00),,,734472
1364,flytecomm,CO-1561-PHX-IAH,12/1/11 8:05 AM (-07:00),,,12/1/11 11:35 AM (-06:00),,,734472
1365,flights,CO-1561-PHX-IAH,,2011-12-01 08:00 AM,6A,,2011-12-01 11:32 AM,8,734472
1366,businesstravellogue,CO-1561-PHX-IAH,,2011-12-01 08:00 AM,6A,,2011-12-01 11:32 AM,8,734472
1367,flylouisville,CO-1561-PHX-IAH,,2011-12-01 08:00 AM,6A,,2011-12-01 11:32 AM,8,734472
1368,flightstats,CO-1561-PHX-IAH,2011-12-01 8:05 AM,2011-12-01 8:00 AM,,2011-12-01 11:35 AM,2011-12-01 11:32 AM,,734472
1369,quicktrip,CO-1561-PHX-IAH,2011-12-01 8:05 AM,2011-12-01 8:00 AM,,2011-12-01 11:35 AM,2011-12-01 11:32 AM,,734472
1370,flightview,CO-1561-PHX-IAH,,8:18 AMDec 01,,,11:32 AMDec 01,,734472
1371,panynj,CO-1561-PHX-IAH,,8:18 AMDec 01,,,11:32 AMDec 01,,734472
1372,gofox,CO-1561-PHX-IAH,,8:18 AMDec 01,,,11:32 AMDec 01,,734472
1373,foxbusiness,CO-1561-PHX-IAH,,8:18 AMDec 01,,,11:32 AMDec 01,,734472
1374,allegiantair,CO-1561-PHX-IAH,,8:18 AMDec 01,,,11:32 AMDec 01,,734472
1375,boston,CO-1561-PHX-IAH,,8:18 AMDec 01,,,11:26 AMDec 01,,734472
1376,travelocity,CO-1561-PHX-IAH,Dec 01 - 8:05am,Dec 01 - 8:00am,6A,Dec 01 - 11:35am,Dec 01 - 11:32am,E8,734472
1377,orbitz,CO-1561-PHX-IAH,8:05aDec 1,8:00aDec 1,6A,11:35aDec 1,11:32aDec 1,E8,734472
1378,weather,CO-1561-PHX-IAH,2011-12-01 08:05 AM,,,2011-12-01 11:35 AM,,,734472
1379,flightarrival,CO-1561-PHX-IAH,,8:18 AMDec 01,,,11:26 AMDec 01,,734472
1380,ua,UA-2726-FLL-PHL,Thu_ Dec 1 4:00 PM,Thu_ Dec 1 4:00 PM,E3,Thu_ Dec 1 6:46 PM,Thu_ Dec 1 6:28 PM,B5,734472
1381,airtravelcenter,UA-2726-FLL-PHL,,12/1/11 4:10 PM (-05:00),,,12/1/11 6:25 PM (-05:00),,734472
1382,myrateplan,UA-2726-FLL-PHL,,12/1/11 4:10 PM (-05:00),,,12/1/11 6:25 PM (-05:00),,734472
1383,helloflight,UA-2726-FLL-PHL,,12/1/11 4:10 PM (-05:00),,,12/1/11 6:25 PM (-05:00),,734472
1384,flytecomm,UA-2726-FLL-PHL,,12/1/11 4:10 PM (-05:00),,,12/1/11 6:25 PM (-05:00),,734472
1385,flightaware,UA-2726-FLL-PHL,2011-12-01 04:00PM EST,2011-12-01 04:10PM EST,,2011-12-01 06:34PM EST,2011-12-01 06:23PM EST,,734472
1386,wunderground,UA-2726-FLL-PHL,2011-12-01 04:00PM EST,2011-12-01 04:10PM EST,,2011-12-01 06:34PM EST,2011-12-01 06:23PM EST,,734472
1387,flights,UA-2726-FLL-PHL,04:00 PM  Thu 01-Dec-2011,03:58 PM  Thu 01-Dec-2011,E3,06:46 PM  Thu 01-Dec-2011,06:28 PM  Thu 01-Dec-2011,B5,734472
1388,businesstravellogue,UA-2726-FLL-PHL,04:00 PM  Thu 01-Dec-2011,03:58 PM  Thu 01-Dec-2011,E3,06:46 PM  Thu 01-Dec-2011,06:28 PM  Thu 01-Dec-2011,B5,734472
1389,flylouisville,UA-2726-FLL-PHL,04:00 PM  Thu 01-Dec-2011,03:58 PM  Thu 01-Dec-2011,E3,06:46 PM  Thu 01-Dec-2011,06:28 PM  Thu 01-Dec-2011,B5,734472
1390,flightstats,UA-2726-FLL-PHL,2011-12-01 4:00 PM,2011-12-01 3:58 PM,,2011-12-01 6:46 PM,2011-12-01 6:28 PM,,734472
1391,quicktrip,UA-2726-FLL-PHL,2011-12-01 4:00 PM,2011-12-01 3:58 PM,,2011-12-01 6:46 PM,2011-12-01 6:28 PM,,734472
1392,world-flight-tracker,UA-2726-FLL-PHL,2011-12-01 4:00 PM,2011-12-01 3:58 PM,,2011-12-01 6:46 PM,2011-12-01 6:28 PM,,734472
1393,flightview,UA-2726-FLL-PHL,4:00 PM_ Dec 01,4:10 PM_ Dec 01,Terminal 3 - E3,6:46 PM_ Dec 01,6:25 PM_ Dec 01,B5,734472
1394,panynj,UA-2726-FLL-PHL,4:00 PM_ Dec 01,4:10 PM_ Dec 01,Terminal 3 - E3,6:46 PM_ Dec 01,6:25 PM_ Dec 01,B5,734472
1395,gofox,UA-2726-FLL-PHL,4:00 PM_ Dec 01,4:10 PM_ Dec 01,,6:46 PM_ Dec 01,6:25 PM_ Dec 01,,734472
1396,foxbusiness,UA-2726-FLL-PHL,4:00 PM_ Dec 01,4:10 PM_ Dec 01,Terminal 3 - E3,6:46 PM_ Dec 01,6:25 PM_ Dec 01,B5,734472
1397,allegiantair,UA-2726-FLL-PHL,4:00 PM_ Dec 01,4:10 PM_ Dec 01,Terminal 3 - E3,6:46 PM_ Dec 01,6:25 PM_ Dec 01,B5,734472
1398,boston,UA-2726-FLL-PHL,4:00 PM_ Dec 01,4:10 PM_ Dec 01,,6:46 PM_ Dec 01,6:25 PM_ Dec 01,,734472
1399,travelocity,UA-2726-FLL-PHL,Dec 01 - 4:00pm,Dec 01 - Contact Airline,Not provided by airline,Dec 01 - 6:46pm,Dec 01 - Contact Airline,Not provided by airline,734472
1400,orbitz,UA-2726-FLL-PHL,4:00pDec 1,3:58pDec 1,-,6:46pDec 1,6:28pDec 1,-,734472
1401,weather,UA-2726-FLL-PHL,2011-12-01 04:00 PM,,,2011-12-01 06:46 PM,,,734472
1402,mytripandmore,UA-2726-FLL-PHL,4:00pDec 1,3:58pDec 1,-,6:46pDec 1,6:28pDec 1,-,734472
1403,aa,AA-3809-PHX-LAX,12/01/2011 06:00 AM,12/01/2011 06:10 AM,2,12/01/2011 06:40 AM,12/01/2011 06:19 AM,44F,734472
1404,flightexplorer,AA-3809-PHX-LAX,,12/1/2011 6:11AM MST,,,12/1/2011 6:13AM PST,,734472
1405,airtravelcenter,AA-3809-PHX-LAX,,12/1/11 6:11 AM (-07:00),,,12/1/11 6:15 AM (-08:00),,734472
1406,myrateplan,AA-3809-PHX-LAX,,12/1/11 6:11 AM (-07:00),,,12/1/11 6:15 AM (-08:00),,734472
1407,helloflight,AA-3809-PHX-LAX,,12/1/11 6:11 AM (-07:00),,,12/1/11 6:15 AM (-08:00),,734472
1408,flytecomm,AA-3809-PHX-LAX,,12/1/11 6:11 AM (-07:00),,,12/1/11 6:15 AM (-08:00),,734472
1409,flightaware,AA-3809-PHX-LAX,2011-12-01 06:00AM MST,2011-12-01 06:10AM MST,2,2011-12-01 06:30AM PST,2011-12-01 06:09AM PST,44F,734472
1410,wunderground,AA-3809-PHX-LAX,2011-12-01 06:00AM MST,2011-12-01 06:10AM MST,2,2011-12-01 06:30AM PST,2011-12-01 06:09AM PST,44F,734472
1411,flights,AA-3809-PHX-LAX,06:00 AM  Thu 01-Dec-2011,06:10 AM  Thu 01-Dec-2011,2,06:40 AM  Thu 01-Dec-2011,06:19 AM  Thu 01-Dec-2011,44F,734472
1412,businesstravellogue,AA-3809-PHX-LAX,06:00 AM  Thu 01-Dec-2011,06:10 AM  Thu 01-Dec-2011,2,06:40 AM  Thu 01-Dec-2011,06:19 AM  Thu 01-Dec-2011,44F,734472
1413,flylouisville,AA-3809-PHX-LAX,06:00 AM  Thu 01-Dec-2011,06:10 AM  Thu 01-Dec-2011,2,06:40 AM  Thu 01-Dec-2011,06:19 AM  Thu 01-Dec-2011,44F,734472
1414,flightstats,AA-3809-PHX-LAX,2011-12-01 6:00 AM,2011-12-01 6:10 AM,,2011-12-01 6:40 AM,2011-12-01 6:19 AM,,734472
1415,quicktrip,AA-3809-PHX-LAX,2011-12-01 6:00 AM,2011-12-01 6:10 AM,,2011-12-01 6:40 AM,2011-12-01 6:19 AM,,734472
1416,world-flight-tracker,AA-3809-PHX-LAX,2011-12-01 6:00 AM,2011-12-01 6:10 AM,,2011-12-01 6:40 AM,2011-12-01 6:19 AM,,734472
1417,flightview,AA-3809-PHX-LAX,6:00 AM_ Dec 01,6:11 AM_ Dec 01,Terminal 3 - 2,6:40 AM_ Dec 01,6:19 AM_ Dec 01,Terminal T4 - 44F,734472
1418,panynj,AA-3809-PHX-LAX,6:00 AM_ Dec 01,6:11 AM_ Dec 01,Terminal 3 - 2,6:40 AM_ Dec 01,6:19 AM_ Dec 01,Terminal T4 - 44F,734472
1419,gofox,AA-3809-PHX-LAX,6:00 AM_ Dec 01,6:11 AM_ Dec 01,,6:40 AM_ Dec 01,6:19 AM_ Dec 01,,734472
1420,foxbusiness,AA-3809-PHX-LAX,6:00 AM_ Dec 01,6:11 AM_ Dec 01,Terminal 3 - 2,6:40 AM_ Dec 01,6:19 AM_ Dec 01,Terminal T4 - 44F,734472
1421,allegiantair,AA-3809-PHX-LAX,6:00 AM_ Dec 01,6:11 AM_ Dec 01,Terminal 3 - 2,6:40 AM_ Dec 01,6:19 AM_ Dec 01,Terminal T4 - 44F,734472
1422,boston,AA-3809-PHX-LAX,6:00 AM_ Dec 01,6:11 AM_ Dec 01,,6:40 AM_ Dec 01,6:07 AM_ Dec 01,,734472
1423,travelocity,AA-3809-PHX-LAX,Dec 01 - 6:00am,Dec 01 - 5:56am,2,Dec 01 - 6:40am,Dec 01 - 6:19am,44F/T4,734472
1424,orbitz,AA-3809-PHX-LAX,6:00aDec 1,5:56aDec 1,2,6:40aDec 1,6:19aDec 1,44F,734472
1425,weather,AA-3809-PHX-LAX,2011-12-01 06:00 AM,,,2011-12-01 06:40 AM,,,734472
1426,ifly,AA-3809-PHX-LAX,2011-12-01 6:00 AM,2011-12-01 6:10 AM,,2011-12-01 6:40 AM,2011-12-01 6:19 AM,,734472
1427,usatoday,AA-3809-PHX-LAX,2011-12-01 06:00 AM,,,2011-12-01 06:40 AM,,,734472
1428,flightwise,AA-3809-PHX-LAX,2011-12-01 06:00AM MST,2011-12-01 06:10AM MST,2,2011-12-01 06:30AM PST,2011-12-01 06:09AM PST,44F,734472
1429,flightarrival,AA-3809-PHX-LAX,2011-12-01 6:00 AM,2011-12-01 6:10 AM,,2011-12-01 6:40 AM,2011-12-01 6:19 AM,,734472
1430,aa,AA-2312-DFW-DTW,12/01/2011 08:25 PM,,C39,12/01/2011 11:50 PM,,D32,734472
1431,flightexplorer,AA-2312-DFW-DTW,12/1/2011 8:25PM CST,,,12/1/2011 11:50PM EST,,,734472
1432,airtravelcenter,AA-2312-DFW-DTW,,12/1/11 8:29 PM (-06:00),,,12/1/11 11:35 PM (-05:00),,734472
1433,myrateplan,AA-2312-DFW-DTW,,12/1/11 8:29 PM (-06:00),,,12/1/11 11:35 PM (-05:00),,734472
1434,helloflight,AA-2312-DFW-DTW,,12/1/11 8:29 PM (-06:00),,,12/1/11 11:35 PM (-05:00),,734472
1435,flytecomm,AA-2312-DFW-DTW,,12/1/11 8:29 PM (-06:00),,,12/1/11 11:35 PM (-05:00),,734472
1436,flightaware,AA-2312-DFW-DTW,2011-12-01 08:25PM CST,2011-12-01 08:29PM CST,,2011-12-01 11:31PM EST,2011-12-01 11:35PM EST,,734472
1437,wunderground,AA-2312-DFW-DTW,2011-12-01 08:25PM CST,2011-12-01 08:29PM CST,,2011-12-01 11:31PM EST,2011-12-01 11:35PM EST,,734472
1438,flights,AA-2312-DFW-DTW,08:25 PM  Thu 01-Dec-2011,,C39,11:50 PM  Thu 01-Dec-2011,,D32,734472
1439,businesstravellogue,AA-2312-DFW-DTW,08:25 PM  Thu 01-Dec-2011,,C39,11:50 PM  Thu 01-Dec-2011,,D32,734472
1440,flylouisville,AA-2312-DFW-DTW,08:25 PM  Thu 01-Dec-2011,,C39,11:50 PM  Thu 01-Dec-2011,,D32,734472
1441,flightstats,AA-2312-DFW-DTW,2011-12-01 8:25 PM,2011-12-01 8:29 PM (Estimated runway),,2011-12-01 11:50 PM,2011-12-01 11:35 PM (Estimated runway),,734472
1442,quicktrip,AA-2312-DFW-DTW,2011-12-01 8:25 PM,2011-12-01 8:29 PM (Estimated runway),,2011-12-01 11:50 PM,2011-12-01 11:35 PM (Estimated runway),,734472
1443,world-flight-tracker,AA-2312-DFW-DTW,2011-12-01 8:25 PM,2011-12-01 8:29 PM (Estimated runway),,2011-12-01 11:50 PM,2011-12-01 11:35 PM (Estimated runway),,734472
1444,flightview,AA-2312-DFW-DTW,8:25 PM_ Dec 01,,,11:50 PM_ Dec 01,,,734472
1445,panynj,AA-2312-DFW-DTW,8:25 PM_ Dec 01,,,11:50 PM_ Dec 01,,,734472
1446,gofox,AA-2312-DFW-DTW,8:25 PM_ Dec 01,,,11:50 PM_ Dec 01,,,734472
1447,foxbusiness,AA-2312-DFW-DTW,8:25 PM_ Dec 01,,,11:50 PM_ Dec 01,,,734472
1448,allegiantair,AA-2312-DFW-DTW,8:25 PM_ Dec 01,,,11:50 PM_ Dec 01,,,734472
1449,boston,AA-2312-DFW-DTW,8:25 PM_ Dec 01,Not Available,,11:50 PM_ Dec 01,Not Available,,734472
1450,travelocity,AA-2312-DFW-DTW,Dec 01 - 8:25pm,Dec 01 - Not Available,C39/C,Dec 01 - 11:50pm,Dec 01 - Not Available,D32,734472
1451,orbitz,AA-2312-DFW-DTW,8:25pDec 1,,C39,11:50pDec 1,,D32,734472
1452,weather,AA-2312-DFW-DTW,2011-12-01 08:25 PM,2011-12-01 08:44 PM,,2011-12-01 11:50 PM,2011-12-01 11:54 PM,,734472
1453,dfw,AA-2312-DFW-DTW,2011-12-01 8:25 pm,,C39,,,,734472
1454,mytripandmore,AA-2312-DFW-DTW,8:25pDec 1,,C39,11:50pDec 1,,D32,734472
1455,flightwise,AA-2312-DFW-DTW,2011-12-01 08:25PM CST,2011-12-01 08:29PM CST,,2011-12-01 11:31PM EST,2011-12-01 11:35PM EST,,734472
