RowId,Source,Flight,ScheduledDeparture,ActualDeparture,DepartureGate,ScheduledArrival,ActualArrival,ArrivalGate,date
36575,allegiantair,AA-484-DFW-MIA,4:15 PM_ Dec 17,4:24 PM_ Dec 17,C30,7:55 PM_ Dec 17,7:55 PM_ Dec 17,Terminal D - D43,734488
36576,boston,AA-484-DFW-MIA,4:15 PM_ Dec 17,4:24 PM_ Dec 17,,7:55 PM_ Dec 17,7:30 PM_ Dec 17,,734488
36577,orbitz,AA-484-DFW-MIA,4:15pDec 17,4:14pDec 17,C30,7:55pDec 17,7:55pDec 17,D43,734488
36578,weather,AA-484-DFW-MIA,2011-12-17 04:15 PM,,,2011-12-17 07:55 PM,,,734488
36579,dfw,AA-484-DFW-MIA,2011-12-17 4:15 pm,,C30,,,,734488
36580,mia,AA-484-DFW-MIA,,,,7:55P 12-17-11,2011-12-17  7:38P,,734488
36581,usatoday,AA-484-DFW-MIA,2011-12-17 04:15 PM,,,2011-12-17 07:55 PM,,,734488
36582,mytripandmore,AA-484-DFW-MIA,4:15pDec 17,4:14pDec 17,C30,7:55pDec 17,7:55pDec 17,D43,734488
36583,CO,CO-1561-PHX-IAH,Sat._ Dec.17_ 2011 7:30 a.m.,Sat._ Dec.17_ 2011 7:28 a.m.,,Sat._ Dec.17_ 2011 11:00 a.m.,Sat._ Dec.17_ 2011 10:55 a.m.,,734488
36584,flightexplorer,CO-1561-PHX-IAH,,12/17/2011 7:40AM MST,,,12/17/2011 10:53AM CST,,734488
36585,airtravelcenter,CO-1561-PHX-IAH,12/17/11 7:30 AM (-07:00),,,12/17/11 11:00 AM (-06:00),,,734488
36586,myrateplan,CO-1561-PHX-IAH,12/17/11 7:30 AM (-07:00),,,12/17/11 11:00 AM (-06:00),,,734488
36587,helloflight,CO-1561-PHX-IAH,12/17/11 7:30 AM (-07:00),,,12/17/11 11:00 AM (-06:00),,,734488
36588,flytecomm,CO-1561-PHX-IAH,12/17/11 7:30 AM (-07:00),,,12/17/11 11:00 AM (-06:00),,,734488
36589,flightaware,CO-1561-PHX-IAH,2011-12-17 07:30AM MST,2011-12-17 07:41AM MST,6A,2011-12-17 10:56AM CST,2011-12-17 10:50AM CST,E20,734488
36590,flightaware,CO-1561-PHX-IAH,2011-12-17 07:30AM MST,2011-12-17 07:41AM MST,6A,2011-12-17 10:56AM CST,2011-12-17 10:50AM CST,E20,734488
36591,wunderground,CO-1561-PHX-IAH,2011-12-17 07:30AM MST,2011-12-17 07:41AM MST,6A,2011-12-17 10:56AM CST,2011-12-17 10:50AM CST,E20,734488
36592,wunderground,CO-1561-PHX-IAH,2011-12-17 07:30AM MST,2011-12-17 07:41AM MST,6A,2011-12-17 10:56AM CST,2011-12-17 10:50AM CST,E20,734488
36593,flights,CO-1561-PHX-IAH,07:30 AM  Sat 17-Dec-2011,07:28 AM  Sat 17-Dec-2011,6A,11:00 AM  Sat 17-Dec-2011,10:55 AM  Sat 17-Dec-2011,20,734488
36594,businesstravellogue,CO-1561-PHX-IAH,07:30 AM  Sat 17-Dec-2011,07:28 AM  Sat 17-Dec-2011,6A,11:00 AM  Sat 17-Dec-2011,10:55 AM  Sat 17-Dec-2011,20,734488
36595,flylouisville,CO-1561-PHX-IAH,07:30 AM  Sat 17-Dec-2011,07:28 AM  Sat 17-Dec-2011,6A,11:00 AM  Sat 17-Dec-2011,10:55 AM  Sat 17-Dec-2011,20,734488
36596,flightstats,CO-1561-PHX-IAH,2011-12-17 7:30 AM,2011-12-17 7:28 AM,,2011-12-17 11:00 AM,2011-12-17 10:55 AM,,734488
36597,quicktrip,CO-1561-PHX-IAH,2011-12-17 7:30 AM,2011-12-17 7:28 AM,,2011-12-17 11:00 AM,2011-12-17 10:55 AM,,734488
36598,world-flight-tracker,CO-1561-PHX-IAH,2011-12-17 7:30 AM,2011-12-17 7:28 AM,,2011-12-17 11:00 AM,2011-12-17 10:55 AM,,734488
36599,flightview,CO-1561-PHX-IAH,7:30 AM_ Dec 17,7:41 AM_ Dec 17,Term 2 - 6A,11:00 AM_ Dec 17,10:55 AM_ Dec 17,Term C - E20,734488
36600,panynj,CO-1561-PHX-IAH,7:30 AM_ Dec 17,7:41 AM_ Dec 17,Term 2 - 6A,11:00 AM_ Dec 17,10:55 AM_ Dec 17,Term C - E20,734488
36601,gofox,CO-1561-PHX-IAH,7:30 AM_ Dec 17,7:41 AM_ Dec 17,,11:00 AM_ Dec 17,10:55 AM_ Dec 17,,734488
36602,foxbusiness,CO-1561-PHX-IAH,7:30 AM_ Dec 17,7:41 AM_ Dec 17,Term 2 - 6A,11:00 AM_ Dec 17,10:55 AM_ Dec 17,Term C - E20,734488
36603,allegiantair,CO-1561-PHX-IAH,7:30 AM_ Dec 17,7:41 AM_ Dec 17,Term 2 - 6A,11:00 AM_ Dec 17,10:55 AM_ Dec 17,Term C - E20,734488
36604,boston,CO-1561-PHX-IAH,7:30 AM_ Dec 17,7:41 AM_ Dec 17,,11:00 AM_ Dec 17,10:51 AM_ Dec 17,,734488
36605,orbitz,CO-1561-PHX-IAH,7:30aDec 17,7:28aDec 17,6A,11:00aDec 17,10:55aDec 17,E20,734488
36606,weather,CO-1561-PHX-IAH,2011-12-17 07:30 AM,,,2011-12-17 11:00 AM,,,734488
36607,ifly,CO-1561-PHX-IAH,2011-12-17 7:30 AM,2011-12-17 7:28 AM,,2011-12-17 11:00 AM,2011-12-17 10:55 AM,,734488
36608,usatoday,CO-1561-PHX-IAH,2011-12-17 07:30 AM,,,2011-12-17 11:00 AM,,,734488
36609,flightwise,CO-1561-PHX-IAH,2011-12-17 07:30AM MST,2011-12-17 07:41AM MST,6A,2011-12-17 10:56AM CST,2011-12-17 10:50AM CST,E20,734488
36610,ua,UA-2726-FLL-PHL,Sat_ Dec 17 4:00 PM,Sat_ Dec 17 4:00 PM,E3,Sat_ Dec 17 6:46 PM,Sat_ Dec 17 6:28 PM,C19,734488
36611,airtravelcenter,UA-2726-FLL-PHL,,12/17/11 4:16 PM (-05:00),,,12/17/11 6:17 PM (-05:00),,734488
36612,myrateplan,UA-2726-FLL-PHL,,12/17/11 4:16 PM (-05:00),,,12/17/11 6:17 PM (-05:00),,734488
36613,helloflight,UA-2726-FLL-PHL,,12/17/11 4:16 PM (-05:00),,,12/17/11 6:17 PM (-05:00),,734488
36614,flytecomm,UA-2726-FLL-PHL,,12/17/11 4:16 PM (-05:00),,,12/17/11 6:17 PM (-05:00),,734488
36615,flightaware,UA-2726-FLL-PHL,2011-12-17 04:00PM EST,2011-12-17 04:16PM EST,,2011-12-17 06:36PM EST,2011-12-17 06:17PM EST,,734488
36616,wunderground,UA-2726-FLL-PHL,2011-12-17 04:00PM EST,2011-12-17 04:16PM EST,,2011-12-17 06:36PM EST,2011-12-17 06:17PM EST,,734488
36617,flights,UA-2726-FLL-PHL,04:00 PM  Sat 17-Dec-2011,04:04 PM  Sat 17-Dec-2011,E3,06:46 PM  Sat 17-Dec-2011,06:28 PM  Sat 17-Dec-2011,C19,734488
36618,businesstravellogue,UA-2726-FLL-PHL,04:00 PM  Sat 17-Dec-2011,04:04 PM  Sat 17-Dec-2011,E3,06:46 PM  Sat 17-Dec-2011,06:28 PM  Sat 17-Dec-2011,C19,734488
36619,flylouisville,UA-2726-FLL-PHL,04:00 PM  Sat 17-Dec-2011,04:04 PM  Sat 17-Dec-2011,E3,06:46 PM  Sat 17-Dec-2011,06:28 PM  Sat 17-Dec-2011,C19,734488
36620,flightstats,UA-2726-FLL-PHL,2011-12-17 4:00 PM,2011-12-17 4:04 PM,,2011-12-17 6:46 PM,2011-12-17 6:28 PM,,734488
36621,quicktrip,UA-2726-FLL-PHL,2011-12-17 4:00 PM,2011-12-17 4:04 PM,,2011-12-17 6:46 PM,2011-12-17 6:28 PM,,734488
36622,world-flight-tracker,UA-2726-FLL-PHL,2011-12-17 4:00 PM,2011-12-17 4:04 PM,,2011-12-17 6:46 PM,2011-12-17 6:28 PM,,734488
36623,flightview,UA-2726-FLL-PHL,4:00 PM_ Dec 17,4:16 PM_ Dec 17,Terminal 3 - E3,6:46 PM_ Dec 17,6:46 PM_ Dec 17,C19,734488
36624,panynj,UA-2726-FLL-PHL,4:00 PM_ Dec 17,4:16 PM_ Dec 17,Terminal 3 - E3,6:46 PM_ Dec 17,6:46 PM_ Dec 17,C19,734488
36625,gofox,UA-2726-FLL-PHL,4:00 PM_ Dec 17,4:16 PM_ Dec 17,,6:46 PM_ Dec 17,6:46 PM_ Dec 17,,734488
36626,foxbusiness,UA-2726-FLL-PHL,4:00 PM_ Dec 17,4:16 PM_ Dec 17,Terminal 3 - E3,6:46 PM_ Dec 17,6:46 PM_ Dec 17,C19,734488
36627,allegiantair,UA-2726-FLL-PHL,4:00 PM_ Dec 17,4:16 PM_ Dec 17,Terminal 3 - E3,6:46 PM_ Dec 17,6:46 PM_ Dec 17,C19,734488
36628,boston,UA-2726-FLL-PHL,4:00 PM_ Dec 17,4:16 PM_ Dec 17,,6:46 PM_ Dec 17,6:17 PM_ Dec 17,,734488
36629,orbitz,UA-2726-FLL-PHL,4:00pDec 17,4:04pDec 17,-,6:46pDec 17,6:28pDec 17,-,734488
36630,weather,UA-2726-FLL-PHL,2011-12-17 04:00 PM,,,2011-12-17 06:46 PM,,,734488
36631,usatoday,UA-2726-FLL-PHL,4:00 PM_ Dec 17,4:16 PM_ Dec 17,,6:46 PM_ Dec 17,6:17 PM_ Dec 17,,734488
36632,mytripandmore,UA-2726-FLL-PHL,4:00pDec 17,4:04pDec 17,-,6:46pDec 17,6:28pDec 17,-,734488
36633,flightwise,UA-2726-FLL-PHL,2011-12-17 04:00PM EST,2011-12-17 04:16PM EST,,2011-12-17 06:36PM EST,2011-12-17 06:17PM EST,,734488
36634,aa,AA-3809-PHX-LAX,December 17_ 2011               06:00 AM,December 17_ 2011               05:54 AM,2,December 17_ 2011               06:40 AM,December 17_ 2011               06:13 AM,44I,734488
36635,flightexplorer,AA-3809-PHX-LAX,,12/17/2011 6:09AM MST,,,12/17/2011 6:06AM PST,,734488
36636,airtravelcenter,AA-3809-PHX-LAX,,12/17/11 6:09 AM (-07:00),,,12/17/11 6:06 AM (-08:00),,734488
36637,myrateplan,AA-3809-PHX-LAX,,12/17/11 6:09 AM (-07:00),,,12/17/11 6:06 AM (-08:00),,734488
36638,helloflight,AA-3809-PHX-LAX,,12/17/11 6:09 AM (-07:00),,,12/17/11 6:06 AM (-08:00),,734488
36639,flytecomm,AA-3809-PHX-LAX,,12/17/11 6:09 AM (-07:00),,,12/17/11 6:06 AM (-08:00),,734488
36640,flightaware,AA-3809-PHX-LAX,2011-12-17 06:00AM MST,2011-12-17 06:09AM MST,2,2011-12-17 06:06AM PST,2011-12-17 06:02AM PST,44I,734488
36641,wunderground,AA-3809-PHX-LAX,2011-12-17 06:00AM MST,2011-12-17 06:09AM MST,2,2011-12-17 06:06AM PST,2011-12-17 06:02AM PST,44I,734488
36642,flights,AA-3809-PHX-LAX,06:00 AM  Sat 17-Dec-2011,05:54 AM  Sat 17-Dec-2011,2,06:40 AM  Sat 17-Dec-2011,06:13 AM  Sat 17-Dec-2011,44,734488
36643,businesstravellogue,AA-3809-PHX-LAX,06:00 AM  Sat 17-Dec-2011,05:54 AM  Sat 17-Dec-2011,2,06:40 AM  Sat 17-Dec-2011,06:13 AM  Sat 17-Dec-2011,44,734488
36644,flylouisville,AA-3809-PHX-LAX,06:00 AM  Sat 17-Dec-2011,05:54 AM  Sat 17-Dec-2011,2,06:40 AM  Sat 17-Dec-2011,06:13 AM  Sat 17-Dec-2011,44,734488
36645,flightstats,AA-3809-PHX-LAX,2011-12-17 6:00 AM,2011-12-17 5:54 AM,,2011-12-17 6:40 AM,2011-12-17 6:13 AM,,734488
36646,quicktrip,AA-3809-PHX-LAX,2011-12-17 6:00 AM,2011-12-17 5:54 AM,,2011-12-17 6:40 AM,2011-12-17 6:13 AM,,734488
36647,world-flight-tracker,AA-3809-PHX-LAX,2011-12-17 6:00 AM,2011-12-17 5:54 AM,,2011-12-17 6:40 AM,2011-12-17 6:13 AM,,734488
36648,flightview,AA-3809-PHX-LAX,6:00 AM_ Dec 17,6:09 AM_ Dec 17,Terminal 3 - 2,6:40 AM_ Dec 17,6:13 AM_ Dec 17,Terminal 4 - 44I,734488
36649,panynj,AA-3809-PHX-LAX,6:00 AM_ Dec 17,6:09 AM_ Dec 17,Terminal 3 - 2,6:40 AM_ Dec 17,6:13 AM_ Dec 17,Terminal 4 - 44I,734488
36650,gofox,AA-3809-PHX-LAX,6:00 AM_ Dec 17,6:09 AM_ Dec 17,,6:40 AM_ Dec 17,6:13 AM_ Dec 17,,734488
36651,foxbusiness,AA-3809-PHX-LAX,6:00 AM_ Dec 17,6:09 AM_ Dec 17,Terminal 3 - 2,6:40 AM_ Dec 17,6:13 AM_ Dec 17,Terminal 4 - 44I,734488
36652,allegiantair,AA-3809-PHX-LAX,6:00 AM_ Dec 17,6:09 AM_ Dec 17,Terminal 3 - 2,6:40 AM_ Dec 17,6:13 AM_ Dec 17,Terminal 4 - 44I,734488
36653,boston,AA-3809-PHX-LAX,6:00 AM_ Dec 17,6:09 AM_ Dec 17,,6:40 AM_ Dec 17,6:03 AM_ Dec 17,,734488
36654,travelocity,AA-3809-PHX-LAX,Dec 17 - 6:00am,Dec 17 - 5:54am,2,Dec 17 - 6:40am,Dec 17 - 6:13am,44I/T4,734488
36655,orbitz,AA-3809-PHX-LAX,6:00aDec 17,5:54aDec 17,2,6:40aDec 17,6:13aDec 17,44I,734488
36656,weather,AA-3809-PHX-LAX,2011-12-17 06:00 AM,,,2011-12-17 06:40 AM,,,734488
36657,usatoday,AA-3809-PHX-LAX,6:00 AM_ Dec 17,6:09 AM_ Dec 17,,6:40 AM_ Dec 17,6:03 AM_ Dec 17,,734488
36658,mytripandmore,AA-3809-PHX-LAX,6:00aDec 17,5:54aDec 17,2,6:40aDec 17,6:13aDec 17,44I,734488
36659,aa,AA-2312-DFW-DTW,December 17_ 2011               08:25 PM,December 17_ 2011,D20,December 17_ 2011               11:50 PM,December 17_ 2011,D32,734488
36660,flightexplorer,AA-2312-DFW-DTW,12/17/2011 8:25PM CST,,,12/17/2011 11:50PM EST,,,734488
36661,airtravelcenter,AA-2312-DFW-DTW,,12/17/11 8:30 PM (-06:00),,,12/17/11 11:24 PM (-05:00),,734488
36662,myrateplan,AA-2312-DFW-DTW,,12/17/11 8:30 PM (-06:00),,,12/17/11 11:24 PM (-05:00),,734488
36663,helloflight,AA-2312-DFW-DTW,,12/17/11 8:30 PM (-06:00),,,12/17/11 11:24 PM (-05:00),,734488
36664,flytecomm,AA-2312-DFW-DTW,,12/17/11 8:30 PM (-06:00),,,12/17/11 11:24 PM (-05:00),,734488
36665,flightaware,AA-2312-DFW-DTW,2011-12-17 08:25PM CST,2011-12-17 08:35PM CST,D20,2011-12-17 11:30PM EST,2011-12-17 11:40PM EST,D32,734488
36666,wunderground,AA-2312-DFW-DTW,2011-12-17 08:25PM CST,2011-12-17 08:35PM CST,D20,2011-12-17 11:30PM EST,2011-12-17 11:40PM EST,D32,734488
36667,flights,AA-2312-DFW-DTW,08:25 PM  Sat 17-Dec-2011,,D20,11:50 PM  Sat 17-Dec-2011,,D32,734488
36668,businesstravellogue,AA-2312-DFW-DTW,08:25 PM  Sat 17-Dec-2011,,D20,11:50 PM  Sat 17-Dec-2011,,D32,734488
36669,flylouisville,AA-2312-DFW-DTW,08:25 PM  Sat 17-Dec-2011,,D20,11:50 PM  Sat 17-Dec-2011,,D32,734488
36670,flightstats,AA-2312-DFW-DTW,2011-12-17 8:25 PM,2011-12-17 8:25 PM (Estimated),,2011-12-17 11:50 PM,2011-12-17 11:50 PM (Estimated),,734488
36671,quicktrip,AA-2312-DFW-DTW,2011-12-17 8:25 PM,2011-12-17 8:25 PM (Estimated),,2011-12-17 11:50 PM,2011-12-17 11:50 PM (Estimated),,734488
36672,world-flight-tracker,AA-2312-DFW-DTW,2011-12-17 8:25 PM,2011-12-17 8:25 PM (Estimated),,2011-12-17 11:50 PM,2011-12-17 11:50 PM (Estimated),,734488
36673,flightview,AA-2312-DFW-DTW,8:25 PM_ Dec 17,,,11:50 PM_ Dec 17,,,734488
36674,panynj,AA-2312-DFW-DTW,8:25 PM_ Dec 17,,,11:50 PM_ Dec 17,,,734488
36675,gofox,AA-2312-DFW-DTW,8:25 PM_ Dec 17,,,11:50 PM_ Dec 17,,,734488
36676,foxbusiness,AA-2312-DFW-DTW,8:25 PM_ Dec 17,,,11:50 PM_ Dec 17,,,734488
36677,allegiantair,AA-2312-DFW-DTW,8:25 PM_ Dec 17,,,11:50 PM_ Dec 17,,,734488
36678,boston,AA-2312-DFW-DTW,8:25 PM_ Dec 17,Not Available,,11:50 PM_ Dec 17,Not Available,,734488
36679,travelocity,AA-2312-DFW-DTW,Dec 17 - 8:25pm,Dec 17 - Not Available,D20/D,Dec 17 - 11:50pm,Dec 17 - Not Available,D32,734488
36680,orbitz,AA-2312-DFW-DTW,8:25pDec 17,,D20,11:50pDec 17,,D32,734488
36681,weather,AA-2312-DFW-DTW,2011-12-17 08:25 PM,2011-12-17 08:39 PM,,2011-12-17 11:50 PM,2011-12-17 11:36 PM,,734488
36682,dfw,AA-2312-DFW-DTW,2011-12-17 8:25 pm,,D37,,,,734488
36683,ifly,AA-2312-DFW-DTW,2011-12-17 8:25 PM,2011-12-17 8:25 PM (Estimated),,2011-12-17 11:50 PM,2011-12-17 11:50 PM (Estimated),,734488
36684,flightwise,AA-2312-DFW-DTW,2011-12-17 08:25PM CST,2011-12-17 08:35PM CST,D20,2011-12-17 11:30PM EST,2011-12-17 11:40PM EST,D32,734488
36685,CO,CO-1088-CLE-IAH,Sat._ Dec.17_ 2011 8:40 a.m.,Sat._ Dec.17_ 2011 8:39 a.m.,,Sat._ Dec.17_ 2011 10:53 a.m.,Sat._ Dec.17_ 2011 10:39 a.m.,,734488
36686,airtravelcenter,CO-1088-CLE-IAH,12/17/11 8:40 AM (-05:00),,,12/17/11 10:53 AM (-06:00),,,734488
36687,myrateplan,CO-1088-CLE-IAH,12/17/11 8:40 AM (-05:00),,,12/17/11 10:53 AM (-06:00),,,734488
36688,helloflight,CO-1088-CLE-IAH,12/17/11 8:40 AM (-05:00),,,12/17/11 10:53 AM (-06:00),,,734488
36689,flytecomm,CO-1088-CLE-IAH,12/17/11 8:40 AM (-05:00),,,12/17/11 10:53 AM (-06:00),,,734488
36690,flights,CO-1088-CLE-IAH,,2011-12-17 08:39 AM,C10,,2011-12-17 10:39 AM,21,734488
36691,businesstravellogue,CO-1088-CLE-IAH,,2011-12-17 08:39 AM,C10,,2011-12-17 10:39 AM,21,734488
36692,flylouisville,CO-1088-CLE-IAH,,2011-12-17 08:39 AM,C10,,2011-12-17 10:39 AM,21,734488
36693,flightstats,CO-1088-CLE-IAH,2011-12-17 8:40 AM,2011-12-17 8:39 AM,,2011-12-17 10:53 AM,2011-12-17 10:39 AM,,734488
36694,quicktrip,CO-1088-CLE-IAH,2011-12-17 8:40 AM,2011-12-17 8:39 AM,,2011-12-17 10:53 AM,2011-12-17 10:39 AM,,734488
36695,flightview,CO-1088-CLE-IAH,,8:49 AMDec 17,,,10:39 AMDec 17,,734488
36696,panynj,CO-1088-CLE-IAH,,8:49 AMDec 17,,,10:39 AMDec 17,,734488
36697,gofox,CO-1088-CLE-IAH,,8:49 AMDec 17,,,10:39 AMDec 17,,734488
36698,foxbusiness,CO-1088-CLE-IAH,,8:49 AMDec 17,,,10:39 AMDec 17,,734488
36699,allegiantair,CO-1088-CLE-IAH,,8:49 AMDec 17,,,10:39 AMDec 17,,734488
36700,boston,CO-1088-CLE-IAH,,8:49 AMDec 17,,,10:32 AMDec 17,,734488
36701,orbitz,CO-1088-CLE-IAH,8:40aDec 17,8:39aDec 17,C10,10:53aDec 17,10:39aDec 17,E21,734488
36702,weather,CO-1088-CLE-IAH,2011-12-17 08:40 AM,,,2011-12-17 10:53 AM,,,734488
36703,usatoday,CO-1088-CLE-IAH,2011-12-17 08:40 AM,,,2011-12-17 10:53 AM,,,734488
36704,flightarrival,CO-1088-CLE-IAH,2011-12-17 08:40 AM,,,2011-12-17 10:53 AM,,,734488
36705,aa,AA-1165-JFK-MIA,December 17_ 2011               06:59 AM,December 17_ 2011               06:59 AM,37,December 17_ 2011               10:34 AM,December 17_ 2011               10:10 AM,D1,734488
36706,flightexplorer,AA-1165-JFK-MIA,,12/17/2011 7:27AM EST,,,12/17/2011 10:02AM EST,,734488
36707,airtravelcenter,AA-1165-JFK-MIA,,12/17/11 7:27 AM (-05:00),,,12/17/11 10:02 AM (-05:00),,734488
36708,myrateplan,AA-1165-JFK-MIA,,12/17/11 7:27 AM (-05:00),,,12/17/11 10:02 AM (-05:00),,734488
36709,helloflight,AA-1165-JFK-MIA,,12/17/11 7:27 AM (-05:00),,,12/17/11 10:02 AM (-05:00),,734488
36710,flytecomm,AA-1165-JFK-MIA,,12/17/11 7:27 AM (-05:00),,,12/17/11 10:02 AM (-05:00),,734488
36711,flightaware,AA-1165-JFK-MIA,2011-12-17 06:59AM EST,2011-12-17 07:27AM EST,37,2011-12-17 10:16AM EST,2011-12-17 09:59AM EST,D1,734488
36712,wunderground,AA-1165-JFK-MIA,2011-12-17 06:59AM EST,2011-12-17 07:27AM EST,37,2011-12-17 10:16AM EST,2011-12-17 09:59AM EST,D1,734488
36713,flights,AA-1165-JFK-MIA,06:59 AM  Sat 17-Dec-2011,06:59 AM  Sat 17-Dec-2011,C37,10:34 AM  Sat 17-Dec-2011,10:10 AM  Sat 17-Dec-2011,D1,734488
36714,businesstravellogue,AA-1165-JFK-MIA,06:59 AM  Sat 17-Dec-2011,06:59 AM  Sat 17-Dec-2011,C37,10:34 AM  Sat 17-Dec-2011,10:10 AM  Sat 17-Dec-2011,D1,734488
36715,flylouisville,AA-1165-JFK-MIA,06:59 AM  Sat 17-Dec-2011,06:59 AM  Sat 17-Dec-2011,C37,10:34 AM  Sat 17-Dec-2011,10:10 AM  Sat 17-Dec-2011,D1,734488
36716,flightstats,AA-1165-JFK-MIA,2011-12-17 6:59 AM,2011-12-17 6:59 AM,,2011-12-17 10:34 AM,2011-12-17 10:10 AM,,734488
36717,quicktrip,AA-1165-JFK-MIA,2011-12-17 6:59 AM,2011-12-17 6:59 AM,,2011-12-17 10:34 AM,2011-12-17 10:10 AM,,734488
36718,world-flight-tracker,AA-1165-JFK-MIA,2011-12-17 6:59 AM,2011-12-17 6:59 AM,,2011-12-17 10:34 AM,2011-12-17 10:10 AM,,734488
36719,flightview,AA-1165-JFK-MIA,6:59 AM_ Dec 17,7:27 AM_ Dec 17,Terminal 8 - 37,10:34 AM_ Dec 17,10:10 AM_ Dec 17,Terminal D - D1,734488
36720,panynj,AA-1165-JFK-MIA,6:59 AM_ Dec 17,7:27 AM_ Dec 17,Terminal 8 - 37,10:34 AM_ Dec 17,10:10 AM_ Dec 17,Terminal D - D1,734488
36721,gofox,AA-1165-JFK-MIA,6:59 AM_ Dec 17,7:27 AM_ Dec 17,,10:34 AM_ Dec 17,10:10 AM_ Dec 17,,734488
36722,foxbusiness,AA-1165-JFK-MIA,6:59 AM_ Dec 17,7:27 AM_ Dec 17,Terminal 8 - 37,10:34 AM_ Dec 17,10:10 AM_ Dec 17,Terminal D - D1,734488
36723,allegiantair,AA-1165-JFK-MIA,6:59 AM_ Dec 17,7:27 AM_ Dec 17,Terminal 8 - 37,10:34 AM_ Dec 17,10:10 AM_ Dec 17,Terminal D - D1,734488
36724,boston,AA-1165-JFK-MIA,6:59 AM_ Dec 17,7:27 AM_ Dec 17,,10:34 AM_ Dec 17,9:59 AM_ Dec 17,,734488
36725,travelocity,AA-1165-JFK-MIA,Dec 17 - 6:59am,Dec 17 - 6:59am,37/8,Dec 17 - 10:34am,Dec 17 - 10:10am,D1,734488
36726,orbitz,AA-1165-JFK-MIA,6:59aDec 17,6:59aDec 17,37,10:34aDec 17,10:10aDec 17,D1,734488
36727,weather,AA-1165-JFK-MIA,2011-12-17 06:59 AM,2011-12-17 07:27 AM,,2011-12-17 10:34 AM,2011-12-17 10:02 AM,,734488
36728,mia,AA-1165-JFK-MIA,,,,10:34A 12-17-11,2011-12-17  10:10A,,734488
36729,ifly,AA-1165-JFK-MIA,2011-12-17 6:59 AM,2011-12-17 6:59 AM,,2011-12-17 10:34 AM,2011-12-17 10:10 AM,,734488
36730,usatoday,AA-1165-JFK-MIA,2011-12-17 06:59 AM,2011-12-17 07:27 AM,,2011-12-17 10:34 AM,2011-12-17 10:02 AM,,734488
36731,flightarrival,AA-1165-JFK-MIA,6:59 AM_ Dec 17,7:27 AM_ Dec 17,,10:34 AM_ Dec 17,9:59 AM_ Dec 17,,734488
36732,aa,AA-415-BOS-ORD,December 17_ 2011               08:35 AM,December 17_ 2011               08:29 AM,B36,December 17_ 2011               10:40 AM,December 17_ 2011               10:12 AM,K18,734488
36733,flightexplorer,AA-415-BOS-ORD,,12/17/2011 8:47AM EST,,,12/17/2011 10:00AM CST,,734488
36734,airtravelcenter,AA-415-BOS-ORD,,12/17/11 8:47 AM (-05:00),,,12/17/11 10:00 AM (-06:00),,734488
36735,myrateplan,AA-415-BOS-ORD,,12/17/11 8:47 AM (-05:00),,,12/17/11 10:00 AM (-06:00),,734488
36736,helloflight,AA-415-BOS-ORD,,12/17/11 8:47 AM (-05:00),,,12/17/11 10:00 AM (-06:00),,734488
36737,flytecomm,AA-415-BOS-ORD,,12/17/11 8:47 AM (-05:00),,,12/17/11 10:00 AM (-06:00),,734488
36738,flightaware,AA-415-BOS-ORD,2011-12-17 08:35AM EST,2011-12-17 08:46AM EST,B36,2011-12-17 10:15AM CST,2011-12-17 09:57AM CST,K18,734488
36739,wunderground,AA-415-BOS-ORD,2011-12-17 08:35AM EST,2011-12-17 08:46AM EST,B36,2011-12-17 10:15AM CST,2011-12-17 09:57AM CST,K18,734488
36740,flights,AA-415-BOS-ORD,08:35 AM  Sat 17-Dec-2011,08:29 AM  Sat 17-Dec-2011,B36,10:40 AM  Sat 17-Dec-2011,10:12 AM  Sat 17-Dec-2011,K18,734488
36741,businesstravellogue,AA-415-BOS-ORD,08:35 AM  Sat 17-Dec-2011,08:29 AM  Sat 17-Dec-2011,B36,10:40 AM  Sat 17-Dec-2011,10:12 AM  Sat 17-Dec-2011,K18,734488
36742,flylouisville,AA-415-BOS-ORD,08:35 AM  Sat 17-Dec-2011,08:29 AM  Sat 17-Dec-2011,B36,10:40 AM  Sat 17-Dec-2011,10:12 AM  Sat 17-Dec-2011,K18,734488
36743,flightstats,AA-415-BOS-ORD,2011-12-17 8:35 AM,2011-12-17 8:29 AM,,2011-12-17 10:40 AM,2011-12-17 10:12 AM,,734488
36744,quicktrip,AA-415-BOS-ORD,2011-12-17 8:35 AM,2011-12-17 8:29 AM,,2011-12-17 10:40 AM,2011-12-17 10:12 AM,,734488
36745,world-flight-tracker,AA-415-BOS-ORD,2011-12-17 8:35 AM,2011-12-17 8:29 AM,,2011-12-17 10:40 AM,2011-12-17 10:12 AM,,734488
36746,flightview,AA-415-BOS-ORD,8:35 AM_ Dec 17,8:47 AM_ Dec 17,Terminal B - 36,10:40 AM_ Dec 17,10:02 AM_ Dec 17,K18,734488
36747,panynj,AA-415-BOS-ORD,8:35 AM_ Dec 17,8:47 AM_ Dec 17,Terminal B - 36,10:40 AM_ Dec 17,10:02 AM_ Dec 17,K18,734488
36748,gofox,AA-415-BOS-ORD,8:35 AM_ Dec 17,8:47 AM_ Dec 17,,10:40 AM_ Dec 17,10:02 AM_ Dec 17,,734488
