RowId,Source,Flight,ScheduledDeparture,ActualDeparture,DepartureGate,ScheduledArrival,ActualArrival,ArrivalGate,date
48962,flightstats,AA-484-DFW-MIA,2011-12-24 4:15 PM,2011-12-24 4:11 PM,,2011-12-24 7:55 PM,2011-12-24 7:46 PM,,734495
48963,quicktrip,AA-484-DFW-MIA,2011-12-24 4:15 PM,2011-12-24 4:11 PM,,2011-12-24 7:55 PM,2011-12-24 7:46 PM,,734495
48964,world-flight-tracker,AA-484-DFW-MIA,2011-12-24 4:15 PM,2011-12-24 4:11 PM,,2011-12-24 7:55 PM,2011-12-24 7:46 PM,,734495
48965,flightview,AA-484-DFW-MIA,4:15 PM_ Dec 24,4:27 PM_ Dec 24,D29,7:55 PM_ Dec 24,7:46 PM_ Dec 24,Terminal D - D44,734495
48966,panynj,AA-484-DFW-MIA,4:15 PM_ Dec 24,4:27 PM_ Dec 24,D29,7:55 PM_ Dec 24,7:46 PM_ Dec 24,Terminal D - D44,734495
48967,gofox,AA-484-DFW-MIA,4:15 PM_ Dec 24,4:27 PM_ Dec 24,,7:55 PM_ Dec 24,7:46 PM_ Dec 24,,734495
48968,foxbusiness,AA-484-DFW-MIA,4:15 PM_ Dec 24,4:27 PM_ Dec 24,D29,7:55 PM_ Dec 24,7:46 PM_ Dec 24,Terminal D - D44,734495
48969,allegiantair,AA-484-DFW-MIA,4:15 PM_ Dec 24,4:27 PM_ Dec 24,D29,7:55 PM_ Dec 24,7:46 PM_ Dec 24,Terminal D - D44,734495
48970,boston,AA-484-DFW-MIA,4:15 PM_ Dec 24,4:27 PM_ Dec 24,,7:55 PM_ Dec 24,7:40 PM_ Dec 24,,734495
48971,travelocity,AA-484-DFW-MIA,Dec 24 - 4:15pm,Dec 24 - 4:11pm,D29/D,Dec 24 - 7:55pm,Dec 24 - 7:46pm,D44,734495
48972,orbitz,AA-484-DFW-MIA,4:15pDec 24,4:11pDec 24,D29,7:55pDec 24,7:46pDec 24,D44,734495
48973,weather,AA-484-DFW-MIA,2011-12-24 04:15 PM,,,2011-12-24 07:55 PM,,,734495
48974,dfw,AA-484-DFW-MIA,2011-12-24 4:15 pm,,D29,,,,734495
48975,mia,AA-484-DFW-MIA,,,,7:55P 12-24-11,2011-12-24  7:46P,,734495
48976,ifly,AA-484-DFW-MIA,2011-12-24 4:15 PM,2011-12-24 4:11 PM,,2011-12-24 7:55 PM,2011-12-24 7:46 PM,,734495
48977,usatoday,AA-484-DFW-MIA,2011-12-24 04:15 PM,,,2011-12-24 07:55 PM,,,734495
48978,CO,CO-1561-PHX-IAH,Sat._ Dec.24_ 2011 7:30 a.m.,Sat._ Dec.24_ 2011 7:28 a.m.,,Sat._ Dec.24_ 2011 11:00 a.m.,Sat._ Dec.24_ 2011 10:53 a.m.,,734495
48979,flightexplorer,CO-1561-PHX-IAH,,12/24/2011 7:40AM MST,,,12/24/2011 10:49AM CST,,734495
48980,airtravelcenter,CO-1561-PHX-IAH,12/24/11 7:30 AM (-07:00),,,12/24/11 11:00 AM (-06:00),,,734495
48981,myrateplan,CO-1561-PHX-IAH,12/24/11 7:30 AM (-07:00),,,12/24/11 11:00 AM (-06:00),,,734495
48982,helloflight,CO-1561-PHX-IAH,12/24/11 7:30 AM (-07:00),,,12/24/11 11:00 AM (-06:00),,,734495
48983,flytecomm,CO-1561-PHX-IAH,12/24/11 7:30 AM (-07:00),,,12/24/11 11:00 AM (-06:00),,,734495
48984,flightaware,CO-1561-PHX-IAH,2011-12-24 07:30AM MST,2011-12-24 07:41AM MST,8,2011-12-24 10:50AM CST,2011-12-24 10:46AM CST,34,734495
48985,flightaware,CO-1561-PHX-IAH,2011-12-24 07:30AM MST,2011-12-24 07:41AM MST,8,2011-12-24 10:50AM CST,2011-12-24 10:46AM CST,34,734495
48986,wunderground,CO-1561-PHX-IAH,2011-12-24 07:30AM MST,2011-12-24 07:41AM MST,8,2011-12-24 10:50AM CST,2011-12-24 10:46AM CST,34,734495
48987,wunderground,CO-1561-PHX-IAH,2011-12-24 07:30AM MST,2011-12-24 07:41AM MST,8,2011-12-24 10:50AM CST,2011-12-24 10:46AM CST,34,734495
48988,flights,CO-1561-PHX-IAH,07:30 AM  Sat 24-Dec-2011,07:28 AM  Sat 24-Dec-2011,8,11:00 AM  Sat 24-Dec-2011,10:53 AM  Sat 24-Dec-2011,34,734495
48989,businesstravellogue,CO-1561-PHX-IAH,07:30 AM  Sat 24-Dec-2011,07:28 AM  Sat 24-Dec-2011,8,11:00 AM  Sat 24-Dec-2011,10:53 AM  Sat 24-Dec-2011,34,734495
48990,flylouisville,CO-1561-PHX-IAH,07:30 AM  Sat 24-Dec-2011,07:28 AM  Sat 24-Dec-2011,8,11:00 AM  Sat 24-Dec-2011,10:53 AM  Sat 24-Dec-2011,34,734495
48991,flightstats,CO-1561-PHX-IAH,2011-12-24 7:30 AM,2011-12-24 7:28 AM,,2011-12-24 11:00 AM,2011-12-24 10:53 AM,,734495
48992,quicktrip,CO-1561-PHX-IAH,2011-12-24 7:30 AM,2011-12-24 7:28 AM,,2011-12-24 11:00 AM,2011-12-24 10:53 AM,,734495
48993,world-flight-tracker,CO-1561-PHX-IAH,2011-12-24 7:30 AM,2011-12-24 7:28 AM,,2011-12-24 11:00 AM,2011-12-24 10:53 AM,,734495
48994,flightview,CO-1561-PHX-IAH,7:30 AM_ Dec 24,7:41 AM_ Dec 24,Term 2 - 8,11:00 AM_ Dec 24,10:53 AM_ Dec 24,Term C - C34,734495
48995,panynj,CO-1561-PHX-IAH,7:30 AM_ Dec 24,7:41 AM_ Dec 24,Term 2 - 8,11:00 AM_ Dec 24,10:53 AM_ Dec 24,Term C - C34,734495
48996,gofox,CO-1561-PHX-IAH,7:30 AM_ Dec 24,7:41 AM_ Dec 24,,11:00 AM_ Dec 24,10:53 AM_ Dec 24,,734495
48997,foxbusiness,CO-1561-PHX-IAH,7:30 AM_ Dec 24,7:41 AM_ Dec 24,Term 2 - 8,11:00 AM_ Dec 24,10:53 AM_ Dec 24,Term C - C34,734495
48998,allegiantair,CO-1561-PHX-IAH,7:30 AM_ Dec 24,7:41 AM_ Dec 24,Term 2 - 8,11:00 AM_ Dec 24,10:53 AM_ Dec 24,Term C - C34,734495
48999,boston,CO-1561-PHX-IAH,7:30 AM_ Dec 24,7:41 AM_ Dec 24,,11:00 AM_ Dec 24,10:47 AM_ Dec 24,,734495
49000,travelocity,CO-1561-PHX-IAH,Dec 24 - 7:30am,Dec 24 - 7:28am,8,Dec 24 - 11:00am,Dec 24 - 10:53am,C-34,734495
49001,orbitz,CO-1561-PHX-IAH,7:30aDec 24,7:28aDec 24,8,11:00aDec 24,10:53aDec 24,34,734495
49002,weather,CO-1561-PHX-IAH,2011-12-24 07:30 AM,,,2011-12-24 11:00 AM,,,734495
49003,ifly,CO-1561-PHX-IAH,2011-12-24 7:30 AM,2011-12-24 7:28 AM,,2011-12-24 11:00 AM,2011-12-24 10:53 AM,,734495
49004,ua,UA-2726-FLL-PHL,Sat_ Dec 24 4:00 PM,Sat_ Dec 24 4:00 PM,E3,Sat_ Dec 24 6:46 PM,Sat_ Dec 24 6:23 PM,A26,734495
49005,airtravelcenter,UA-2726-FLL-PHL,,12/24/11 4:05 PM (-05:00),,,12/24/11 6:22 PM (-05:00),,734495
49006,myrateplan,UA-2726-FLL-PHL,,12/24/11 4:05 PM (-05:00),,,12/24/11 6:22 PM (-05:00),,734495
49007,helloflight,UA-2726-FLL-PHL,,12/24/11 4:05 PM (-05:00),,,12/24/11 6:22 PM (-05:00),,734495
49008,flytecomm,UA-2726-FLL-PHL,,12/24/11 4:05 PM (-05:00),,,12/24/11 6:22 PM (-05:00),,734495
49009,flightaware,UA-2726-FLL-PHL,2011-12-24 04:00PM EST,2011-12-24 04:05PM EST,,2011-12-24 06:21PM EST,2011-12-24 06:19PM EST,,734495
49010,wunderground,UA-2726-FLL-PHL,2011-12-24 04:00PM EST,2011-12-24 04:05PM EST,,2011-12-24 06:21PM EST,2011-12-24 06:19PM EST,,734495
49011,flights,UA-2726-FLL-PHL,04:00 PM  Sat 24-Dec-2011,03:51 PM  Sat 24-Dec-2011,E3,06:46 PM  Sat 24-Dec-2011,06:23 PM  Sat 24-Dec-2011,26,734495
49012,businesstravellogue,UA-2726-FLL-PHL,04:00 PM  Sat 24-Dec-2011,03:51 PM  Sat 24-Dec-2011,E3,06:46 PM  Sat 24-Dec-2011,06:23 PM  Sat 24-Dec-2011,26,734495
49013,flylouisville,UA-2726-FLL-PHL,04:00 PM  Sat 24-Dec-2011,03:51 PM  Sat 24-Dec-2011,E3,06:46 PM  Sat 24-Dec-2011,06:23 PM  Sat 24-Dec-2011,26,734495
49014,flightstats,UA-2726-FLL-PHL,2011-12-24 4:00 PM,2011-12-24 3:51 PM,,2011-12-24 6:46 PM,2011-12-24 6:23 PM,,734495
49015,quicktrip,UA-2726-FLL-PHL,2011-12-24 4:00 PM,2011-12-24 3:51 PM,,2011-12-24 6:46 PM,2011-12-24 6:23 PM,,734495
49016,world-flight-tracker,UA-2726-FLL-PHL,2011-12-24 4:00 PM,2011-12-24 3:51 PM,,2011-12-24 6:46 PM,2011-12-24 6:23 PM,,734495
49017,flightview,UA-2726-FLL-PHL,4:00 PM_ Dec 24,4:05 PM_ Dec 24,Terminal 3 - E3,6:46 PM_ Dec 24,6:46 PM_ Dec 24,A26,734495
49018,panynj,UA-2726-FLL-PHL,4:00 PM_ Dec 24,4:05 PM_ Dec 24,Terminal 3 - E3,6:46 PM_ Dec 24,6:46 PM_ Dec 24,A26,734495
49019,gofox,UA-2726-FLL-PHL,4:00 PM_ Dec 24,4:05 PM_ Dec 24,,6:46 PM_ Dec 24,6:46 PM_ Dec 24,,734495
49020,foxbusiness,UA-2726-FLL-PHL,4:00 PM_ Dec 24,4:05 PM_ Dec 24,Terminal 3 - E3,6:46 PM_ Dec 24,6:46 PM_ Dec 24,A26,734495
49021,allegiantair,UA-2726-FLL-PHL,4:00 PM_ Dec 24,4:05 PM_ Dec 24,Terminal 3 - E3,6:46 PM_ Dec 24,6:46 PM_ Dec 24,A26,734495
49022,boston,UA-2726-FLL-PHL,4:00 PM_ Dec 24,4:05 PM_ Dec 24,,6:46 PM_ Dec 24,6:23 PM_ Dec 24,,734495
49023,travelocity,UA-2726-FLL-PHL,Dec 24 - 4:00pm,Dec 24 - Contact Airline,Not provided by airline,Dec 24 - 6:46pm,Dec 24 - Contact Airline,Not provided by airline,734495
49024,orbitz,UA-2726-FLL-PHL,4:00pDec 24,3:51pDec 24,-,6:46pDec 24,6:23pDec 24,-,734495
49025,weather,UA-2726-FLL-PHL,2011-12-24 04:00 PM,,,2011-12-24 06:46 PM,,,734495
49026,ifly,UA-2726-FLL-PHL,2011-12-24 4:00 PM,2011-12-24 3:51 PM,,2011-12-24 6:46 PM,2011-12-24 6:23 PM,,734495
49027,flightarrival,UA-2726-FLL-PHL,2011-12-24 4:00 PM,2011-12-24 3:51 PM,,2011-12-24 6:46 PM,2011-12-24 6:23 PM,,734495
49028,aa,AA-3809-PHX-LAX,December 24_ 2011               06:00 AM,December 24_ 2011               05:55 AM,2,December 24_ 2011               06:40 AM,December 24_ 2011               06:23 AM,44I,734495
49029,airtravelcenter,AA-3809-PHX-LAX,,12/24/11 6:08 AM (-07:00),,,12/24/11 6:13 AM (-08:00),,734495
49030,myrateplan,AA-3809-PHX-LAX,,12/24/11 6:08 AM (-07:00),,,12/24/11 6:13 AM (-08:00),,734495
49031,helloflight,AA-3809-PHX-LAX,,12/24/11 6:08 AM (-07:00),,,12/24/11 6:13 AM (-08:00),,734495
49032,flytecomm,AA-3809-PHX-LAX,,12/24/11 6:08 AM (-07:00),,,12/24/11 6:13 AM (-08:00),,734495
49033,flightaware,AA-3809-PHX-LAX,2011-12-24 06:00AM MST,2011-12-24 06:08AM MST,2,2011-12-24 06:07AM PST,2011-12-24 06:09AM PST,44I,734495
49034,wunderground,AA-3809-PHX-LAX,2011-12-24 06:00AM MST,2011-12-24 06:08AM MST,2,2011-12-24 06:07AM PST,2011-12-24 06:09AM PST,44I,734495
49035,flights,AA-3809-PHX-LAX,06:00 AM  Sat 24-Dec-2011,05:55 AM  Sat 24-Dec-2011,2,06:40 AM  Sat 24-Dec-2011,06:23 AM  Sat 24-Dec-2011,44,734495
49036,businesstravellogue,AA-3809-PHX-LAX,06:00 AM  Sat 24-Dec-2011,05:55 AM  Sat 24-Dec-2011,2,06:40 AM  Sat 24-Dec-2011,06:23 AM  Sat 24-Dec-2011,44,734495
49037,flylouisville,AA-3809-PHX-LAX,06:00 AM  Sat 24-Dec-2011,05:55 AM  Sat 24-Dec-2011,2,06:40 AM  Sat 24-Dec-2011,06:23 AM  Sat 24-Dec-2011,44,734495
49038,flightstats,AA-3809-PHX-LAX,2011-12-24 6:00 AM,2011-12-24 5:55 AM,,2011-12-24 6:40 AM,2011-12-24 6:23 AM,,734495
49039,quicktrip,AA-3809-PHX-LAX,2011-12-24 6:00 AM,2011-12-24 5:55 AM,,2011-12-24 6:40 AM,2011-12-24 6:23 AM,,734495
49040,world-flight-tracker,AA-3809-PHX-LAX,2011-12-24 6:00 AM,2011-12-24 5:55 AM,,2011-12-24 6:40 AM,2011-12-24 6:23 AM,,734495
49041,flightview,AA-3809-PHX-LAX,6:00 AM_ Dec 24,6:08 AM_ Dec 24,Terminal 3 - 2,6:40 AM_ Dec 24,6:23 AM_ Dec 24,Terminal 4 - 44I,734495
49042,panynj,AA-3809-PHX-LAX,6:00 AM_ Dec 24,6:08 AM_ Dec 24,Terminal 3 - 2,6:40 AM_ Dec 24,6:23 AM_ Dec 24,Terminal 4 - 44I,734495
49043,gofox,AA-3809-PHX-LAX,6:00 AM_ Dec 24,6:08 AM_ Dec 24,,6:40 AM_ Dec 24,6:23 AM_ Dec 24,,734495
49044,foxbusiness,AA-3809-PHX-LAX,6:00 AM_ Dec 24,6:08 AM_ Dec 24,Terminal 3 - 2,6:40 AM_ Dec 24,6:23 AM_ Dec 24,Terminal 4 - 44I,734495
49045,allegiantair,AA-3809-PHX-LAX,6:00 AM_ Dec 24,6:08 AM_ Dec 24,Terminal 3 - 2,6:40 AM_ Dec 24,6:23 AM_ Dec 24,Terminal 4 - 44I,734495
49046,boston,AA-3809-PHX-LAX,6:00 AM_ Dec 24,6:08 AM_ Dec 24,,6:40 AM_ Dec 24,6:10 AM_ Dec 24,,734495
49047,travelocity,AA-3809-PHX-LAX,Dec 24 - 6:00am,Dec 24 - 5:55am,2,Dec 24 - 6:40am,Dec 24 - 6:23am,44I/T4,734495
49048,orbitz,AA-3809-PHX-LAX,6:00aDec 24,5:55aDec 24,2,6:40aDec 24,6:23aDec 24,44I,734495
49049,weather,AA-3809-PHX-LAX,2011-12-24 06:00 AM,,,2011-12-24 06:40 AM,,,734495
49050,usatoday,AA-3809-PHX-LAX,6:00 AM_ Dec 24,6:08 AM_ Dec 24,,6:40 AM_ Dec 24,6:10 AM_ Dec 24,,734495
49051,mytripandmore,AA-3809-PHX-LAX,6:00aDec 24,5:55aDec 24,2,6:40aDec 24,6:23aDec 24,44I,734495
49052,flightwise,AA-3809-PHX-LAX,2011-12-24 06:00AM MST,2011-12-24 06:08AM MST,2,2011-12-24 06:07AM PST,2011-12-24 06:09AM PST,44I,734495
49053,flightarrival,AA-3809-PHX-LAX,2011-12-24 6:00 AM,2011-12-24 5:55 AM,,2011-12-24 6:40 AM,2011-12-24 6:23 AM,,734495
49054,aa,AA-2312-DFW-DTW,December 24_ 2011               07:55 PM,December 24_ 2011,C27,December 24_ 2011               11:20 PM,December 24_ 2011,D32,734495
49055,flightexplorer,AA-2312-DFW-DTW,12/24/2011 7:55PM CST,,,12/24/2011 11:20PM EST,,,734495
49056,airtravelcenter,AA-2312-DFW-DTW,,12/24/11 7:59 PM (-06:00),,,12/24/11 10:52 PM (-05:00),,734495
49057,myrateplan,AA-2312-DFW-DTW,,12/24/11 7:59 PM (-06:00),,,12/24/11 10:52 PM (-05:00),,734495
49058,helloflight,AA-2312-DFW-DTW,,12/24/11 7:59 PM (-06:00),,,12/24/11 10:52 PM (-05:00),,734495
49059,flytecomm,AA-2312-DFW-DTW,,12/24/11 7:59 PM (-06:00),,,12/24/11 10:52 PM (-05:00),,734495
49060,flightaware,AA-2312-DFW-DTW,2011-12-24 07:55PM CST,2011-12-24 08:05PM CST,C27,2011-12-24 11:00PM EST,2011-12-24 11:10PM EST,D32,734495
49061,wunderground,AA-2312-DFW-DTW,2011-12-24 07:55PM CST,2011-12-24 08:05PM CST,C27,2011-12-24 11:00PM EST,2011-12-24 11:10PM EST,D32,734495
49062,flights,AA-2312-DFW-DTW,07:55 PM  Sat 24-Dec-2011,,C27,11:20 PM  Sat 24-Dec-2011,,D32,734495
49063,businesstravellogue,AA-2312-DFW-DTW,07:55 PM  Sat 24-Dec-2011,,C27,11:20 PM  Sat 24-Dec-2011,,D32,734495
49064,flylouisville,AA-2312-DFW-DTW,07:55 PM  Sat 24-Dec-2011,,C27,11:20 PM  Sat 24-Dec-2011,,D32,734495
49065,flightstats,AA-2312-DFW-DTW,2011-12-24 7:55 PM,2011-12-24 7:55 PM (Estimated),,2011-12-24 11:20 PM,2011-12-24 11:20 PM (Estimated),,734495
49066,quicktrip,AA-2312-DFW-DTW,2011-12-24 7:55 PM,2011-12-24 7:55 PM (Estimated),,2011-12-24 11:20 PM,2011-12-24 11:20 PM (Estimated),,734495
49067,world-flight-tracker,AA-2312-DFW-DTW,2011-12-24 7:55 PM,2011-12-24 7:55 PM (Estimated),,2011-12-24 11:20 PM,2011-12-24 11:20 PM (Estimated),,734495
49068,flightview,AA-2312-DFW-DTW,7:55 PM_ Dec 24,,,11:20 PM_ Dec 24,,,734495
49069,panynj,AA-2312-DFW-DTW,7:55 PM_ Dec 24,,,11:20 PM_ Dec 24,,,734495
49070,gofox,AA-2312-DFW-DTW,7:55 PM_ Dec 24,,,11:20 PM_ Dec 24,,,734495
49071,foxbusiness,AA-2312-DFW-DTW,7:55 PM_ Dec 24,,,11:20 PM_ Dec 24,,,734495
49072,allegiantair,AA-2312-DFW-DTW,7:55 PM_ Dec 24,,,11:20 PM_ Dec 24,,,734495
49073,boston,AA-2312-DFW-DTW,7:55 PM_ Dec 24,Not Available,,11:20 PM_ Dec 24,Not Available,,734495
49074,travelocity,AA-2312-DFW-DTW,Dec 24 - 7:55pm,Dec 24 - Not Available,C27/C,Dec 24 - 11:20pm,Dec 24 - Not Available,D32,734495
49075,orbitz,AA-2312-DFW-DTW,7:55pDec 24,,C27,11:20pDec 24,,D32,734495
49076,weather,AA-2312-DFW-DTW,2011-12-24 07:55 PM,2011-12-24 08:37 PM,,2011-12-24 11:20 PM,2011-12-24 11:29 PM,,734495
49077,dfw,AA-2312-DFW-DTW,2011-12-24 7:55 pm,,C27,,,,734495
49078,usatoday,AA-2312-DFW-DTW,2011-12-24 07:55 PM,2011-12-24 08:37 PM,,2011-12-24 11:20 PM,2011-12-24 11:29 PM,,734495
49079,mytripandmore,AA-2312-DFW-DTW,Dec 24 - 7:55pm,Dec 24 - Not Available,C27/C,Dec 24 - 11:20pm,Dec 24 - Not Available,D32,734495
49080,flightwise,AA-2312-DFW-DTW,2011-12-24 07:55PM CST,2011-12-24 08:05PM CST,C27,2011-12-24 11:00PM EST,2011-12-24 11:10PM EST,D32,734495
49081,flightarrival,AA-2312-DFW-DTW,7:55 PM_ Dec 24,Not Available,,11:20 PM_ Dec 24,Not Available,,734495
49082,CO,CO-1088-CLE-IAH,Sat._ Dec.24_ 2011 8:35 a.m.,Sat._ Dec.24_ 2011 8:40 a.m.,,Sat._ Dec.24_ 2011 10:48 a.m.,Sat._ Dec.24_ 2011 11:04 a.m.,,734495
49083,airtravelcenter,CO-1088-CLE-IAH,12/24/11 8:35 AM (-05:00),,,12/24/11 10:48 AM (-06:00),,,734495
49084,myrateplan,CO-1088-CLE-IAH,12/24/11 8:35 AM (-05:00),,,12/24/11 10:48 AM (-06:00),,,734495
49085,helloflight,CO-1088-CLE-IAH,12/24/11 8:35 AM (-05:00),,,12/24/11 10:48 AM (-06:00),,,734495
49086,flytecomm,CO-1088-CLE-IAH,12/24/11 8:35 AM (-05:00),,,12/24/11 10:48 AM (-06:00),,,734495
49087,flights,CO-1088-CLE-IAH,,2011-12-24 08:40 AM,C25,,2011-12-24 11:04 AM,20,734495
49088,businesstravellogue,CO-1088-CLE-IAH,,2011-12-24 08:40 AM,C25,,2011-12-24 11:04 AM,20,734495
49089,flylouisville,CO-1088-CLE-IAH,,2011-12-24 08:40 AM,C25,,2011-12-24 11:04 AM,20,734495
49090,flightstats,CO-1088-CLE-IAH,2011-12-24 8:35 AM,2011-12-24 8:40 AM,,2011-12-24 10:48 AM,2011-12-24 11:04 AM,,734495
49091,quicktrip,CO-1088-CLE-IAH,2011-12-24 8:35 AM,2011-12-24 8:40 AM,,2011-12-24 10:48 AM,2011-12-24 11:04 AM,,734495
49092,flightview,CO-1088-CLE-IAH,,8:56 AMDec 24,,,11:04 AMDec 24,,734495
49093,panynj,CO-1088-CLE-IAH,,8:56 AMDec 24,,,11:04 AMDec 24,,734495
49094,gofox,CO-1088-CLE-IAH,,8:56 AMDec 24,,,11:04 AMDec 24,,734495
49095,foxbusiness,CO-1088-CLE-IAH,,8:56 AMDec 24,,,11:04 AMDec 24,,734495
49096,allegiantair,CO-1088-CLE-IAH,,8:56 AMDec 24,,,11:04 AMDec 24,,734495
49097,boston,CO-1088-CLE-IAH,,8:56 AMDec 24,,,11:01 AMDec 24,,734495
49098,orbitz,CO-1088-CLE-IAH,8:35aDec 24,8:40aDec 24,C25,10:48aDec 24,11:04aDec 24,E20,734495
49099,weather,CO-1088-CLE-IAH,2011-12-24 08:35 AM,,,2011-12-24 10:48 AM,,,734495
49100,usatoday,CO-1088-CLE-IAH,2011-12-24 8:35 AM,2011-12-24 8:40 AM,,2011-12-24 10:48 AM,2011-12-24 11:04 AM,,734495
49101,aa,AA-1165-JFK-MIA,December 24_ 2011               06:59 AM,December 24_ 2011               06:57 AM,4,December 24_ 2011               10:34 AM,December 24_ 2011               10:10 AM,D50,734495
49102,flightexplorer,AA-1165-JFK-MIA,,12/24/2011 7:21AM EST,,,12/24/2011 9:50AM EST,,734495
49103,airtravelcenter,AA-1165-JFK-MIA,,12/24/11 7:21 AM (-05:00),,,12/24/11 9:50 AM (-05:00),,734495
49104,myrateplan,AA-1165-JFK-MIA,,12/24/11 7:21 AM (-05:00),,,12/24/11 9:50 AM (-05:00),,734495
49105,helloflight,AA-1165-JFK-MIA,,12/24/11 7:21 AM (-05:00),,,12/24/11 9:50 AM (-05:00),,734495
49106,flytecomm,AA-1165-JFK-MIA,,12/24/11 7:21 AM (-05:00),,,12/24/11 9:50 AM (-05:00),,734495
49107,flightaware,AA-1165-JFK-MIA,2011-12-24 06:59AM EST,2011-12-24 07:20AM EST,4,2011-12-24 10:13AM EST,2011-12-24 10:00AM EST,D50,734495
49108,wunderground,AA-1165-JFK-MIA,2011-12-24 06:59AM EST,2011-12-24 07:20AM EST,4,2011-12-24 10:13AM EST,2011-12-24 10:00AM EST,D50,734495
49109,flights,AA-1165-JFK-MIA,06:59 AM  Sat 24-Dec-2011,06:57 AM  Sat 24-Dec-2011,B4,10:34 AM  Sat 24-Dec-2011,10:10 AM  Sat 24-Dec-2011,D50,734495
49110,businesstravellogue,AA-1165-JFK-MIA,06:59 AM  Sat 24-Dec-2011,06:57 AM  Sat 24-Dec-2011,B4,10:34 AM  Sat 24-Dec-2011,10:10 AM  Sat 24-Dec-2011,D50,734495
49111,flylouisville,AA-1165-JFK-MIA,06:59 AM  Sat 24-Dec-2011,06:57 AM  Sat 24-Dec-2011,B4,10:34 AM  Sat 24-Dec-2011,10:10 AM  Sat 24-Dec-2011,D50,734495
49112,flightstats,AA-1165-JFK-MIA,2011-12-24 6:59 AM,2011-12-24 6:57 AM,,2011-12-24 10:34 AM,2011-12-24 10:10 AM,,734495
49113,quicktrip,AA-1165-JFK-MIA,2011-12-24 6:59 AM,2011-12-24 6:57 AM,,2011-12-24 10:34 AM,2011-12-24 10:10 AM,,734495
49114,world-flight-tracker,AA-1165-JFK-MIA,2011-12-24 6:59 AM,2011-12-24 6:57 AM,,2011-12-24 10:34 AM,2011-12-24 10:10 AM,,734495
49115,flightview,AA-1165-JFK-MIA,6:59 AM_ Dec 24,7:21 AM_ Dec 24,Terminal 8 - 4,10:34 AM_ Dec 24,10:10 AM_ Dec 24,Terminal D - D50,734495
49116,panynj,AA-1165-JFK-MIA,6:59 AM_ Dec 24,7:21 AM_ Dec 24,Terminal 8 - 4,10:34 AM_ Dec 24,10:10 AM_ Dec 24,Terminal D - D50,734495
49117,gofox,AA-1165-JFK-MIA,6:59 AM_ Dec 24,7:21 AM_ Dec 24,,10:34 AM_ Dec 24,10:10 AM_ Dec 24,,734495
49118,foxbusiness,AA-1165-JFK-MIA,6:59 AM_ Dec 24,7:21 AM_ Dec 24,Terminal 8 - 4,10:34 AM_ Dec 24,10:10 AM_ Dec 24,Terminal D - D50,734495
49119,allegiantair,AA-1165-JFK-MIA,6:59 AM_ Dec 24,7:21 AM_ Dec 24,Terminal 8 - 4,10:34 AM_ Dec 24,10:10 AM_ Dec 24,Terminal D - D50,734495
49120,boston,AA-1165-JFK-MIA,6:59 AM_ Dec 24,7:21 AM_ Dec 24,,10:34 AM_ Dec 24,10:00 AM_ Dec 24,,734495
49121,travelocity,AA-1165-JFK-MIA,Dec 24 - 6:59am,Dec 24 - 6:57am,4/8,Dec 24 - 10:34am,Dec 24 - 10:10am,D50,734495
49122,orbitz,AA-1165-JFK-MIA,6:59aDec 24,6:57aDec 24,4,10:34aDec 24,10:10aDec 24,D50,734495
49123,weather,AA-1165-JFK-MIA,2011-12-24 06:59 AM,2011-12-24 07:21 AM,,2011-12-24 10:34 AM,2011-12-24 09:50 AM,,734495
49124,mia,AA-1165-JFK-MIA,,,,10:34A 12-24-11,2011-12-24  10:10A,,734495
49125,usatoday,AA-1165-JFK-MIA,6:59 AM_ Dec 24,7:21 AM_ Dec 24,,10:34 AM_ Dec 24,10:00 AM_ Dec 24,,734495
49126,mytripandmore,AA-1165-JFK-MIA,6:59aDec 24,6:57aDec 24,4,10:34aDec 24,10:10aDec 24,D50,734495
49127,flightarrival,AA-1165-JFK-MIA,6:59 AM_ Dec 24,7:21 AM_ Dec 24,,10:34 AM_ Dec 24,10:00 AM_ Dec 24,,734495
49128,aa,AA-415-BOS-ORD,December 24_ 2011               08:35 AM,December 24_ 2011               08:29 AM,B29,December 24_ 2011               10:40 AM,December 24_ 2011               10:08 AM,K8,734495
49129,airtravelcenter,AA-415-BOS-ORD,,12/24/11 8:41 AM (-05:00),,,12/24/11 10:03 AM (-06:00),,734495
49130,myrateplan,AA-415-BOS-ORD,,12/24/11 8:41 AM (-05:00),,,12/24/11 10:03 AM (-06:00),,734495
49131,helloflight,AA-415-BOS-ORD,,12/24/11 8:41 AM (-05:00),,,12/24/11 10:03 AM (-06:00),,734495
49132,flytecomm,AA-415-BOS-ORD,,12/24/11 8:41 AM (-05:00),,,12/24/11 10:03 AM (-06:00),,734495
49133,flightaware,AA-415-BOS-ORD,2011-12-24 08:35AM EST,2011-12-24 08:41AM EST,B29,2011-12-24 10:25AM CST,2011-12-24 10:00AM CST,K8,734495
49134,wunderground,AA-415-BOS-ORD,2011-12-24 08:35AM EST,2011-12-24 08:41AM EST,B29,2011-12-24 10:25AM CST,2011-12-24 10:00AM CST,K8,734495
49135,flights,AA-415-BOS-ORD,08:35 AM  Sat 24-Dec-2011,08:29 AM  Sat 24-Dec-2011,B29,10:40 AM  Sat 24-Dec-2011,10:08 AM  Sat 24-Dec-2011,K8,734495
