RowId,Source,Flight,ScheduledDeparture,ActualDeparture,DepartureGate,ScheduledArrival,ActualArrival,ArrivalGate,for_key,date
61199,myrateplan,AA-2312-DFW-DTW,December 29_ 2011               08:25 PM,December 29_ 2011,C17,December 29_ 2011               11:50 PM,December 29_ 2011,D32,December 29_ 2011               08:25 PM,734500
61200,helloflight,AA-2312-DFW-DTW,December 29_ 2011               08:25 PM,December 29_ 2011,C17,December 29_ 2011               11:50 PM,December 29_ 2011,D32,December 29_ 2011               08:25 PM,734500
61201,flytecomm,AA-2312-DFW-DTW,December 29_ 2011               08:25 PM,December 29_ 2011,C17,December 29_ 2011               11:50 PM,December 29_ 2011,D32,December 29_ 2011               08:25 PM,734500
61202,flights,AA-2312-DFW-DTW,December 29_ 2011               08:25 PM,December 29_ 2011,C17,December 29_ 2011               11:50 PM,December 29_ 2011,D32,December 29_ 2011               08:25 PM,734500
61203,businesstravellogue,AA-2312-DFW-DTW,December 29_ 2011               08:25 PM,December 29_ 2011,C17,December 29_ 2011               11:50 PM,December 29_ 2011,D32,December 29_ 2011               08:25 PM,734500
61204,flylouisville,AA-2312-DFW-DTW,December 29_ 2011               08:25 PM,December 29_ 2011,C17,December 29_ 2011               11:50 PM,December 29_ 2011,D32,December 29_ 2011               08:25 PM,734500
61205,flightstats,AA-2312-DFW-DTW,December 29_ 2011               08:25 PM,December 29_ 2011,C17,December 29_ 2011               11:50 PM,December 29_ 2011,D32,December 29_ 2011               08:25 PM,734500
61206,quicktrip,AA-2312-DFW-DTW,December 29_ 2011               08:25 PM,December 29_ 2011,C17,December 29_ 2011               11:50 PM,December 29_ 2011,D32,December 29_ 2011               08:25 PM,734500
61207,flightview,AA-2312-DFW-DTW,December 29_ 2011               08:25 PM,December 29_ 2011,C17,December 29_ 2011               11:50 PM,December 29_ 2011,D32,December 29_ 2011               08:25 PM,734500
61208,panynj,AA-2312-DFW-DTW,December 29_ 2011               08:25 PM,December 29_ 2011,C17,December 29_ 2011               11:50 PM,December 29_ 2011,D32,December 29_ 2011               08:25 PM,734500
61209,gofox,AA-2312-DFW-DTW,December 29_ 2011               08:25 PM,December 29_ 2011,C17,December 29_ 2011               11:50 PM,December 29_ 2011,D32,December 29_ 2011               08:25 PM,734500
61210,foxbusiness,AA-2312-DFW-DTW,December 29_ 2011               08:25 PM,December 29_ 2011,C17,December 29_ 2011               11:50 PM,December 29_ 2011,D32,December 29_ 2011               08:25 PM,734500
61211,allegiantair,AA-2312-DFW-DTW,December 29_ 2011               08:25 PM,December 29_ 2011,C17,December 29_ 2011               11:50 PM,December 29_ 2011,D32,December 29_ 2011               08:25 PM,734500
61212,boston,AA-2312-DFW-DTW,December 29_ 2011               08:25 PM,December 29_ 2011,C17,December 29_ 2011               11:50 PM,December 29_ 2011,D32,December 29_ 2011               08:25 PM,734500
61213,orbitz,AA-2312-DFW-DTW,December 29_ 2011               08:25 PM,December 29_ 2011,C17,December 29_ 2011               11:50 PM,December 29_ 2011,D32,December 29_ 2011               08:25 PM,734500
61214,dfw,AA-2312-DFW-DTW,December 29_ 2011               08:25 PM,December 29_ 2011,C17,December 29_ 2011               11:50 PM,December 29_ 2011,D32,December 29_ 2011               08:25 PM,734500
61215,ifly,AA-2312-DFW-DTW,December 29_ 2011               08:25 PM,December 29_ 2011,C17,December 29_ 2011               11:50 PM,December 29_ 2011,D32,December 29_ 2011               08:25 PM,734500
61216,usatoday,AA-2312-DFW-DTW,December 29_ 2011               08:25 PM,December 29_ 2011,C17,December 29_ 2011               11:50 PM,December 29_ 2011,D32,December 29_ 2011               08:25 PM,734500
61217,CO,CO-1088-CLE-IAH,Thu._ Dec.29_ 2011 8:35 a.m.,Thu._ Dec.29_ 2011 8:42 a.m.,,Thu._ Dec.29_ 2011 10:55 a.m.,Thu._ Dec.29_ 2011 10:53 a.m.,,Thu._ Dec.29_ 2011 8:35 a.m.,734500
61218,airtravelcenter,CO-1088-CLE-IAH,Thu._ Dec.29_ 2011 8:35 a.m.,Thu._ Dec.29_ 2011 8:42 a.m.,,Thu._ Dec.29_ 2011 10:55 a.m.,Thu._ Dec.29_ 2011 10:53 a.m.,,Thu._ Dec.29_ 2011 8:35 a.m.,734500
61219,myrateplan,CO-1088-CLE-IAH,Thu._ Dec.29_ 2011 8:35 a.m.,Thu._ Dec.29_ 2011 8:42 a.m.,,Thu._ Dec.29_ 2011 10:55 a.m.,Thu._ Dec.29_ 2011 10:53 a.m.,,Thu._ Dec.29_ 2011 8:35 a.m.,734500
61220,helloflight,CO-1088-CLE-IAH,Thu._ Dec.29_ 2011 8:35 a.m.,Thu._ Dec.29_ 2011 8:42 a.m.,,Thu._ Dec.29_ 2011 10:55 a.m.,Thu._ Dec.29_ 2011 10:53 a.m.,,Thu._ Dec.29_ 2011 8:35 a.m.,734500
61221,flytecomm,CO-1088-CLE-IAH,Thu._ Dec.29_ 2011 8:35 a.m.,Thu._ Dec.29_ 2011 8:42 a.m.,,Thu._ Dec.29_ 2011 10:55 a.m.,Thu._ Dec.29_ 2011 10:53 a.m.,,Thu._ Dec.29_ 2011 8:35 a.m.,734500
61222,flights,CO-1088-CLE-IAH,Thu._ Dec.29_ 2011 8:35 a.m.,Thu._ Dec.29_ 2011 8:42 a.m.,,Thu._ Dec.29_ 2011 10:55 a.m.,Thu._ Dec.29_ 2011 10:53 a.m.,,Thu._ Dec.29_ 2011 8:35 a.m.,734500
61223,businesstravellogue,CO-1088-CLE-IAH,Thu._ Dec.29_ 2011 8:35 a.m.,Thu._ Dec.29_ 2011 8:42 a.m.,,Thu._ Dec.29_ 2011 10:55 a.m.,Thu._ Dec.29_ 2011 10:53 a.m.,,Thu._ Dec.29_ 2011 8:35 a.m.,734500
61224,flylouisville,CO-1088-CLE-IAH,Thu._ Dec.29_ 2011 8:35 a.m.,Thu._ Dec.29_ 2011 8:42 a.m.,,Thu._ Dec.29_ 2011 10:55 a.m.,Thu._ Dec.29_ 2011 10:53 a.m.,,Thu._ Dec.29_ 2011 8:35 a.m.,734500
61225,flightstats,CO-1088-CLE-IAH,Thu._ Dec.29_ 2011 8:35 a.m.,Thu._ Dec.29_ 2011 8:42 a.m.,,Thu._ Dec.29_ 2011 10:55 a.m.,Thu._ Dec.29_ 2011 10:53 a.m.,,Thu._ Dec.29_ 2011 8:35 a.m.,734500
61226,quicktrip,CO-1088-CLE-IAH,Thu._ Dec.29_ 2011 8:35 a.m.,Thu._ Dec.29_ 2011 8:42 a.m.,,Thu._ Dec.29_ 2011 10:55 a.m.,Thu._ Dec.29_ 2011 10:53 a.m.,,Thu._ Dec.29_ 2011 8:35 a.m.,734500
61227,flightview,CO-1088-CLE-IAH,Thu._ Dec.29_ 2011 8:35 a.m.,Thu._ Dec.29_ 2011 8:42 a.m.,,Thu._ Dec.29_ 2011 10:55 a.m.,Thu._ Dec.29_ 2011 10:53 a.m.,,Thu._ Dec.29_ 2011 8:35 a.m.,734500
61228,panynj,CO-1088-CLE-IAH,Thu._ Dec.29_ 2011 8:35 a.m.,Thu._ Dec.29_ 2011 8:42 a.m.,,Thu._ Dec.29_ 2011 10:55 a.m.,Thu._ Dec.29_ 2011 10:53 a.m.,,Thu._ Dec.29_ 2011 8:35 a.m.,734500
61229,gofox,CO-1088-CLE-IAH,Thu._ Dec.29_ 2011 8:35 a.m.,Thu._ Dec.29_ 2011 8:42 a.m.,,Thu._ Dec.29_ 2011 10:55 a.m.,Thu._ Dec.29_ 2011 10:53 a.m.,,Thu._ Dec.29_ 2011 8:35 a.m.,734500
61230,foxbusiness,CO-1088-CLE-IAH,Thu._ Dec.29_ 2011 8:35 a.m.,Thu._ Dec.29_ 2011 8:42 a.m.,,Thu._ Dec.29_ 2011 10:55 a.m.,Thu._ Dec.29_ 2011 10:53 a.m.,,Thu._ Dec.29_ 2011 8:35 a.m.,734500
61231,allegiantair,CO-1088-CLE-IAH,Thu._ Dec.29_ 2011 8:35 a.m.,Thu._ Dec.29_ 2011 8:42 a.m.,,Thu._ Dec.29_ 2011 10:55 a.m.,Thu._ Dec.29_ 2011 10:53 a.m.,,Thu._ Dec.29_ 2011 8:35 a.m.,734500
61232,boston,CO-1088-CLE-IAH,Thu._ Dec.29_ 2011 8:35 a.m.,Thu._ Dec.29_ 2011 8:42 a.m.,,Thu._ Dec.29_ 2011 10:55 a.m.,Thu._ Dec.29_ 2011 10:53 a.m.,,Thu._ Dec.29_ 2011 8:35 a.m.,734500
61233,travelocity,CO-1088-CLE-IAH,Thu._ Dec.29_ 2011 8:35 a.m.,Thu._ Dec.29_ 2011 8:42 a.m.,,Thu._ Dec.29_ 2011 10:55 a.m.,Thu._ Dec.29_ 2011 10:53 a.m.,,Thu._ Dec.29_ 2011 8:35 a.m.,734500
61234,orbitz,CO-1088-CLE-IAH,Thu._ Dec.29_ 2011 8:35 a.m.,Thu._ Dec.29_ 2011 8:42 a.m.,,Thu._ Dec.29_ 2011 10:55 a.m.,Thu._ Dec.29_ 2011 10:53 a.m.,,Thu._ Dec.29_ 2011 8:35 a.m.,734500
61235,weather,CO-1088-CLE-IAH,Thu._ Dec.29_ 2011 8:35 a.m.,Thu._ Dec.29_ 2011 8:42 a.m.,,Thu._ Dec.29_ 2011 10:55 a.m.,Thu._ Dec.29_ 2011 10:53 a.m.,,Thu._ Dec.29_ 2011 8:35 a.m.,734500
61236,ifly,CO-1088-CLE-IAH,Thu._ Dec.29_ 2011 8:35 a.m.,Thu._ Dec.29_ 2011 8:42 a.m.,,Thu._ Dec.29_ 2011 10:55 a.m.,Thu._ Dec.29_ 2011 10:53 a.m.,,Thu._ Dec.29_ 2011 8:35 a.m.,734500
61237,mytripandmore,CO-1088-CLE-IAH,Thu._ Dec.29_ 2011 8:35 a.m.,Thu._ Dec.29_ 2011 8:42 a.m.,,Thu._ Dec.29_ 2011 10:55 a.m.,Thu._ Dec.29_ 2011 10:53 a.m.,,Thu._ Dec.29_ 2011 8:35 a.m.,734500
61238,flightarrival,CO-1088-CLE-IAH,Thu._ Dec.29_ 2011 8:35 a.m.,Thu._ Dec.29_ 2011 8:42 a.m.,,Thu._ Dec.29_ 2011 10:55 a.m.,Thu._ Dec.29_ 2011 10:53 a.m.,,Thu._ Dec.29_ 2011 8:35 a.m.,734500
61239,aa,AA-1165-JFK-MIA,December 29_ 2011               06:59 AM,December 29_ 2011               06:50 AM,6,December 29_ 2011               10:34 AM,December 29_ 2011               10:07 AM,D25,December 29_ 2011               06:59 AM,734500
61240,airtravelcenter,AA-1165-JFK-MIA,December 29_ 2011               06:59 AM,December 29_ 2011               06:50 AM,6,December 29_ 2011               10:34 AM,December 29_ 2011               10:07 AM,D25,December 29_ 2011               06:59 AM,734500
61241,myrateplan,AA-1165-JFK-MIA,December 29_ 2011               06:59 AM,December 29_ 2011               06:50 AM,6,December 29_ 2011               10:34 AM,December 29_ 2011               10:07 AM,D25,December 29_ 2011               06:59 AM,734500
61242,helloflight,AA-1165-JFK-MIA,December 29_ 2011               06:59 AM,December 29_ 2011               06:50 AM,6,December 29_ 2011               10:34 AM,December 29_ 2011               10:07 AM,D25,December 29_ 2011               06:59 AM,734500
61243,flytecomm,AA-1165-JFK-MIA,December 29_ 2011               06:59 AM,December 29_ 2011               06:50 AM,6,December 29_ 2011               10:34 AM,December 29_ 2011               10:07 AM,D25,December 29_ 2011               06:59 AM,734500
61244,flightaware,AA-1165-JFK-MIA,December 29_ 2011               06:59 AM,December 29_ 2011               06:50 AM,6,December 29_ 2011               10:34 AM,December 29_ 2011               10:07 AM,D25,December 29_ 2011               06:59 AM,734500
61245,wunderground,AA-1165-JFK-MIA,December 29_ 2011               06:59 AM,December 29_ 2011               06:50 AM,6,December 29_ 2011               10:34 AM,December 29_ 2011               10:07 AM,D25,December 29_ 2011               06:59 AM,734500
61246,flights,AA-1165-JFK-MIA,December 29_ 2011               06:59 AM,December 29_ 2011               06:50 AM,6,December 29_ 2011               10:34 AM,December 29_ 2011               10:07 AM,D25,December 29_ 2011               06:59 AM,734500
61247,businesstravellogue,AA-1165-JFK-MIA,December 29_ 2011               06:59 AM,December 29_ 2011               06:50 AM,6,December 29_ 2011               10:34 AM,December 29_ 2011               10:07 AM,D25,December 29_ 2011               06:59 AM,734500
61248,flylouisville,AA-1165-JFK-MIA,December 29_ 2011               06:59 AM,December 29_ 2011               06:50 AM,6,December 29_ 2011               10:34 AM,December 29_ 2011               10:07 AM,D25,December 29_ 2011               06:59 AM,734500
61249,flightstats,AA-1165-JFK-MIA,December 29_ 2011               06:59 AM,December 29_ 2011               06:50 AM,6,December 29_ 2011               10:34 AM,December 29_ 2011               10:07 AM,D25,December 29_ 2011               06:59 AM,734500
61250,quicktrip,AA-1165-JFK-MIA,December 29_ 2011               06:59 AM,December 29_ 2011               06:50 AM,6,December 29_ 2011               10:34 AM,December 29_ 2011               10:07 AM,D25,December 29_ 2011               06:59 AM,734500
61251,world-flight-tracker,AA-1165-JFK-MIA,December 29_ 2011               06:59 AM,December 29_ 2011               06:50 AM,6,December 29_ 2011               10:34 AM,December 29_ 2011               10:07 AM,D25,December 29_ 2011               06:59 AM,734500
61252,flightview,AA-1165-JFK-MIA,December 29_ 2011               06:59 AM,December 29_ 2011               06:50 AM,6,December 29_ 2011               10:34 AM,December 29_ 2011               10:07 AM,D25,December 29_ 2011               06:59 AM,734500
61253,panynj,AA-1165-JFK-MIA,December 29_ 2011               06:59 AM,December 29_ 2011               06:50 AM,6,December 29_ 2011               10:34 AM,December 29_ 2011               10:07 AM,D25,December 29_ 2011               06:59 AM,734500
61254,gofox,AA-1165-JFK-MIA,December 29_ 2011               06:59 AM,December 29_ 2011               06:50 AM,6,December 29_ 2011               10:34 AM,December 29_ 2011               10:07 AM,D25,December 29_ 2011               06:59 AM,734500
61255,foxbusiness,AA-1165-JFK-MIA,December 29_ 2011               06:59 AM,December 29_ 2011               06:50 AM,6,December 29_ 2011               10:34 AM,December 29_ 2011               10:07 AM,D25,December 29_ 2011               06:59 AM,734500
61256,allegiantair,AA-1165-JFK-MIA,December 29_ 2011               06:59 AM,December 29_ 2011               06:50 AM,6,December 29_ 2011               10:34 AM,December 29_ 2011               10:07 AM,D25,December 29_ 2011               06:59 AM,734500
61257,boston,AA-1165-JFK-MIA,December 29_ 2011               06:59 AM,December 29_ 2011               06:50 AM,6,December 29_ 2011               10:34 AM,December 29_ 2011               10:07 AM,D25,December 29_ 2011               06:59 AM,734500
61258,travelocity,AA-1165-JFK-MIA,December 29_ 2011               06:59 AM,December 29_ 2011               06:50 AM,6,December 29_ 2011               10:34 AM,December 29_ 2011               10:07 AM,D25,December 29_ 2011               06:59 AM,734500
61259,orbitz,AA-1165-JFK-MIA,December 29_ 2011               06:59 AM,December 29_ 2011               06:50 AM,6,December 29_ 2011               10:34 AM,December 29_ 2011               10:07 AM,D25,December 29_ 2011               06:59 AM,734500
61260,weather,AA-1165-JFK-MIA,December 29_ 2011               06:59 AM,December 29_ 2011               06:50 AM,6,December 29_ 2011               10:34 AM,December 29_ 2011               10:07 AM,D25,December 29_ 2011               06:59 AM,734500
61261,mia,AA-1165-JFK-MIA,December 29_ 2011               06:59 AM,December 29_ 2011               06:50 AM,6,December 29_ 2011               10:34 AM,December 29_ 2011               10:07 AM,D25,December 29_ 2011               06:59 AM,734500
61262,flightarrival,AA-1165-JFK-MIA,December 29_ 2011               06:59 AM,December 29_ 2011               06:50 AM,6,December 29_ 2011               10:34 AM,December 29_ 2011               10:07 AM,D25,December 29_ 2011               06:59 AM,734500
61263,aa,AA-415-BOS-ORD,December 29_ 2011               08:35 AM,December 29_ 2011               08:37 AM,B36,December 29_ 2011               10:40 AM,December 29_ 2011               10:15 AM,H17,December 29_ 2011               08:35 AM,734500
61264,airtravelcenter,AA-415-BOS-ORD,December 29_ 2011               08:35 AM,December 29_ 2011               08:37 AM,B36,December 29_ 2011               10:40 AM,December 29_ 2011               10:15 AM,H17,December 29_ 2011               08:35 AM,734500
61265,myrateplan,AA-415-BOS-ORD,December 29_ 2011               08:35 AM,December 29_ 2011               08:37 AM,B36,December 29_ 2011               10:40 AM,December 29_ 2011               10:15 AM,H17,December 29_ 2011               08:35 AM,734500
61266,helloflight,AA-415-BOS-ORD,December 29_ 2011               08:35 AM,December 29_ 2011               08:37 AM,B36,December 29_ 2011               10:40 AM,December 29_ 2011               10:15 AM,H17,December 29_ 2011               08:35 AM,734500
61267,flytecomm,AA-415-BOS-ORD,December 29_ 2011               08:35 AM,December 29_ 2011               08:37 AM,B36,December 29_ 2011               10:40 AM,December 29_ 2011               10:15 AM,H17,December 29_ 2011               08:35 AM,734500
61268,flights,AA-415-BOS-ORD,December 29_ 2011               08:35 AM,December 29_ 2011               08:37 AM,B36,December 29_ 2011               10:40 AM,December 29_ 2011               10:15 AM,H17,December 29_ 2011               08:35 AM,734500
61269,businesstravellogue,AA-415-BOS-ORD,December 29_ 2011               08:35 AM,December 29_ 2011               08:37 AM,B36,December 29_ 2011               10:40 AM,December 29_ 2011               10:15 AM,H17,December 29_ 2011               08:35 AM,734500
61270,flylouisville,AA-415-BOS-ORD,December 29_ 2011               08:35 AM,December 29_ 2011               08:37 AM,B36,December 29_ 2011               10:40 AM,December 29_ 2011               10:15 AM,H17,December 29_ 2011               08:35 AM,734500
61271,flightstats,AA-415-BOS-ORD,December 29_ 2011               08:35 AM,December 29_ 2011               08:37 AM,B36,December 29_ 2011               10:40 AM,December 29_ 2011               10:15 AM,H17,December 29_ 2011               08:35 AM,734500
61272,quicktrip,AA-415-BOS-ORD,December 29_ 2011               08:35 AM,December 29_ 2011               08:37 AM,B36,December 29_ 2011               10:40 AM,December 29_ 2011               10:15 AM,H17,December 29_ 2011               08:35 AM,734500
61273,flightview,AA-415-BOS-ORD,December 29_ 2011               08:35 AM,December 29_ 2011               08:37 AM,B36,December 29_ 2011               10:40 AM,December 29_ 2011               10:15 AM,H17,December 29_ 2011               08:35 AM,734500
61274,panynj,AA-415-BOS-ORD,December 29_ 2011               08:35 AM,December 29_ 2011               08:37 AM,B36,December 29_ 2011               10:40 AM,December 29_ 2011               10:15 AM,H17,December 29_ 2011               08:35 AM,734500
61275,gofox,AA-415-BOS-ORD,December 29_ 2011               08:35 AM,December 29_ 2011               08:37 AM,B36,December 29_ 2011               10:40 AM,December 29_ 2011               10:15 AM,H17,December 29_ 2011               08:35 AM,734500
61276,foxbusiness,AA-415-BOS-ORD,December 29_ 2011               08:35 AM,December 29_ 2011               08:37 AM,B36,December 29_ 2011               10:40 AM,December 29_ 2011               10:15 AM,H17,December 29_ 2011               08:35 AM,734500
61277,allegiantair,AA-415-BOS-ORD,December 29_ 2011               08:35 AM,December 29_ 2011               08:37 AM,B36,December 29_ 2011               10:40 AM,December 29_ 2011               10:15 AM,H17,December 29_ 2011               08:35 AM,734500
61278,boston,AA-415-BOS-ORD,December 29_ 2011               08:35 AM,December 29_ 2011               08:37 AM,B36,December 29_ 2011               10:40 AM,December 29_ 2011               10:15 AM,H17,December 29_ 2011               08:35 AM,734500
61279,travelocity,AA-415-BOS-ORD,December 29_ 2011               08:35 AM,December 29_ 2011               08:37 AM,B36,December 29_ 2011               10:40 AM,December 29_ 2011               10:15 AM,H17,December 29_ 2011               08:35 AM,734500
61280,orbitz,AA-415-BOS-ORD,December 29_ 2011               08:35 AM,December 29_ 2011               08:37 AM,B36,December 29_ 2011               10:40 AM,December 29_ 2011               10:15 AM,H17,December 29_ 2011               08:35 AM,734500
61281,weather,AA-415-BOS-ORD,December 29_ 2011               08:35 AM,December 29_ 2011               08:37 AM,B36,December 29_ 2011               10:40 AM,December 29_ 2011               10:15 AM,H17,December 29_ 2011               08:35 AM,734500
61282,ord,AA-415-BOS-ORD,December 29_ 2011               08:35 AM,December 29_ 2011               08:37 AM,B36,December 29_ 2011               10:40 AM,December 29_ 2011               10:15 AM,H17,December 29_ 2011               08:35 AM,734500
61283,ifly,AA-415-BOS-ORD,December 29_ 2011               08:35 AM,December 29_ 2011               08:37 AM,B36,December 29_ 2011               10:40 AM,December 29_ 2011               10:15 AM,H17,December 29_ 2011               08:35 AM,734500
61284,mytripandmore,AA-415-BOS-ORD,December 29_ 2011               08:35 AM,December 29_ 2011               08:37 AM,B36,December 29_ 2011               10:40 AM,December 29_ 2011               10:15 AM,H17,December 29_ 2011               08:35 AM,734500
61285,flightarrival,AA-415-BOS-ORD,December 29_ 2011               08:35 AM,December 29_ 2011               08:37 AM,B36,December 29_ 2011               10:40 AM,December 29_ 2011               10:15 AM,H17,December 29_ 2011               08:35 AM,734500
61286,CO,CO-89-IAH-EWR,Thu._ Dec.29_ 2011 6:00 a.m.,Thu._ Dec.29_ 2011 5:59 a.m.,,Thu._ Dec.29_ 2011 10:20 a.m.,Thu._ Dec.29_ 2011 10:22 a.m.,,Thu._ Dec.29_ 2011 6:00 a.m.,734500
61287,airtravelcenter,CO-89-IAH-EWR,Thu._ Dec.29_ 2011 6:00 a.m.,Thu._ Dec.29_ 2011 5:59 a.m.,,Thu._ Dec.29_ 2011 10:20 a.m.,Thu._ Dec.29_ 2011 10:22 a.m.,,Thu._ Dec.29_ 2011 6:00 a.m.,734500
61288,myrateplan,CO-89-IAH-EWR,Thu._ Dec.29_ 2011 6:00 a.m.,Thu._ Dec.29_ 2011 5:59 a.m.,,Thu._ Dec.29_ 2011 10:20 a.m.,Thu._ Dec.29_ 2011 10:22 a.m.,,Thu._ Dec.29_ 2011 6:00 a.m.,734500
61289,helloflight,CO-89-IAH-EWR,Thu._ Dec.29_ 2011 6:00 a.m.,Thu._ Dec.29_ 2011 5:59 a.m.,,Thu._ Dec.29_ 2011 10:20 a.m.,Thu._ Dec.29_ 2011 10:22 a.m.,,Thu._ Dec.29_ 2011 6:00 a.m.,734500
61290,flytecomm,CO-89-IAH-EWR,Thu._ Dec.29_ 2011 6:00 a.m.,Thu._ Dec.29_ 2011 5:59 a.m.,,Thu._ Dec.29_ 2011 10:20 a.m.,Thu._ Dec.29_ 2011 10:22 a.m.,,Thu._ Dec.29_ 2011 6:00 a.m.,734500
61291,flights,CO-89-IAH-EWR,Thu._ Dec.29_ 2011 6:00 a.m.,Thu._ Dec.29_ 2011 5:59 a.m.,,Thu._ Dec.29_ 2011 10:20 a.m.,Thu._ Dec.29_ 2011 10:22 a.m.,,Thu._ Dec.29_ 2011 6:00 a.m.,734500
61292,businesstravellogue,CO-89-IAH-EWR,Thu._ Dec.29_ 2011 6:00 a.m.,Thu._ Dec.29_ 2011 5:59 a.m.,,Thu._ Dec.29_ 2011 10:20 a.m.,Thu._ Dec.29_ 2011 10:22 a.m.,,Thu._ Dec.29_ 2011 6:00 a.m.,734500
61293,flylouisville,CO-89-IAH-EWR,Thu._ Dec.29_ 2011 6:00 a.m.,Thu._ Dec.29_ 2011 5:59 a.m.,,Thu._ Dec.29_ 2011 10:20 a.m.,Thu._ Dec.29_ 2011 10:22 a.m.,,Thu._ Dec.29_ 2011 6:00 a.m.,734500
61294,flightstats,CO-89-IAH-EWR,Thu._ Dec.29_ 2011 6:00 a.m.,Thu._ Dec.29_ 2011 5:59 a.m.,,Thu._ Dec.29_ 2011 10:20 a.m.,Thu._ Dec.29_ 2011 10:22 a.m.,,Thu._ Dec.29_ 2011 6:00 a.m.,734500
61295,quicktrip,CO-89-IAH-EWR,Thu._ Dec.29_ 2011 6:00 a.m.,Thu._ Dec.29_ 2011 5:59 a.m.,,Thu._ Dec.29_ 2011 10:20 a.m.,Thu._ Dec.29_ 2011 10:22 a.m.,,Thu._ Dec.29_ 2011 6:00 a.m.,734500
61296,flightview,CO-89-IAH-EWR,Thu._ Dec.29_ 2011 6:00 a.m.,Thu._ Dec.29_ 2011 5:59 a.m.,,Thu._ Dec.29_ 2011 10:20 a.m.,Thu._ Dec.29_ 2011 10:22 a.m.,,Thu._ Dec.29_ 2011 6:00 a.m.,734500
61297,panynj,CO-89-IAH-EWR,Thu._ Dec.29_ 2011 6:00 a.m.,Thu._ Dec.29_ 2011 5:59 a.m.,,Thu._ Dec.29_ 2011 10:20 a.m.,Thu._ Dec.29_ 2011 10:22 a.m.,,Thu._ Dec.29_ 2011 6:00 a.m.,734500
61298,gofox,CO-89-IAH-EWR,Thu._ Dec.29_ 2011 6:00 a.m.,Thu._ Dec.29_ 2011 5:59 a.m.,,Thu._ Dec.29_ 2011 10:20 a.m.,Thu._ Dec.29_ 2011 10:22 a.m.,,Thu._ Dec.29_ 2011 6:00 a.m.,734500
61299,foxbusiness,CO-89-IAH-EWR,Thu._ Dec.29_ 2011 6:00 a.m.,Thu._ Dec.29_ 2011 5:59 a.m.,,Thu._ Dec.29_ 2011 10:20 a.m.,Thu._ Dec.29_ 2011 10:22 a.m.,,Thu._ Dec.29_ 2011 6:00 a.m.,734500
61300,allegiantair,CO-89-IAH-EWR,Thu._ Dec.29_ 2011 6:00 a.m.,Thu._ Dec.29_ 2011 5:59 a.m.,,Thu._ Dec.29_ 2011 10:20 a.m.,Thu._ Dec.29_ 2011 10:22 a.m.,,Thu._ Dec.29_ 2011 6:00 a.m.,734500
61301,boston,CO-89-IAH-EWR,Thu._ Dec.29_ 2011 6:00 a.m.,Thu._ Dec.29_ 2011 5:59 a.m.,,Thu._ Dec.29_ 2011 10:20 a.m.,Thu._ Dec.29_ 2011 10:22 a.m.,,Thu._ Dec.29_ 2011 6:00 a.m.,734500
61302,travelocity,CO-89-IAH-EWR,Thu._ Dec.29_ 2011 6:00 a.m.,Thu._ Dec.29_ 2011 5:59 a.m.,,Thu._ Dec.29_ 2011 10:20 a.m.,Thu._ Dec.29_ 2011 10:22 a.m.,,Thu._ Dec.29_ 2011 6:00 a.m.,734500
61303,orbitz,CO-89-IAH-EWR,Thu._ Dec.29_ 2011 6:00 a.m.,Thu._ Dec.29_ 2011 5:59 a.m.,,Thu._ Dec.29_ 2011 10:20 a.m.,Thu._ Dec.29_ 2011 10:22 a.m.,,Thu._ Dec.29_ 2011 6:00 a.m.,734500
61304,weather,CO-89-IAH-EWR,Thu._ Dec.29_ 2011 6:00 a.m.,Thu._ Dec.29_ 2011 5:59 a.m.,,Thu._ Dec.29_ 2011 10:20 a.m.,Thu._ Dec.29_ 2011 10:22 a.m.,,Thu._ Dec.29_ 2011 6:00 a.m.,734500
61305,ifly,CO-89-IAH-EWR,Thu._ Dec.29_ 2011 6:00 a.m.,Thu._ Dec.29_ 2011 5:59 a.m.,,Thu._ Dec.29_ 2011 10:20 a.m.,Thu._ Dec.29_ 2011 10:22 a.m.,,Thu._ Dec.29_ 2011 6:00 a.m.,734500
61306,mytripandmore,CO-89-IAH-EWR,Thu._ Dec.29_ 2011 6:00 a.m.,Thu._ Dec.29_ 2011 5:59 a.m.,,Thu._ Dec.29_ 2011 10:20 a.m.,Thu._ Dec.29_ 2011 10:22 a.m.,,Thu._ Dec.29_ 2011 6:00 a.m.,734500
61307,flightarrival,CO-89-IAH-EWR,Thu._ Dec.29_ 2011 6:00 a.m.,Thu._ Dec.29_ 2011 5:59 a.m.,,Thu._ Dec.29_ 2011 10:20 a.m.,Thu._ Dec.29_ 2011 10:22 a.m.,,Thu._ Dec.29_ 2011 6:00 a.m.,734500
61308,aa,AA-4330-CVG-ORD,December 29_ 2011               03:35 PM,December 29_ 2011               03:24 PM,5,December 29_ 2011               04:00 PM,December 29_ 2011               03:37 PM,G20,December 29_ 2011               03:35 PM,734500
61309,flightexplorer,AA-4330-CVG-ORD,December 29_ 2011               03:35 PM,December 29_ 2011               03:24 PM,5,December 29_ 2011               04:00 PM,December 29_ 2011               03:37 PM,G20,December 29_ 2011               03:35 PM,734500
61310,airtravelcenter,AA-4330-CVG-ORD,December 29_ 2011               03:35 PM,December 29_ 2011               03:24 PM,5,December 29_ 2011               04:00 PM,December 29_ 2011               03:37 PM,G20,December 29_ 2011               03:35 PM,734500
