RowId,Source,Flight,ScheduledDeparture,ActualDeparture,DepartureGate,ScheduledArrival,ActualArrival,ArrivalGate,date
51286,flightwise,AA-3809-PHX-LAX,2011-12-25 06:00AM MST,2011-12-25 06:08AM MST,2,2011-12-25 06:05AM PST,2011-12-25 06:04AM PST,44F,734496
51287,flightarrival,AA-3809-PHX-LAX,2011-12-25 6:00 AM,2011-12-25 5:51 AM,,2011-12-25 6:40 AM,2011-12-25 6:13 AM,,734496
51288,CO,CO-1088-CLE-IAH,Sun._ Dec.25_ 2011 8:40 a.m.,Sun._ Dec.25_ 2011 8:43 a.m.,,Sun._ Dec.25_ 2011 10:53 a.m.,Sun._ Dec.25_ 2011 11:08 a.m.,,734496
51289,airtravelcenter,CO-1088-CLE-IAH,12/25/11 8:40 AM (-05:00),,,12/25/11 10:53 AM (-06:00),,,734496
51290,myrateplan,CO-1088-CLE-IAH,12/25/11 8:40 AM (-05:00),,,12/25/11 10:53 AM (-06:00),,,734496
51291,helloflight,CO-1088-CLE-IAH,12/25/11 8:40 AM (-05:00),,,12/25/11 10:53 AM (-06:00),,,734496
51292,flytecomm,CO-1088-CLE-IAH,12/25/11 8:40 AM (-05:00),,,12/25/11 10:53 AM (-06:00),,,734496
51293,flights,CO-1088-CLE-IAH,,2011-12-25 08:43 AM,C26,,2011-12-25 11:08 AM,23,734496
51294,businesstravellogue,CO-1088-CLE-IAH,,2011-12-25 08:43 AM,C26,,2011-12-25 11:08 AM,23,734496
51295,flylouisville,CO-1088-CLE-IAH,,2011-12-25 08:43 AM,C26,,2011-12-25 11:08 AM,23,734496
51296,flightstats,CO-1088-CLE-IAH,2011-12-25 8:40 AM,2011-12-25 8:43 AM,,2011-12-25 10:53 AM,2011-12-25 11:08 AM,,734496
51297,quicktrip,CO-1088-CLE-IAH,2011-12-25 8:40 AM,2011-12-25 8:43 AM,,2011-12-25 10:53 AM,2011-12-25 11:08 AM,,734496
51298,flightview,CO-1088-CLE-IAH,,8:54 AMDec 25,,,11:08 AMDec 25,,734496
51299,panynj,CO-1088-CLE-IAH,,8:54 AMDec 25,,,11:08 AMDec 25,,734496
51300,gofox,CO-1088-CLE-IAH,,8:54 AMDec 25,,,11:08 AMDec 25,,734496
51301,foxbusiness,CO-1088-CLE-IAH,,8:54 AMDec 25,,,11:08 AMDec 25,,734496
51302,allegiantair,CO-1088-CLE-IAH,,8:54 AMDec 25,,,11:08 AMDec 25,,734496
51303,boston,CO-1088-CLE-IAH,,8:54 AMDec 25,,,11:04 AMDec 25,,734496
51304,orbitz,CO-1088-CLE-IAH,8:40aDec 25,8:43aDec 25,C26,10:53aDec 25,11:08aDec 25,E23,734496
51305,weather,CO-1088-CLE-IAH,2011-12-25 08:40 AM,,,2011-12-25 10:53 AM,,,734496
51306,usatoday,CO-1088-CLE-IAH,,8:54 AMDec 25,,,11:04 AMDec 25,,734496
51307,flightarrival,CO-1088-CLE-IAH,2011-12-25 08:40 AM,,,2011-12-25 10:53 AM,,,734496
51308,aa,AA-1165-JFK-MIA,December 25_ 2011               06:59 AM,December 25_ 2011               07:14 AM,3,December 25_ 2011               10:34 AM,December 25_ 2011               10:11 AM,D24,734496
51309,flightexplorer,AA-1165-JFK-MIA,,12/25/2011 7:30AM EST,,,12/25/2011 10:06AM EST,,734496
51310,airtravelcenter,AA-1165-JFK-MIA,,12/25/11 7:30 AM (-05:00),,,12/25/11 10:06 AM (-05:00),,734496
51311,myrateplan,AA-1165-JFK-MIA,,12/25/11 7:30 AM (-05:00),,,12/25/11 10:06 AM (-05:00),,734496
51312,helloflight,AA-1165-JFK-MIA,,12/25/11 7:30 AM (-05:00),,,12/25/11 10:06 AM (-05:00),,734496
51313,flytecomm,AA-1165-JFK-MIA,,12/25/11 7:30 AM (-05:00),,,12/25/11 10:06 AM (-05:00),,734496
51314,flightaware,AA-1165-JFK-MIA,2011-12-25 06:59AM EST,2011-12-25 07:30AM EST,3,2011-12-25 10:16AM EST,2011-12-25 10:03AM EST,D24,734496
51315,wunderground,AA-1165-JFK-MIA,2011-12-25 06:59AM EST,2011-12-25 07:30AM EST,3,2011-12-25 10:16AM EST,2011-12-25 10:03AM EST,D24,734496
51316,flights,AA-1165-JFK-MIA,06:59 AM  Sun 25-Dec-2011,07:14 AM  Sun 25-Dec-2011,B3,10:34 AM  Sun 25-Dec-2011,10:11 AM  Sun 25-Dec-2011,D24,734496
51317,businesstravellogue,AA-1165-JFK-MIA,06:59 AM  Sun 25-Dec-2011,07:14 AM  Sun 25-Dec-2011,B3,10:34 AM  Sun 25-Dec-2011,10:11 AM  Sun 25-Dec-2011,D24,734496
51318,flylouisville,AA-1165-JFK-MIA,06:59 AM  Sun 25-Dec-2011,07:14 AM  Sun 25-Dec-2011,B3,10:34 AM  Sun 25-Dec-2011,10:11 AM  Sun 25-Dec-2011,D24,734496
51319,flightstats,AA-1165-JFK-MIA,2011-12-25 6:59 AM,2011-12-25 7:14 AM,,2011-12-25 10:34 AM,2011-12-25 10:11 AM,,734496
51320,quicktrip,AA-1165-JFK-MIA,2011-12-25 6:59 AM,2011-12-25 7:14 AM,,2011-12-25 10:34 AM,2011-12-25 10:11 AM,,734496
51321,world-flight-tracker,AA-1165-JFK-MIA,2011-12-25 6:59 AM,2011-12-25 7:14 AM,,2011-12-25 10:34 AM,2011-12-25 10:11 AM,,734496
51322,flightview,AA-1165-JFK-MIA,6:59 AM_ Dec 25,7:30 AM_ Dec 25,Terminal 8 - 3,10:34 AM_ Dec 25,10:11 AM_ Dec 25,Terminal D - D24,734496
51323,panynj,AA-1165-JFK-MIA,6:59 AM_ Dec 25,7:30 AM_ Dec 25,Terminal 8 - 3,10:34 AM_ Dec 25,10:11 AM_ Dec 25,Terminal D - D24,734496
51324,gofox,AA-1165-JFK-MIA,6:59 AM_ Dec 25,7:30 AM_ Dec 25,,10:34 AM_ Dec 25,10:11 AM_ Dec 25,,734496
51325,foxbusiness,AA-1165-JFK-MIA,6:59 AM_ Dec 25,7:30 AM_ Dec 25,Terminal 8 - 3,10:34 AM_ Dec 25,10:11 AM_ Dec 25,Terminal D - D24,734496
51326,allegiantair,AA-1165-JFK-MIA,6:59 AM_ Dec 25,7:30 AM_ Dec 25,Terminal 8 - 3,10:34 AM_ Dec 25,10:11 AM_ Dec 25,Terminal D - D24,734496
51327,boston,AA-1165-JFK-MIA,6:59 AM_ Dec 25,7:30 AM_ Dec 25,,10:34 AM_ Dec 25,10:04 AM_ Dec 25,,734496
51328,travelocity,AA-1165-JFK-MIA,Dec 25 - 6:59am,Dec 25 - 7:14am,3/8,Dec 25 - 10:34am,Dec 25 - 10:11am,D24,734496
51329,orbitz,AA-1165-JFK-MIA,6:59aDec 25,7:14aDec 25,3,10:34aDec 25,10:11aDec 25,D24,734496
51330,weather,AA-1165-JFK-MIA,2011-12-25 06:59 AM,2011-12-25 07:30 AM,,2011-12-25 10:34 AM,2011-12-25 10:06 AM,,734496
51331,mia,AA-1165-JFK-MIA,,,,10:34A 12-25-11,2011-12-25  10:17A,,734496
51332,usatoday,AA-1165-JFK-MIA,6:59 AM_ Dec 25,7:30 AM_ Dec 25,,10:34 AM_ Dec 25,10:04 AM_ Dec 25,,734496
51333,aa,AA-415-BOS-ORD,December 25_ 2011               08:35 AM,December 25_ 2011               08:31 AM,B36,December 25_ 2011               10:40 AM,December 25_ 2011               10:15 AM,H15,734496
51334,airtravelcenter,AA-415-BOS-ORD,,12/25/11 8:45 AM (-05:00),,,12/25/11 10:10 AM (-06:00),,734496
51335,myrateplan,AA-415-BOS-ORD,,12/25/11 8:45 AM (-05:00),,,12/25/11 10:10 AM (-06:00),,734496
51336,helloflight,AA-415-BOS-ORD,,12/25/11 8:45 AM (-05:00),,,12/25/11 10:10 AM (-06:00),,734496
51337,flytecomm,AA-415-BOS-ORD,,12/25/11 8:45 AM (-05:00),,,12/25/11 10:10 AM (-06:00),,734496
51338,flights,AA-415-BOS-ORD,,2011-12-25 08:31 AM,B36,,2011-12-25 10:15 AM,H15,734496
51339,businesstravellogue,AA-415-BOS-ORD,,2011-12-25 08:31 AM,B36,,2011-12-25 10:15 AM,H15,734496
51340,flylouisville,AA-415-BOS-ORD,,2011-12-25 08:31 AM,B36,,2011-12-25 10:15 AM,H15,734496
51341,flightstats,AA-415-BOS-ORD,2011-12-25 8:35 AM,2011-12-25 8:31 AM,,2011-12-25 10:40 AM,2011-12-25 10:15 AM,,734496
51342,quicktrip,AA-415-BOS-ORD,2011-12-25 8:35 AM,2011-12-25 8:31 AM,,2011-12-25 10:40 AM,2011-12-25 10:15 AM,,734496
51343,flightview,AA-415-BOS-ORD,,8:46 AMDec 25,,,10:08 AMDec 25,,734496
51344,panynj,AA-415-BOS-ORD,,8:46 AMDec 25,,,10:08 AMDec 25,,734496
51345,gofox,AA-415-BOS-ORD,,8:46 AMDec 25,,,10:08 AMDec 25,,734496
51346,foxbusiness,AA-415-BOS-ORD,,8:46 AMDec 25,,,10:08 AMDec 25,,734496
51347,allegiantair,AA-415-BOS-ORD,,8:46 AMDec 25,,,10:08 AMDec 25,,734496
51348,boston,AA-415-BOS-ORD,,8:46 AMDec 25,,,10:08 AMDec 25,,734496
51349,travelocity,AA-415-BOS-ORD,Dec 25 - 8:35am,Dec 25 - 8:31am,B36,Dec 25 - 10:40am,Dec 25 - 10:15am,H15/T3,734496
51350,orbitz,AA-415-BOS-ORD,8:35aDec 25,8:31aDec 25,B36,10:40aDec 25,10:15aDec 25,H15,734496
51351,weather,AA-415-BOS-ORD,2011-12-25 08:35 AM,,,2011-12-25 10:40 AM,,,734496
51352,ord,AA-415-BOS-ORD,2011-12-25 8:35 AM,,B36,2011-12-25 10:40 AM,,H15,734496
51353,mytripandmore,AA-415-BOS-ORD,Dec 25 - 8:35am,Dec 25 - 8:31am,B36,Dec 25 - 10:40am,Dec 25 - 10:15am,H15/T3,734496
51354,flightarrival,AA-415-BOS-ORD,2011-12-25 8:35 AM,2011-12-25 8:31 AM,,2011-12-25 10:40 AM,2011-12-25 10:15 AM,,734496
51355,CO,CO-89-IAH-EWR,Sun._ Dec.25_ 2011 6:00 a.m.,Sun._ Dec.25_ 2011 6:02 a.m.,,Sun._ Dec.25_ 2011 10:20 a.m.,Sun._ Dec.25_ 2011 10:16 a.m.,,734496
51356,airtravelcenter,CO-89-IAH-EWR,12/25/11 6:00 AM (-06:00),,,12/25/11 10:20 AM (-05:00),,,734496
51357,myrateplan,CO-89-IAH-EWR,12/25/11 6:00 AM (-06:00),,,12/25/11 10:20 AM (-05:00),,,734496
51358,helloflight,CO-89-IAH-EWR,12/25/11 6:00 AM (-06:00),,,12/25/11 10:20 AM (-05:00),,,734496
51359,flytecomm,CO-89-IAH-EWR,12/25/11 6:00 AM (-06:00),,,12/25/11 10:20 AM (-05:00),,,734496
51360,flights,CO-89-IAH-EWR,,2011-12-25 06:02 AM,12,,2011-12-25 10:16 AM,81,734496
51361,businesstravellogue,CO-89-IAH-EWR,,2011-12-25 06:02 AM,12,,2011-12-25 10:16 AM,81,734496
51362,flylouisville,CO-89-IAH-EWR,,2011-12-25 06:02 AM,12,,2011-12-25 10:16 AM,81,734496
51363,flightstats,CO-89-IAH-EWR,2011-12-25 6:00 AM,2011-12-25 6:02 AM,,2011-12-25 10:20 AM,2011-12-25 10:16 AM,,734496
51364,quicktrip,CO-89-IAH-EWR,2011-12-25 6:00 AM,2011-12-25 6:02 AM,,2011-12-25 10:20 AM,2011-12-25 10:16 AM,,734496
51365,flightview,CO-89-IAH-EWR,,6:16 AMDec 25,,,10:16 AMDec 25,,734496
51366,panynj,CO-89-IAH-EWR,,6:16 AMDec 25,,,10:16 AMDec 25,,734496
51367,gofox,CO-89-IAH-EWR,,6:16 AMDec 25,,,10:16 AMDec 25,,734496
51368,foxbusiness,CO-89-IAH-EWR,,6:16 AMDec 25,,,10:16 AMDec 25,,734496
51369,allegiantair,CO-89-IAH-EWR,,6:16 AMDec 25,,,10:16 AMDec 25,,734496
51370,boston,CO-89-IAH-EWR,,6:16 AMDec 25,,,10:03 AMDec 25,,734496
51371,orbitz,CO-89-IAH-EWR,6:00aDec 25,6:02aDec 25,E12,10:20aDec 25,10:16aDec 25,C81,734496
51372,weather,CO-89-IAH-EWR,2011-12-25 06:00 AM,,,2011-12-25 10:20 AM,,,734496
51373,flightarrival,CO-89-IAH-EWR,2011-12-25 06:00 AM,,,2011-12-25 10:20 AM,,,734496
51374,aa,AA-4330-CVG-ORD,December 25_ 2011               03:35 PM,December 25_ 2011               03:26 PM,5,December 25_ 2011               04:00 PM,December 25_ 2011               03:43 PM,G1A,734496
51375,flightexplorer,AA-4330-CVG-ORD,,12/25/2011 3:38PM EST,,,12/25/2011 3:36PM CST,,734496
51376,airtravelcenter,AA-4330-CVG-ORD,12/25/11 3:35 PM (-05:00),,,12/25/11 4:00 PM (-06:00),,,734496
51377,myrateplan,AA-4330-CVG-ORD,12/25/11 3:35 PM (-05:00),,,12/25/11 4:00 PM (-06:00),,,734496
51378,helloflight,AA-4330-CVG-ORD,12/25/11 3:35 PM (-05:00),,,12/25/11 4:00 PM (-06:00),,,734496
51379,flytecomm,AA-4330-CVG-ORD,12/25/11 3:35 PM (-05:00),,,12/25/11 4:00 PM (-06:00),,,734496
51380,flightaware,AA-4330-CVG-ORD,2011-12-25 03:35PM EST,2011-12-25 03:38PM EST,5,2011-12-25 03:48PM CST,2011-12-25 03:33PM CST,G1A,734496
51381,flightaware,AA-4330-CVG-ORD,2011-12-25 03:35PM EST,2011-12-25 03:38PM EST,5,2011-12-25 03:48PM CST,2011-12-25 03:33PM CST,G1A,734496
51382,wunderground,AA-4330-CVG-ORD,2011-12-25 03:35PM EST,2011-12-25 03:38PM EST,5,2011-12-25 03:48PM CST,2011-12-25 03:33PM CST,G1A,734496
51383,wunderground,AA-4330-CVG-ORD,2011-12-25 03:35PM EST,2011-12-25 03:38PM EST,5,2011-12-25 03:48PM CST,2011-12-25 03:33PM CST,G1A,734496
51384,flights,AA-4330-CVG-ORD,,2011-12-25 03:26 PM,5,,2011-12-25 03:43 PM,G1A,734496
51385,businesstravellogue,AA-4330-CVG-ORD,,2011-12-25 03:26 PM,5,,2011-12-25 03:43 PM,G1A,734496
51386,flylouisville,AA-4330-CVG-ORD,,2011-12-25 03:26 PM,5,,2011-12-25 03:43 PM,G1A,734496
51387,flightstats,AA-4330-CVG-ORD,2011-12-25 3:35 PM,2011-12-25 3:26 PM,,2011-12-25 4:00 PM,2011-12-25 3:43 PM,,734496
51388,quicktrip,AA-4330-CVG-ORD,2011-12-25 3:35 PM,2011-12-25 3:26 PM,,2011-12-25 4:00 PM,2011-12-25 3:43 PM,,734496
51389,flightview,AA-4330-CVG-ORD,,3:38 PMDec 25,,,3:34 PMDec 25,,734496
51390,panynj,AA-4330-CVG-ORD,,3:38 PMDec 25,,,3:34 PMDec 25,,734496
51391,gofox,AA-4330-CVG-ORD,,3:38 PMDec 25,,,3:34 PMDec 25,,734496
51392,foxbusiness,AA-4330-CVG-ORD,,3:38 PMDec 25,,,3:34 PMDec 25,,734496
51393,allegiantair,AA-4330-CVG-ORD,,3:38 PMDec 25,,,3:34 PMDec 25,,734496
51394,boston,AA-4330-CVG-ORD,,3:38 PMDec 25,,,3:34 PMDec 25,,734496
51395,orbitz,AA-4330-CVG-ORD,3:35pDec 25,3:26pDec 25,5,4:00pDec 25,3:43pDec 25,G1A,734496
51396,ord,AA-4330-CVG-ORD,2011-12-25 3:35 PM,,5,2011-12-25 4:00 PM,,G1A,734496
51397,usatoday,AA-4330-CVG-ORD,,3:38 PMDec 25,,,3:34 PMDec 25,,734496
51398,flightwise,AA-4330-CVG-ORD,2011-12-25 03:35PM EST,2011-12-25 03:38PM EST,5,2011-12-25 03:48PM CST,2011-12-25 03:33PM CST,G1A,734496
51399,flightarrival,AA-4330-CVG-ORD,,3:38 PMDec 25,,,3:34 PMDec 25,,734496
51400,aa,AA-1434-DFW-MCO,December 25_ 2011               07:15 AM,December 25_ 2011               07:15 AM,C15,December 25_ 2011               10:35 AM,December 25_ 2011               10:52 AM,17,734496
51401,flightexplorer,AA-1434-DFW-MCO,,12/25/2011 7:31AM CST,,,12/25/2011 10:45AM EST,,734496
51402,airtravelcenter,AA-1434-DFW-MCO,,12/25/11 7:31 AM (-06:00),,,12/25/11 10:45 AM (-05:00),,734496
51403,myrateplan,AA-1434-DFW-MCO,,12/25/11 7:31 AM (-06:00),,,12/25/11 10:45 AM (-05:00),,734496
51404,helloflight,AA-1434-DFW-MCO,,12/25/11 7:31 AM (-06:00),,,12/25/11 10:45 AM (-05:00),,734496
51405,flytecomm,AA-1434-DFW-MCO,,12/25/11 7:31 AM (-06:00),,,12/25/11 10:45 AM (-05:00),,734496
51406,flightaware,AA-1434-DFW-MCO,2011-12-25 07:15AM CST,2011-12-25 07:31AM CST,C15,2011-12-25 10:25AM EST,2011-12-25 10:40AM EST,17,734496
51407,wunderground,AA-1434-DFW-MCO,2011-12-25 07:15AM CST,2011-12-25 07:31AM CST,C15,2011-12-25 10:25AM EST,2011-12-25 10:40AM EST,17,734496
51408,flights,AA-1434-DFW-MCO,07:15 AM  Sun 25-Dec-2011,07:15 AM  Sun 25-Dec-2011,C15,10:35 AM  Sun 25-Dec-2011,10:52 AM  Sun 25-Dec-2011,17,734496
51409,businesstravellogue,AA-1434-DFW-MCO,07:15 AM  Sun 25-Dec-2011,07:15 AM  Sun 25-Dec-2011,C15,10:35 AM  Sun 25-Dec-2011,10:52 AM  Sun 25-Dec-2011,17,734496
51410,flylouisville,AA-1434-DFW-MCO,07:15 AM  Sun 25-Dec-2011,07:15 AM  Sun 25-Dec-2011,C15,10:35 AM  Sun 25-Dec-2011,10:52 AM  Sun 25-Dec-2011,17,734496
51411,flightstats,AA-1434-DFW-MCO,2011-12-25 7:15 AM,2011-12-25 7:15 AM,,2011-12-25 10:35 AM,2011-12-25 10:52 AM,,734496
51412,quicktrip,AA-1434-DFW-MCO,2011-12-25 7:15 AM,2011-12-25 7:15 AM,,2011-12-25 10:35 AM,2011-12-25 10:52 AM,,734496
51413,world-flight-tracker,AA-1434-DFW-MCO,2011-12-25 7:15 AM,2011-12-25 7:15 AM,,2011-12-25 10:35 AM,2011-12-25 10:52 AM,,734496
51414,flightview,AA-1434-DFW-MCO,7:15 AM_ Dec 25,7:31 AM_ Dec 25,C15,10:35 AM_ Dec 25,10:40 AM_ Dec 25,17,734496
51415,panynj,AA-1434-DFW-MCO,7:15 AM_ Dec 25,7:31 AM_ Dec 25,C15,10:35 AM_ Dec 25,10:40 AM_ Dec 25,17,734496
51416,gofox,AA-1434-DFW-MCO,7:15 AM_ Dec 25,7:31 AM_ Dec 25,,10:35 AM_ Dec 25,10:40 AM_ Dec 25,,734496
51417,foxbusiness,AA-1434-DFW-MCO,7:15 AM_ Dec 25,7:31 AM_ Dec 25,C15,10:35 AM_ Dec 25,10:40 AM_ Dec 25,17,734496
51418,allegiantair,AA-1434-DFW-MCO,7:15 AM_ Dec 25,7:31 AM_ Dec 25,C15,10:35 AM_ Dec 25,10:40 AM_ Dec 25,17,734496
51419,boston,AA-1434-DFW-MCO,7:15 AM_ Dec 25,7:31 AM_ Dec 25,,10:35 AM_ Dec 25,10:40 AM_ Dec 25,,734496
51420,travelocity,AA-1434-DFW-MCO,Dec 25 - 7:15am,Dec 25 - 7:15am,C15/C,Dec 25 - 10:35am,Dec 25 - 10:52am,17,734496
51421,orbitz,AA-1434-DFW-MCO,7:15aDec 25,7:15aDec 25,C15,10:35aDec 25,10:52aDec 25,17,734496
51422,weather,AA-1434-DFW-MCO,2011-12-25 07:15 AM,2011-12-25 07:31 AM,,2011-12-25 10:35 AM,2011-12-25 10:45 AM,,734496
51423,mco,AA-1434-DFW-MCO,,,,2011-12-25 Sun  10:35,2011-12-25 Sun  10:39,17?,734496
51424,ifly,AA-1434-DFW-MCO,2011-12-25 7:15 AM,2011-12-25 7:15 AM,,2011-12-25 10:35 AM,2011-12-25 10:52 AM,,734496
51425,mytripandmore,AA-1434-DFW-MCO,7:15aDec 25,7:15aDec 25,C15,10:35aDec 25,10:52aDec 25,17,734496
51426,flightarrival,AA-1434-DFW-MCO,2011-12-25 07:15 AM,2011-12-25 07:31 AM,,2011-12-25 10:35 AM,2011-12-25 10:45 AM,,734496
51427,aa,AA-400-DFW-JFK,December 25_ 2011               10:40 AM,December 25_ 2011               10:49 AM,D22,December 25_ 2011               02:59 PM,December 25_ 2011               02:54 PM,42,734496
51428,flightexplorer,AA-400-DFW-JFK,,12/25/2011 11:00AM CST,,,12/25/2011 2:31PM EST,,734496
51429,airtravelcenter,AA-400-DFW-JFK,,12/25/11 11:00 AM (-06:00),,,12/25/11 2:31 PM (-05:00),,734496
51430,myrateplan,AA-400-DFW-JFK,,12/25/11 11:00 AM (-06:00),,,12/25/11 2:31 PM (-05:00),,734496
51431,helloflight,AA-400-DFW-JFK,,12/25/11 11:00 AM (-06:00),,,12/25/11 2:31 PM (-05:00),,734496
51432,flytecomm,AA-400-DFW-JFK,,12/25/11 11:00 AM (-06:00),,,12/25/11 2:31 PM (-05:00),,734496
51433,flightaware,AA-400-DFW-JFK,2011-12-25 10:40AM CST,2011-12-25 11:00AM CST,D22,2011-12-25 02:37PM EST,2011-12-25 02:44PM EST,42,734496
51434,wunderground,AA-400-DFW-JFK,2011-12-25 10:40AM CST,2011-12-25 11:00AM CST,D22,2011-12-25 02:37PM EST,2011-12-25 02:44PM EST,42,734496
51435,flights,AA-400-DFW-JFK,10:40 AM  Sun 25-Dec-2011,10:49 AM  Sun 25-Dec-2011,D22,02:59 PM  Sun 25-Dec-2011,02:54 PM  Sun 25-Dec-2011,C42,734496
51436,businesstravellogue,AA-400-DFW-JFK,10:40 AM  Sun 25-Dec-2011,10:49 AM  Sun 25-Dec-2011,D22,02:59 PM  Sun 25-Dec-2011,02:54 PM  Sun 25-Dec-2011,C42,734496
51437,flylouisville,AA-400-DFW-JFK,10:40 AM  Sun 25-Dec-2011,10:49 AM  Sun 25-Dec-2011,D22,02:59 PM  Sun 25-Dec-2011,02:54 PM  Sun 25-Dec-2011,C42,734496
51438,flightstats,AA-400-DFW-JFK,2011-12-25 10:40 AM,2011-12-25 10:49 AM,,2011-12-25 2:59 PM,2011-12-25 2:54 PM,,734496
51439,quicktrip,AA-400-DFW-JFK,2011-12-25 10:40 AM,2011-12-25 10:49 AM,,2011-12-25 2:59 PM,2011-12-25 2:54 PM,,734496
51440,world-flight-tracker,AA-400-DFW-JFK,2011-12-25 10:40 AM,2011-12-25 10:49 AM,,2011-12-25 2:59 PM,2011-12-25 2:54 PM,,734496
51441,flightview,AA-400-DFW-JFK,10:40 AM_ Dec 25,11:00 AM_ Dec 25,D22,2:59 PM_ Dec 25,2:54 PM_ Dec 25,Terminal 8 - 42,734496
51442,panynj,AA-400-DFW-JFK,10:40 AM_ Dec 25,11:00 AM_ Dec 25,D22,2:59 PM_ Dec 25,2:54 PM_ Dec 25,Terminal 8 - 42,734496
51443,gofox,AA-400-DFW-JFK,10:40 AM_ Dec 25,11:00 AM_ Dec 25,,2:59 PM_ Dec 25,2:54 PM_ Dec 25,,734496
51444,foxbusiness,AA-400-DFW-JFK,10:40 AM_ Dec 25,11:00 AM_ Dec 25,D22,2:59 PM_ Dec 25,2:54 PM_ Dec 25,Terminal 8 - 42,734496
51445,allegiantair,AA-400-DFW-JFK,10:40 AM_ Dec 25,11:00 AM_ Dec 25,D22,2:59 PM_ Dec 25,2:54 PM_ Dec 25,Terminal 8 - 42,734496
51446,boston,AA-400-DFW-JFK,10:40 AM_ Dec 25,11:00 AM_ Dec 25,,2:59 PM_ Dec 25,2:44 PM_ Dec 25,,734496
51447,travelocity,AA-400-DFW-JFK,Dec 25 - 10:40am,Dec 25 - 10:49am,D22/D,Dec 25 - 2:59pm,Dec 25 - 2:54pm,42/8,734496
51448,orbitz,AA-400-DFW-JFK,10:40aDec 25,10:49aDec 25,D22,2:59pDec 25,2:54pDec 25,42,734496
51449,weather,AA-400-DFW-JFK,2011-12-25 10:40 AM,2011-12-25 11:00 AM,,2011-12-25 02:59 PM,2011-12-25 02:31 PM,,734496
51450,ifly,AA-400-DFW-JFK,2011-12-25 10:40 AM,2011-12-25 10:49 AM,,2011-12-25 2:59 PM,2011-12-25 2:54 PM,,734496
51451,usatoday,AA-400-DFW-JFK,10:40 AM_ Dec 25,11:00 AM_ Dec 25,,2:59 PM_ Dec 25,2:44 PM_ Dec 25,,734496
51452,mytripandmore,AA-400-DFW-JFK,10:40aDec 25,10:49aDec 25,D22,2:59pDec 25,2:54pDec 25,42,734496
51453,aa,AA-643-MIA-ORD,December 25_ 2011               07:10 AM,December 25_ 2011               08:32 AM,D16,December 25_ 2011               09:35 AM,December 25_ 2011               10:39 AM,K16,734496
51454,flightexplorer,AA-643-MIA-ORD,,12/25/2011 8:45AM EST,,,12/25/2011 10:35AM CST,,734496
51455,airtravelcenter,AA-643-MIA-ORD,,12/25/11 8:45 AM (-05:00),,,12/25/11 10:35 AM (-06:00),,734496
51456,myrateplan,AA-643-MIA-ORD,,12/25/11 8:45 AM (-05:00),,,12/25/11 10:35 AM (-06:00),,734496
51457,helloflight,AA-643-MIA-ORD,,12/25/11 8:45 AM (-05:00),,,12/25/11 10:35 AM (-06:00),,734496
51458,flytecomm,AA-643-MIA-ORD,,12/25/11 8:45 AM (-05:00),,,12/25/11 10:35 AM (-06:00),,734496
51459,flightaware,AA-643-MIA-ORD,2011-12-25 07:10AM EST,2011-12-25 08:45AM EST,D16,2011-12-25 09:15AM CST,2011-12-25 10:13AM CST,K16,734496
51460,wunderground,AA-643-MIA-ORD,2011-12-25 07:10AM EST,2011-12-25 08:45AM EST,D16,2011-12-25 09:15AM CST,2011-12-25 10:13AM CST,K16,734496
51461,flights,AA-643-MIA-ORD,07:10 AM  Sun 25-Dec-2011,08:32 AM  Sun 25-Dec-2011,D16,09:35 AM  Sun 25-Dec-2011,10:39 AM  Sun 25-Dec-2011,K16,734496
51462,businesstravellogue,AA-643-MIA-ORD,07:10 AM  Sun 25-Dec-2011,08:32 AM  Sun 25-Dec-2011,D16,09:35 AM  Sun 25-Dec-2011,10:39 AM  Sun 25-Dec-2011,K16,734496
51463,flylouisville,AA-643-MIA-ORD,07:10 AM  Sun 25-Dec-2011,08:32 AM  Sun 25-Dec-2011,D16,09:35 AM  Sun 25-Dec-2011,10:39 AM  Sun 25-Dec-2011,K16,734496
51464,flightstats,AA-643-MIA-ORD,2011-12-25 7:10 AM,2011-12-25 8:32 AM,,2011-12-25 9:35 AM,2011-12-25 10:39 AM,,734496
51465,quicktrip,AA-643-MIA-ORD,2011-12-25 7:10 AM,2011-12-25 8:32 AM,,2011-12-25 9:35 AM,2011-12-25 10:39 AM,,734496
51466,world-flight-tracker,AA-643-MIA-ORD,2011-12-25 7:10 AM,2011-12-25 8:32 AM,,2011-12-25 9:35 AM,2011-12-25 10:39 AM,,734496
51467,flightview,AA-643-MIA-ORD,7:10 AM_ Dec 25,8:45 AM_ Dec 25,Terminal D - D16,9:35 AM_ Dec 25,10:33 AM_ Dec 25,K16,734496
51468,panynj,AA-643-MIA-ORD,7:10 AM_ Dec 25,8:45 AM_ Dec 25,Terminal D - D16,9:35 AM_ Dec 25,10:33 AM_ Dec 25,K16,734496
51469,gofox,AA-643-MIA-ORD,7:10 AM_ Dec 25,8:45 AM_ Dec 25,,9:35 AM_ Dec 25,10:33 AM_ Dec 25,,734496
51470,foxbusiness,AA-643-MIA-ORD,7:10 AM_ Dec 25,8:45 AM_ Dec 25,Terminal D - D16,9:35 AM_ Dec 25,10:33 AM_ Dec 25,K16,734496
