RowId,Source,Flight,ScheduledDeparture,ActualDeparture,DepartureGate,ScheduledArrival,ActualArrival,ArrivalGate,for_key,date
32565,flylouisville,AA-1522-SFO-ORD,December 15_ 2011               11:55 PM,December 15_ 2011,57,December 16_ 2011               05:50 AM,December 16_ 2011,H10,December 15_ 2011               11:55 PM,734486
32566,flightstats,AA-1522-SFO-ORD,December 15_ 2011               11:55 PM,December 15_ 2011,57,December 16_ 2011               05:50 AM,December 16_ 2011,H10,December 15_ 2011               11:55 PM,734486
32567,quicktrip,AA-1522-SFO-ORD,December 15_ 2011               11:55 PM,December 15_ 2011,57,December 16_ 2011               05:50 AM,December 16_ 2011,H10,December 15_ 2011               11:55 PM,734486
32568,world-flight-tracker,AA-1522-SFO-ORD,December 15_ 2011               11:55 PM,December 15_ 2011,57,December 16_ 2011               05:50 AM,December 16_ 2011,H10,December 15_ 2011               11:55 PM,734486
32569,flightview,AA-1522-SFO-ORD,December 15_ 2011               11:55 PM,December 15_ 2011,57,December 16_ 2011               05:50 AM,December 16_ 2011,H10,December 15_ 2011               11:55 PM,734486
32570,panynj,AA-1522-SFO-ORD,December 15_ 2011               11:55 PM,December 15_ 2011,57,December 16_ 2011               05:50 AM,December 16_ 2011,H10,December 15_ 2011               11:55 PM,734486
32571,gofox,AA-1522-SFO-ORD,December 15_ 2011               11:55 PM,December 15_ 2011,57,December 16_ 2011               05:50 AM,December 16_ 2011,H10,December 15_ 2011               11:55 PM,734486
32572,foxbusiness,AA-1522-SFO-ORD,December 15_ 2011               11:55 PM,December 15_ 2011,57,December 16_ 2011               05:50 AM,December 16_ 2011,H10,December 15_ 2011               11:55 PM,734486
32573,allegiantair,AA-1522-SFO-ORD,December 15_ 2011               11:55 PM,December 15_ 2011,57,December 16_ 2011               05:50 AM,December 16_ 2011,H10,December 15_ 2011               11:55 PM,734486
32574,boston,AA-1522-SFO-ORD,December 15_ 2011               11:55 PM,December 15_ 2011,57,December 16_ 2011               05:50 AM,December 16_ 2011,H10,December 15_ 2011               11:55 PM,734486
32575,boston,AA-1522-SFO-ORD,December 15_ 2011               11:55 PM,December 15_ 2011,57,December 16_ 2011               05:50 AM,December 16_ 2011,H10,December 15_ 2011               11:55 PM,734486
32576,travelocity,AA-1522-SFO-ORD,December 15_ 2011               11:55 PM,December 15_ 2011,57,December 16_ 2011               05:50 AM,December 16_ 2011,H10,December 15_ 2011               11:55 PM,734486
32577,orbitz,AA-1522-SFO-ORD,December 15_ 2011               11:55 PM,December 15_ 2011,57,December 16_ 2011               05:50 AM,December 16_ 2011,H10,December 15_ 2011               11:55 PM,734486
32578,weather,AA-1522-SFO-ORD,December 15_ 2011               11:55 PM,December 15_ 2011,57,December 16_ 2011               05:50 AM,December 16_ 2011,H10,December 15_ 2011               11:55 PM,734486
32579,usatoday,AA-1522-SFO-ORD,December 15_ 2011               11:55 PM,December 15_ 2011,57,December 16_ 2011               05:50 AM,December 16_ 2011,H10,December 15_ 2011               11:55 PM,734486
32580,mytripandmore,AA-1522-SFO-ORD,December 15_ 2011               11:55 PM,December 15_ 2011,57,December 16_ 2011               05:50 AM,December 16_ 2011,H10,December 15_ 2011               11:55 PM,734486
32581,flightarrival,AA-1522-SFO-ORD,December 15_ 2011               11:55 PM,December 15_ 2011,57,December 16_ 2011               05:50 AM,December 16_ 2011,H10,December 15_ 2011               11:55 PM,734486
32582,aa,AA-3859-IAH-ORD,December 15_ 2011               07:10 AM,December 15_ 2011               07:09 AM,A29,December 15_ 2011               09:40 AM,December 15_ 2011               09:27 AM,G13,December 15_ 2011               07:10 AM,734486
32583,flightexplorer,AA-3859-IAH-ORD,December 15_ 2011               07:10 AM,December 15_ 2011               07:09 AM,A29,December 15_ 2011               09:40 AM,December 15_ 2011               09:27 AM,G13,December 15_ 2011               07:10 AM,734486
32584,airtravelcenter,AA-3859-IAH-ORD,December 15_ 2011               07:10 AM,December 15_ 2011               07:09 AM,A29,December 15_ 2011               09:40 AM,December 15_ 2011               09:27 AM,G13,December 15_ 2011               07:10 AM,734486
32585,myrateplan,AA-3859-IAH-ORD,December 15_ 2011               07:10 AM,December 15_ 2011               07:09 AM,A29,December 15_ 2011               09:40 AM,December 15_ 2011               09:27 AM,G13,December 15_ 2011               07:10 AM,734486
32586,helloflight,AA-3859-IAH-ORD,December 15_ 2011               07:10 AM,December 15_ 2011               07:09 AM,A29,December 15_ 2011               09:40 AM,December 15_ 2011               09:27 AM,G13,December 15_ 2011               07:10 AM,734486
32587,flytecomm,AA-3859-IAH-ORD,December 15_ 2011               07:10 AM,December 15_ 2011               07:09 AM,A29,December 15_ 2011               09:40 AM,December 15_ 2011               09:27 AM,G13,December 15_ 2011               07:10 AM,734486
32588,flightaware,AA-3859-IAH-ORD,December 15_ 2011               07:10 AM,December 15_ 2011               07:09 AM,A29,December 15_ 2011               09:40 AM,December 15_ 2011               09:27 AM,G13,December 15_ 2011               07:10 AM,734486
32589,wunderground,AA-3859-IAH-ORD,December 15_ 2011               07:10 AM,December 15_ 2011               07:09 AM,A29,December 15_ 2011               09:40 AM,December 15_ 2011               09:27 AM,G13,December 15_ 2011               07:10 AM,734486
32590,flights,AA-3859-IAH-ORD,December 15_ 2011               07:10 AM,December 15_ 2011               07:09 AM,A29,December 15_ 2011               09:40 AM,December 15_ 2011               09:27 AM,G13,December 15_ 2011               07:10 AM,734486
32591,businesstravellogue,AA-3859-IAH-ORD,December 15_ 2011               07:10 AM,December 15_ 2011               07:09 AM,A29,December 15_ 2011               09:40 AM,December 15_ 2011               09:27 AM,G13,December 15_ 2011               07:10 AM,734486
32592,flylouisville,AA-3859-IAH-ORD,December 15_ 2011               07:10 AM,December 15_ 2011               07:09 AM,A29,December 15_ 2011               09:40 AM,December 15_ 2011               09:27 AM,G13,December 15_ 2011               07:10 AM,734486
32593,flightstats,AA-3859-IAH-ORD,December 15_ 2011               07:10 AM,December 15_ 2011               07:09 AM,A29,December 15_ 2011               09:40 AM,December 15_ 2011               09:27 AM,G13,December 15_ 2011               07:10 AM,734486
32594,quicktrip,AA-3859-IAH-ORD,December 15_ 2011               07:10 AM,December 15_ 2011               07:09 AM,A29,December 15_ 2011               09:40 AM,December 15_ 2011               09:27 AM,G13,December 15_ 2011               07:10 AM,734486
32595,world-flight-tracker,AA-3859-IAH-ORD,December 15_ 2011               07:10 AM,December 15_ 2011               07:09 AM,A29,December 15_ 2011               09:40 AM,December 15_ 2011               09:27 AM,G13,December 15_ 2011               07:10 AM,734486
32596,flightview,AA-3859-IAH-ORD,December 15_ 2011               07:10 AM,December 15_ 2011               07:09 AM,A29,December 15_ 2011               09:40 AM,December 15_ 2011               09:27 AM,G13,December 15_ 2011               07:10 AM,734486
32597,panynj,AA-3859-IAH-ORD,December 15_ 2011               07:10 AM,December 15_ 2011               07:09 AM,A29,December 15_ 2011               09:40 AM,December 15_ 2011               09:27 AM,G13,December 15_ 2011               07:10 AM,734486
32598,gofox,AA-3859-IAH-ORD,December 15_ 2011               07:10 AM,December 15_ 2011               07:09 AM,A29,December 15_ 2011               09:40 AM,December 15_ 2011               09:27 AM,G13,December 15_ 2011               07:10 AM,734486
32599,foxbusiness,AA-3859-IAH-ORD,December 15_ 2011               07:10 AM,December 15_ 2011               07:09 AM,A29,December 15_ 2011               09:40 AM,December 15_ 2011               09:27 AM,G13,December 15_ 2011               07:10 AM,734486
32600,allegiantair,AA-3859-IAH-ORD,December 15_ 2011               07:10 AM,December 15_ 2011               07:09 AM,A29,December 15_ 2011               09:40 AM,December 15_ 2011               09:27 AM,G13,December 15_ 2011               07:10 AM,734486
32601,boston,AA-3859-IAH-ORD,December 15_ 2011               07:10 AM,December 15_ 2011               07:09 AM,A29,December 15_ 2011               09:40 AM,December 15_ 2011               09:27 AM,G13,December 15_ 2011               07:10 AM,734486
32602,travelocity,AA-3859-IAH-ORD,December 15_ 2011               07:10 AM,December 15_ 2011               07:09 AM,A29,December 15_ 2011               09:40 AM,December 15_ 2011               09:27 AM,G13,December 15_ 2011               07:10 AM,734486
32603,orbitz,AA-3859-IAH-ORD,December 15_ 2011               07:10 AM,December 15_ 2011               07:09 AM,A29,December 15_ 2011               09:40 AM,December 15_ 2011               09:27 AM,G13,December 15_ 2011               07:10 AM,734486
32604,weather,AA-3859-IAH-ORD,December 15_ 2011               07:10 AM,December 15_ 2011               07:09 AM,A29,December 15_ 2011               09:40 AM,December 15_ 2011               09:27 AM,G13,December 15_ 2011               07:10 AM,734486
32605,ord,AA-3859-IAH-ORD,December 15_ 2011               07:10 AM,December 15_ 2011               07:09 AM,A29,December 15_ 2011               09:40 AM,December 15_ 2011               09:27 AM,G13,December 15_ 2011               07:10 AM,734486
32606,mytripandmore,AA-3859-IAH-ORD,December 15_ 2011               07:10 AM,December 15_ 2011               07:09 AM,A29,December 15_ 2011               09:40 AM,December 15_ 2011               09:27 AM,G13,December 15_ 2011               07:10 AM,734486
32607,flightarrival,AA-3859-IAH-ORD,December 15_ 2011               07:10 AM,December 15_ 2011               07:09 AM,A29,December 15_ 2011               09:40 AM,December 15_ 2011               09:27 AM,G13,December 15_ 2011               07:10 AM,734486
32608,aa,AA-404-MIA-MCO,December 15_ 2011               06:45 AM,December 15_ 2011               06:41 AM,E5,December 15_ 2011               07:45 AM,December 15_ 2011               07:43 AM,15,December 15_ 2011               06:45 AM,734486
32609,flightexplorer,AA-404-MIA-MCO,December 15_ 2011               06:45 AM,December 15_ 2011               06:41 AM,E5,December 15_ 2011               07:45 AM,December 15_ 2011               07:43 AM,15,December 15_ 2011               06:45 AM,734486
32610,airtravelcenter,AA-404-MIA-MCO,December 15_ 2011               06:45 AM,December 15_ 2011               06:41 AM,E5,December 15_ 2011               07:45 AM,December 15_ 2011               07:43 AM,15,December 15_ 2011               06:45 AM,734486
32611,myrateplan,AA-404-MIA-MCO,December 15_ 2011               06:45 AM,December 15_ 2011               06:41 AM,E5,December 15_ 2011               07:45 AM,December 15_ 2011               07:43 AM,15,December 15_ 2011               06:45 AM,734486
32612,helloflight,AA-404-MIA-MCO,December 15_ 2011               06:45 AM,December 15_ 2011               06:41 AM,E5,December 15_ 2011               07:45 AM,December 15_ 2011               07:43 AM,15,December 15_ 2011               06:45 AM,734486
32613,flytecomm,AA-404-MIA-MCO,December 15_ 2011               06:45 AM,December 15_ 2011               06:41 AM,E5,December 15_ 2011               07:45 AM,December 15_ 2011               07:43 AM,15,December 15_ 2011               06:45 AM,734486
32614,flightaware,AA-404-MIA-MCO,December 15_ 2011               06:45 AM,December 15_ 2011               06:41 AM,E5,December 15_ 2011               07:45 AM,December 15_ 2011               07:43 AM,15,December 15_ 2011               06:45 AM,734486
32615,wunderground,AA-404-MIA-MCO,December 15_ 2011               06:45 AM,December 15_ 2011               06:41 AM,E5,December 15_ 2011               07:45 AM,December 15_ 2011               07:43 AM,15,December 15_ 2011               06:45 AM,734486
32616,flights,AA-404-MIA-MCO,December 15_ 2011               06:45 AM,December 15_ 2011               06:41 AM,E5,December 15_ 2011               07:45 AM,December 15_ 2011               07:43 AM,15,December 15_ 2011               06:45 AM,734486
32617,businesstravellogue,AA-404-MIA-MCO,December 15_ 2011               06:45 AM,December 15_ 2011               06:41 AM,E5,December 15_ 2011               07:45 AM,December 15_ 2011               07:43 AM,15,December 15_ 2011               06:45 AM,734486
32618,flylouisville,AA-404-MIA-MCO,December 15_ 2011               06:45 AM,December 15_ 2011               06:41 AM,E5,December 15_ 2011               07:45 AM,December 15_ 2011               07:43 AM,15,December 15_ 2011               06:45 AM,734486
32619,flightstats,AA-404-MIA-MCO,December 15_ 2011               06:45 AM,December 15_ 2011               06:41 AM,E5,December 15_ 2011               07:45 AM,December 15_ 2011               07:43 AM,15,December 15_ 2011               06:45 AM,734486
32620,quicktrip,AA-404-MIA-MCO,December 15_ 2011               06:45 AM,December 15_ 2011               06:41 AM,E5,December 15_ 2011               07:45 AM,December 15_ 2011               07:43 AM,15,December 15_ 2011               06:45 AM,734486
32621,world-flight-tracker,AA-404-MIA-MCO,December 15_ 2011               06:45 AM,December 15_ 2011               06:41 AM,E5,December 15_ 2011               07:45 AM,December 15_ 2011               07:43 AM,15,December 15_ 2011               06:45 AM,734486
32622,flightview,AA-404-MIA-MCO,December 15_ 2011               06:45 AM,December 15_ 2011               06:41 AM,E5,December 15_ 2011               07:45 AM,December 15_ 2011               07:43 AM,15,December 15_ 2011               06:45 AM,734486
32623,panynj,AA-404-MIA-MCO,December 15_ 2011               06:45 AM,December 15_ 2011               06:41 AM,E5,December 15_ 2011               07:45 AM,December 15_ 2011               07:43 AM,15,December 15_ 2011               06:45 AM,734486
32624,gofox,AA-404-MIA-MCO,December 15_ 2011               06:45 AM,December 15_ 2011               06:41 AM,E5,December 15_ 2011               07:45 AM,December 15_ 2011               07:43 AM,15,December 15_ 2011               06:45 AM,734486
32625,foxbusiness,AA-404-MIA-MCO,December 15_ 2011               06:45 AM,December 15_ 2011               06:41 AM,E5,December 15_ 2011               07:45 AM,December 15_ 2011               07:43 AM,15,December 15_ 2011               06:45 AM,734486
32626,allegiantair,AA-404-MIA-MCO,December 15_ 2011               06:45 AM,December 15_ 2011               06:41 AM,E5,December 15_ 2011               07:45 AM,December 15_ 2011               07:43 AM,15,December 15_ 2011               06:45 AM,734486
32627,boston,AA-404-MIA-MCO,December 15_ 2011               06:45 AM,December 15_ 2011               06:41 AM,E5,December 15_ 2011               07:45 AM,December 15_ 2011               07:43 AM,15,December 15_ 2011               06:45 AM,734486
32628,travelocity,AA-404-MIA-MCO,December 15_ 2011               06:45 AM,December 15_ 2011               06:41 AM,E5,December 15_ 2011               07:45 AM,December 15_ 2011               07:43 AM,15,December 15_ 2011               06:45 AM,734486
32629,orbitz,AA-404-MIA-MCO,December 15_ 2011               06:45 AM,December 15_ 2011               06:41 AM,E5,December 15_ 2011               07:45 AM,December 15_ 2011               07:43 AM,15,December 15_ 2011               06:45 AM,734486
32630,weather,AA-404-MIA-MCO,December 15_ 2011               06:45 AM,December 15_ 2011               06:41 AM,E5,December 15_ 2011               07:45 AM,December 15_ 2011               07:43 AM,15,December 15_ 2011               06:45 AM,734486
32631,mco,AA-404-MIA-MCO,December 15_ 2011               06:45 AM,December 15_ 2011               06:41 AM,E5,December 15_ 2011               07:45 AM,December 15_ 2011               07:43 AM,15,December 15_ 2011               06:45 AM,734486
32632,mytripandmore,AA-404-MIA-MCO,December 15_ 2011               06:45 AM,December 15_ 2011               06:41 AM,E5,December 15_ 2011               07:45 AM,December 15_ 2011               07:43 AM,15,December 15_ 2011               06:45 AM,734486
32633,flightarrival,AA-404-MIA-MCO,December 15_ 2011               06:45 AM,December 15_ 2011               06:41 AM,E5,December 15_ 2011               07:45 AM,December 15_ 2011               07:43 AM,15,December 15_ 2011               06:45 AM,734486
32634,ua,UA-248-PHX-ORD,Thu_ Dec 15 12:52 PM,Thu_ Dec 15 12:52 PM            On Time,3,Thu_ Dec 15 5:13 PM,Thu_ Dec 15 5:08 PM,B7,Thu_ Dec 15 12:52 PM,734486
32635,airtravelcenter,UA-248-PHX-ORD,Thu_ Dec 15 12:52 PM,Thu_ Dec 15 12:52 PM            On Time,3,Thu_ Dec 15 5:13 PM,Thu_ Dec 15 5:08 PM,B7,Thu_ Dec 15 12:52 PM,734486
32636,myrateplan,UA-248-PHX-ORD,Thu_ Dec 15 12:52 PM,Thu_ Dec 15 12:52 PM            On Time,3,Thu_ Dec 15 5:13 PM,Thu_ Dec 15 5:08 PM,B7,Thu_ Dec 15 12:52 PM,734486
32637,helloflight,UA-248-PHX-ORD,Thu_ Dec 15 12:52 PM,Thu_ Dec 15 12:52 PM            On Time,3,Thu_ Dec 15 5:13 PM,Thu_ Dec 15 5:08 PM,B7,Thu_ Dec 15 12:52 PM,734486
32638,flytecomm,UA-248-PHX-ORD,Thu_ Dec 15 12:52 PM,Thu_ Dec 15 12:52 PM            On Time,3,Thu_ Dec 15 5:13 PM,Thu_ Dec 15 5:08 PM,B7,Thu_ Dec 15 12:52 PM,734486
32639,flights,UA-248-PHX-ORD,Thu_ Dec 15 12:52 PM,Thu_ Dec 15 12:52 PM            On Time,3,Thu_ Dec 15 5:13 PM,Thu_ Dec 15 5:08 PM,B7,Thu_ Dec 15 12:52 PM,734486
32640,businesstravellogue,UA-248-PHX-ORD,Thu_ Dec 15 12:52 PM,Thu_ Dec 15 12:52 PM            On Time,3,Thu_ Dec 15 5:13 PM,Thu_ Dec 15 5:08 PM,B7,Thu_ Dec 15 12:52 PM,734486
32641,flylouisville,UA-248-PHX-ORD,Thu_ Dec 15 12:52 PM,Thu_ Dec 15 12:52 PM            On Time,3,Thu_ Dec 15 5:13 PM,Thu_ Dec 15 5:08 PM,B7,Thu_ Dec 15 12:52 PM,734486
32642,flightview,UA-248-PHX-ORD,Thu_ Dec 15 12:52 PM,Thu_ Dec 15 12:52 PM            On Time,3,Thu_ Dec 15 5:13 PM,Thu_ Dec 15 5:08 PM,B7,Thu_ Dec 15 12:52 PM,734486
32643,panynj,UA-248-PHX-ORD,Thu_ Dec 15 12:52 PM,Thu_ Dec 15 12:52 PM            On Time,3,Thu_ Dec 15 5:13 PM,Thu_ Dec 15 5:08 PM,B7,Thu_ Dec 15 12:52 PM,734486
32644,gofox,UA-248-PHX-ORD,Thu_ Dec 15 12:52 PM,Thu_ Dec 15 12:52 PM            On Time,3,Thu_ Dec 15 5:13 PM,Thu_ Dec 15 5:08 PM,B7,Thu_ Dec 15 12:52 PM,734486
32645,foxbusiness,UA-248-PHX-ORD,Thu_ Dec 15 12:52 PM,Thu_ Dec 15 12:52 PM            On Time,3,Thu_ Dec 15 5:13 PM,Thu_ Dec 15 5:08 PM,B7,Thu_ Dec 15 12:52 PM,734486
32646,allegiantair,UA-248-PHX-ORD,Thu_ Dec 15 12:52 PM,Thu_ Dec 15 12:52 PM            On Time,3,Thu_ Dec 15 5:13 PM,Thu_ Dec 15 5:08 PM,B7,Thu_ Dec 15 12:52 PM,734486
32647,boston,UA-248-PHX-ORD,Thu_ Dec 15 12:52 PM,Thu_ Dec 15 12:52 PM            On Time,3,Thu_ Dec 15 5:13 PM,Thu_ Dec 15 5:08 PM,B7,Thu_ Dec 15 12:52 PM,734486
32648,orbitz,UA-248-PHX-ORD,Thu_ Dec 15 12:52 PM,Thu_ Dec 15 12:52 PM            On Time,3,Thu_ Dec 15 5:13 PM,Thu_ Dec 15 5:08 PM,B7,Thu_ Dec 15 12:52 PM,734486
32649,mytripandmore,UA-248-PHX-ORD,Thu_ Dec 15 12:52 PM,Thu_ Dec 15 12:52 PM            On Time,3,Thu_ Dec 15 5:13 PM,Thu_ Dec 15 5:08 PM,B7,Thu_ Dec 15 12:52 PM,734486
32650,aa,AA-3823-LAX-DEN,December 15_ 2011               09:00 PM,December 15_ 2011,44F,December 16_ 2011               12:15 AM,December 16_ 2011,A49,December 15_ 2011               09:00 PM,734486
32651,flightexplorer,AA-3823-LAX-DEN,December 15_ 2011               09:00 PM,December 15_ 2011,44F,December 16_ 2011               12:15 AM,December 16_ 2011,A49,December 15_ 2011               09:00 PM,734486
32652,airtravelcenter,AA-3823-LAX-DEN,December 15_ 2011               09:00 PM,December 15_ 2011,44F,December 16_ 2011               12:15 AM,December 16_ 2011,A49,December 15_ 2011               09:00 PM,734486
32653,myrateplan,AA-3823-LAX-DEN,December 15_ 2011               09:00 PM,December 15_ 2011,44F,December 16_ 2011               12:15 AM,December 16_ 2011,A49,December 15_ 2011               09:00 PM,734486
32654,helloflight,AA-3823-LAX-DEN,December 15_ 2011               09:00 PM,December 15_ 2011,44F,December 16_ 2011               12:15 AM,December 16_ 2011,A49,December 15_ 2011               09:00 PM,734486
32655,flytecomm,AA-3823-LAX-DEN,December 15_ 2011               09:00 PM,December 15_ 2011,44F,December 16_ 2011               12:15 AM,December 16_ 2011,A49,December 15_ 2011               09:00 PM,734486
32656,flightaware,AA-3823-LAX-DEN,December 15_ 2011               09:00 PM,December 15_ 2011,44F,December 16_ 2011               12:15 AM,December 16_ 2011,A49,December 15_ 2011               09:00 PM,734486
32657,wunderground,AA-3823-LAX-DEN,December 15_ 2011               09:00 PM,December 15_ 2011,44F,December 16_ 2011               12:15 AM,December 16_ 2011,A49,December 15_ 2011               09:00 PM,734486
32658,flights,AA-3823-LAX-DEN,December 15_ 2011               09:00 PM,December 15_ 2011,44F,December 16_ 2011               12:15 AM,December 16_ 2011,A49,December 15_ 2011               09:00 PM,734486
32659,businesstravellogue,AA-3823-LAX-DEN,December 15_ 2011               09:00 PM,December 15_ 2011,44F,December 16_ 2011               12:15 AM,December 16_ 2011,A49,December 15_ 2011               09:00 PM,734486
32660,flylouisville,AA-3823-LAX-DEN,December 15_ 2011               09:00 PM,December 15_ 2011,44F,December 16_ 2011               12:15 AM,December 16_ 2011,A49,December 15_ 2011               09:00 PM,734486
32661,flightstats,AA-3823-LAX-DEN,December 15_ 2011               09:00 PM,December 15_ 2011,44F,December 16_ 2011               12:15 AM,December 16_ 2011,A49,December 15_ 2011               09:00 PM,734486
32662,quicktrip,AA-3823-LAX-DEN,December 15_ 2011               09:00 PM,December 15_ 2011,44F,December 16_ 2011               12:15 AM,December 16_ 2011,A49,December 15_ 2011               09:00 PM,734486
32663,world-flight-tracker,AA-3823-LAX-DEN,December 15_ 2011               09:00 PM,December 15_ 2011,44F,December 16_ 2011               12:15 AM,December 16_ 2011,A49,December 15_ 2011               09:00 PM,734486
32664,flightview,AA-3823-LAX-DEN,December 15_ 2011               09:00 PM,December 15_ 2011,44F,December 16_ 2011               12:15 AM,December 16_ 2011,A49,December 15_ 2011               09:00 PM,734486
32665,panynj,AA-3823-LAX-DEN,December 15_ 2011               09:00 PM,December 15_ 2011,44F,December 16_ 2011               12:15 AM,December 16_ 2011,A49,December 15_ 2011               09:00 PM,734486
32666,gofox,AA-3823-LAX-DEN,December 15_ 2011               09:00 PM,December 15_ 2011,44F,December 16_ 2011               12:15 AM,December 16_ 2011,A49,December 15_ 2011               09:00 PM,734486
32667,foxbusiness,AA-3823-LAX-DEN,December 15_ 2011               09:00 PM,December 15_ 2011,44F,December 16_ 2011               12:15 AM,December 16_ 2011,A49,December 15_ 2011               09:00 PM,734486
32668,allegiantair,AA-3823-LAX-DEN,December 15_ 2011               09:00 PM,December 15_ 2011,44F,December 16_ 2011               12:15 AM,December 16_ 2011,A49,December 15_ 2011               09:00 PM,734486
32669,boston,AA-3823-LAX-DEN,December 15_ 2011               09:00 PM,December 15_ 2011,44F,December 16_ 2011               12:15 AM,December 16_ 2011,A49,December 15_ 2011               09:00 PM,734486
32670,travelocity,AA-3823-LAX-DEN,December 15_ 2011               09:00 PM,December 15_ 2011,44F,December 16_ 2011               12:15 AM,December 16_ 2011,A49,December 15_ 2011               09:00 PM,734486
32671,orbitz,AA-3823-LAX-DEN,December 15_ 2011               09:00 PM,December 15_ 2011,44F,December 16_ 2011               12:15 AM,December 16_ 2011,A49,December 15_ 2011               09:00 PM,734486
32672,weather,AA-3823-LAX-DEN,December 15_ 2011               09:00 PM,December 15_ 2011,44F,December 16_ 2011               12:15 AM,December 16_ 2011,A49,December 15_ 2011               09:00 PM,734486
32673,den,AA-3823-LAX-DEN,December 15_ 2011               09:00 PM,December 15_ 2011,44F,December 16_ 2011               12:15 AM,December 16_ 2011,A49,December 15_ 2011               09:00 PM,734486
32674,usatoday,AA-3823-LAX-DEN,December 15_ 2011               09:00 PM,December 15_ 2011,44F,December 16_ 2011               12:15 AM,December 16_ 2011,A49,December 15_ 2011               09:00 PM,734486
32675,flightwise,AA-3823-LAX-DEN,December 15_ 2011               09:00 PM,December 15_ 2011,44F,December 16_ 2011               12:15 AM,December 16_ 2011,A49,December 15_ 2011               09:00 PM,734486
32676,aa,AA-3979-CVG-ORD,December 15_ 2011               07:30 AM,December 15_ 2011               07:25 AM,5,December 15_ 2011               08:00 AM,December 15_ 2011               07:39 AM,G11,December 15_ 2011               07:30 AM,734486
32677,flightexplorer,AA-3979-CVG-ORD,December 15_ 2011               07:30 AM,December 15_ 2011               07:25 AM,5,December 15_ 2011               08:00 AM,December 15_ 2011               07:39 AM,G11,December 15_ 2011               07:30 AM,734486
32678,airtravelcenter,AA-3979-CVG-ORD,December 15_ 2011               07:30 AM,December 15_ 2011               07:25 AM,5,December 15_ 2011               08:00 AM,December 15_ 2011               07:39 AM,G11,December 15_ 2011               07:30 AM,734486
32679,myrateplan,AA-3979-CVG-ORD,December 15_ 2011               07:30 AM,December 15_ 2011               07:25 AM,5,December 15_ 2011               08:00 AM,December 15_ 2011               07:39 AM,G11,December 15_ 2011               07:30 AM,734486
32680,helloflight,AA-3979-CVG-ORD,December 15_ 2011               07:30 AM,December 15_ 2011               07:25 AM,5,December 15_ 2011               08:00 AM,December 15_ 2011               07:39 AM,G11,December 15_ 2011               07:30 AM,734486
32681,flytecomm,AA-3979-CVG-ORD,December 15_ 2011               07:30 AM,December 15_ 2011               07:25 AM,5,December 15_ 2011               08:00 AM,December 15_ 2011               07:39 AM,G11,December 15_ 2011               07:30 AM,734486
32682,flightaware,AA-3979-CVG-ORD,December 15_ 2011               07:30 AM,December 15_ 2011               07:25 AM,5,December 15_ 2011               08:00 AM,December 15_ 2011               07:39 AM,G11,December 15_ 2011               07:30 AM,734486
32683,wunderground,AA-3979-CVG-ORD,December 15_ 2011               07:30 AM,December 15_ 2011               07:25 AM,5,December 15_ 2011               08:00 AM,December 15_ 2011               07:39 AM,G11,December 15_ 2011               07:30 AM,734486
32684,flights,AA-3979-CVG-ORD,December 15_ 2011               07:30 AM,December 15_ 2011               07:25 AM,5,December 15_ 2011               08:00 AM,December 15_ 2011               07:39 AM,G11,December 15_ 2011               07:30 AM,734486
32685,businesstravellogue,AA-3979-CVG-ORD,December 15_ 2011               07:30 AM,December 15_ 2011               07:25 AM,5,December 15_ 2011               08:00 AM,December 15_ 2011               07:39 AM,G11,December 15_ 2011               07:30 AM,734486
32686,flylouisville,AA-3979-CVG-ORD,December 15_ 2011               07:30 AM,December 15_ 2011               07:25 AM,5,December 15_ 2011               08:00 AM,December 15_ 2011               07:39 AM,G11,December 15_ 2011               07:30 AM,734486
32687,flightstats,AA-3979-CVG-ORD,December 15_ 2011               07:30 AM,December 15_ 2011               07:25 AM,5,December 15_ 2011               08:00 AM,December 15_ 2011               07:39 AM,G11,December 15_ 2011               07:30 AM,734486
32688,quicktrip,AA-3979-CVG-ORD,December 15_ 2011               07:30 AM,December 15_ 2011               07:25 AM,5,December 15_ 2011               08:00 AM,December 15_ 2011               07:39 AM,G11,December 15_ 2011               07:30 AM,734486
32689,world-flight-tracker,AA-3979-CVG-ORD,December 15_ 2011               07:30 AM,December 15_ 2011               07:25 AM,5,December 15_ 2011               08:00 AM,December 15_ 2011               07:39 AM,G11,December 15_ 2011               07:30 AM,734486
32690,flightview,AA-3979-CVG-ORD,December 15_ 2011               07:30 AM,December 15_ 2011               07:25 AM,5,December 15_ 2011               08:00 AM,December 15_ 2011               07:39 AM,G11,December 15_ 2011               07:30 AM,734486
32691,panynj,AA-3979-CVG-ORD,December 15_ 2011               07:30 AM,December 15_ 2011               07:25 AM,5,December 15_ 2011               08:00 AM,December 15_ 2011               07:39 AM,G11,December 15_ 2011               07:30 AM,734486
32692,gofox,AA-3979-CVG-ORD,December 15_ 2011               07:30 AM,December 15_ 2011               07:25 AM,5,December 15_ 2011               08:00 AM,December 15_ 2011               07:39 AM,G11,December 15_ 2011               07:30 AM,734486
32693,foxbusiness,AA-3979-CVG-ORD,December 15_ 2011               07:30 AM,December 15_ 2011               07:25 AM,5,December 15_ 2011               08:00 AM,December 15_ 2011               07:39 AM,G11,December 15_ 2011               07:30 AM,734486
