RowId,Source,Flight,ScheduledDeparture,ActualDeparture,DepartureGate,ScheduledArrival,ActualArrival,ArrivalGate,date
16239,airtravelcenter,UA-2726-FLL-PHL,,12/8/11 4:06 PM (-05:00),,,12/8/11 6:10 PM (-05:00),,734479
16240,myrateplan,UA-2726-FLL-PHL,,12/8/11 4:06 PM (-05:00),,,12/8/11 6:10 PM (-05:00),,734479
16241,helloflight,UA-2726-FLL-PHL,,12/8/11 4:06 PM (-05:00),,,12/8/11 6:10 PM (-05:00),,734479
16242,flytecomm,UA-2726-FLL-PHL,,12/8/11 4:06 PM (-05:00),,,12/8/11 6:10 PM (-05:00),,734479
16243,flightaware,UA-2726-FLL-PHL,2011-12-08 04:00PM EST,2011-12-08 04:07PM EST,,2011-12-08 06:14PM EST,2011-12-08 06:07PM EST,,734479
16244,wunderground,UA-2726-FLL-PHL,2011-12-08 04:00PM EST,2011-12-08 04:07PM EST,,2011-12-08 06:14PM EST,2011-12-08 06:07PM EST,,734479
16245,flights,UA-2726-FLL-PHL,04:00 PM  Thu 08-Dec-2011,03:52 PM  Thu 08-Dec-2011,E3,06:46 PM  Thu 08-Dec-2011,06:13 PM  Thu 08-Dec-2011,C25,734479
16246,businesstravellogue,UA-2726-FLL-PHL,04:00 PM  Thu 08-Dec-2011,03:52 PM  Thu 08-Dec-2011,E3,06:46 PM  Thu 08-Dec-2011,06:13 PM  Thu 08-Dec-2011,C25,734479
16247,flylouisville,UA-2726-FLL-PHL,04:00 PM  Thu 08-Dec-2011,03:52 PM  Thu 08-Dec-2011,E3,06:46 PM  Thu 08-Dec-2011,06:13 PM  Thu 08-Dec-2011,C25,734479
16248,flightstats,UA-2726-FLL-PHL,2011-12-08 4:00 PM,2011-12-08 3:52 PM,,2011-12-08 6:46 PM,2011-12-08 6:13 PM,,734479
16249,quicktrip,UA-2726-FLL-PHL,2011-12-08 4:00 PM,2011-12-08 3:52 PM,,2011-12-08 6:46 PM,2011-12-08 6:13 PM,,734479
16250,world-flight-tracker,UA-2726-FLL-PHL,2011-12-08 4:00 PM,2011-12-08 3:52 PM,,2011-12-08 6:46 PM,2011-12-08 6:13 PM,,734479
16251,flightview,UA-2726-FLL-PHL,4:00 PM_ Dec 08,4:07 PM_ Dec 08,Terminal 3 - E3,6:46 PM_ Dec 08,6:46 PM_ Dec 08,C25,734479
16252,panynj,UA-2726-FLL-PHL,4:00 PM_ Dec 08,4:07 PM_ Dec 08,Terminal 3 - E3,6:46 PM_ Dec 08,6:46 PM_ Dec 08,C25,734479
16253,gofox,UA-2726-FLL-PHL,4:00 PM_ Dec 08,4:07 PM_ Dec 08,,6:46 PM_ Dec 08,6:46 PM_ Dec 08,,734479
16254,foxbusiness,UA-2726-FLL-PHL,4:00 PM_ Dec 08,4:07 PM_ Dec 08,Terminal 3 - E3,6:46 PM_ Dec 08,6:46 PM_ Dec 08,C25,734479
16255,allegiantair,UA-2726-FLL-PHL,4:00 PM_ Dec 08,4:07 PM_ Dec 08,Terminal 3 - E3,6:46 PM_ Dec 08,6:46 PM_ Dec 08,C25,734479
16256,boston,UA-2726-FLL-PHL,4:00 PM_ Dec 08,4:07 PM_ Dec 08,,6:46 PM_ Dec 08,6:11 PM_ Dec 08,,734479
16257,orbitz,UA-2726-FLL-PHL,4:00pDec 8,3:52pDec 8,-,6:46pDec 8,6:13pDec 8,-,734479
16258,weather,UA-2726-FLL-PHL,2011-12-08 04:00 PM,,,2011-12-08 06:46 PM,,,734479
16259,ifly,UA-2726-FLL-PHL,2011-12-08 4:00 PM,2011-12-08 3:52 PM,,2011-12-08 6:46 PM,2011-12-08 6:13 PM,,734479
16260,usatoday,UA-2726-FLL-PHL,2011-12-08 04:00 PM,,,2011-12-08 06:46 PM,,,734479
16261,mytripandmore,UA-2726-FLL-PHL,4:00pDec 8,3:52pDec 8,-,6:46pDec 8,6:13pDec 8,-,734479
16262,flightarrival,UA-2726-FLL-PHL,2011-12-08 04:00 PM,,,2011-12-08 06:46 PM,,,734479
16263,aa,AA-3809-PHX-LAX,December 8_ 2011               06:00 AM,December 8_ 2011               06:14 AM,2,December 8_ 2011               06:40 AM,December 8_ 2011               06:45 AM,44J,734479
16264,flightexplorer,AA-3809-PHX-LAX,,12/8/2011 6:32AM MST,,,12/8/2011 6:38AM PST,,734479
16265,airtravelcenter,AA-3809-PHX-LAX,,12/8/11 6:32 AM (-07:00),,,12/8/11 6:38 AM (-08:00),,734479
16266,myrateplan,AA-3809-PHX-LAX,,12/8/11 6:32 AM (-07:00),,,12/8/11 6:38 AM (-08:00),,734479
16267,helloflight,AA-3809-PHX-LAX,,12/8/11 6:32 AM (-07:00),,,12/8/11 6:38 AM (-08:00),,734479
16268,flytecomm,AA-3809-PHX-LAX,,12/8/11 6:32 AM (-07:00),,,12/8/11 6:38 AM (-08:00),,734479
16269,flightaware,AA-3809-PHX-LAX,2011-12-08 06:00AM MST,2011-12-08 06:32AM MST,2,2011-12-08 06:15AM PST,2011-12-08 06:34AM PST,44J,734479
16270,wunderground,AA-3809-PHX-LAX,2011-12-08 06:00AM MST,2011-12-08 06:32AM MST,2,2011-12-08 06:15AM PST,2011-12-08 06:34AM PST,44J,734479
16271,flights,AA-3809-PHX-LAX,06:00 AM  Thu 08-Dec-2011,06:33 AM  Thu 08-Dec-2011 (Runway),2,06:40 AM  Thu 08-Dec-2011,06:37 AM  Thu 08-Dec-2011 (Runway),44,734479
16272,businesstravellogue,AA-3809-PHX-LAX,06:00 AM  Thu 08-Dec-2011,06:33 AM  Thu 08-Dec-2011 (Runway),2,06:40 AM  Thu 08-Dec-2011,06:37 AM  Thu 08-Dec-2011 (Runway),44,734479
16273,flylouisville,AA-3809-PHX-LAX,06:00 AM  Thu 08-Dec-2011,06:33 AM  Thu 08-Dec-2011 (Runway),2,06:40 AM  Thu 08-Dec-2011,06:37 AM  Thu 08-Dec-2011 (Runway),44,734479
16274,flightstats,AA-3809-PHX-LAX,2011-12-08 6:00 AM,2011-12-08 6:33 AM (runway),,2011-12-08 6:40 AM,2011-12-08 6:37 AM (runway),,734479
16275,quicktrip,AA-3809-PHX-LAX,2011-12-08 6:00 AM,2011-12-08 6:33 AM (runway),,2011-12-08 6:40 AM,2011-12-08 6:37 AM (runway),,734479
16276,world-flight-tracker,AA-3809-PHX-LAX,2011-12-08 6:00 AM,2011-12-08 6:33 AM (runway),,2011-12-08 6:40 AM,2011-12-08 6:37 AM (runway),,734479
16277,flightview,AA-3809-PHX-LAX,6:00 AM_ Dec 08,6:32 AM_ Dec 08,Terminal 3 - 2,6:40 AM_ Dec 08,6:45 AM_ Dec 08,Terminal 4 - 44J,734479
16278,panynj,AA-3809-PHX-LAX,6:00 AM_ Dec 08,6:32 AM_ Dec 08,Terminal 3 - 2,6:40 AM_ Dec 08,6:45 AM_ Dec 08,Terminal 4 - 44J,734479
16279,gofox,AA-3809-PHX-LAX,6:00 AM_ Dec 08,6:32 AM_ Dec 08,,6:40 AM_ Dec 08,6:45 AM_ Dec 08,,734479
16280,foxbusiness,AA-3809-PHX-LAX,6:00 AM_ Dec 08,6:32 AM_ Dec 08,Terminal 3 - 2,6:40 AM_ Dec 08,6:45 AM_ Dec 08,Terminal 4 - 44J,734479
16281,allegiantair,AA-3809-PHX-LAX,6:00 AM_ Dec 08,6:32 AM_ Dec 08,Terminal 3 - 2,6:40 AM_ Dec 08,6:45 AM_ Dec 08,Terminal 4 - 44J,734479
16282,boston,AA-3809-PHX-LAX,6:00 AM_ Dec 08,6:32 AM_ Dec 08,,6:40 AM_ Dec 08,6:35 AM_ Dec 08,,734479
16283,travelocity,AA-3809-PHX-LAX,Dec 08 - 6:00am,Dec 08 - 6:14am,2,Dec 08 - 6:40am,Dec 08 - 6:45am,44J/T4,734479
16284,orbitz,AA-3809-PHX-LAX,6:00aDec 8,6:14aDec 8,2,6:40aDec 8,6:45aDec 8,44J,734479
16285,weather,AA-3809-PHX-LAX,2011-12-08 06:00 AM,,,2011-12-08 06:40 AM,,,734479
16286,ifly,AA-3809-PHX-LAX,2011-12-08 6:00 AM,2011-12-08 6:33 AM (runway),,2011-12-08 6:40 AM,2011-12-08 6:37 AM (runway),,734479
16287,usatoday,AA-3809-PHX-LAX,6:00 AM_ Dec 08,6:32 AM_ Dec 08,,6:40 AM_ Dec 08,6:35 AM_ Dec 08,,734479
16288,mytripandmore,AA-3809-PHX-LAX,6:00aDec 8,6:14aDec 8,2,6:40aDec 8,6:45aDec 8,44J,734479
16289,flightarrival,AA-3809-PHX-LAX,2011-12-08 06:00 AM,,,2011-12-08 06:40 AM,,,734479
16290,aa,AA-2312-DFW-DTW,December 8_ 2011               08:25 PM,December 8_ 2011,C24,December 8_ 2011               11:50 PM,December 8_ 2011,D32,734479
16291,flightexplorer,AA-2312-DFW-DTW,12/8/2011 8:25PM CST,,,12/8/2011 11:50PM EST,,,734479
16292,airtravelcenter,AA-2312-DFW-DTW,,12/8/11 8:30 PM (-06:00),,,12/8/11 11:37 PM (-05:00),,734479
16293,myrateplan,AA-2312-DFW-DTW,,12/8/11 8:30 PM (-06:00),,,12/8/11 11:37 PM (-05:00),,734479
16294,helloflight,AA-2312-DFW-DTW,,12/8/11 8:30 PM (-06:00),,,12/8/11 11:37 PM (-05:00),,734479
16295,flytecomm,AA-2312-DFW-DTW,,12/8/11 8:30 PM (-06:00),,,12/8/11 11:37 PM (-05:00),,734479
16296,flightaware,AA-2312-DFW-DTW,2011-12-08 08:25PM CST,2011-12-08 08:35PM CST,C24,2011-12-08 11:30PM EST,2011-12-08 11:40PM EST,D32,734479
16297,wunderground,AA-2312-DFW-DTW,2011-12-08 08:25PM CST,2011-12-08 08:35PM CST,C24,2011-12-08 11:30PM EST,2011-12-08 11:40PM EST,D32,734479
16298,flights,AA-2312-DFW-DTW,08:25 PM  Thu 08-Dec-2011,,C17,11:50 PM  Thu 08-Dec-2011,,D32,734479
16299,businesstravellogue,AA-2312-DFW-DTW,08:25 PM  Thu 08-Dec-2011,,C17,11:50 PM  Thu 08-Dec-2011,,D32,734479
16300,flylouisville,AA-2312-DFW-DTW,08:25 PM  Thu 08-Dec-2011,,C17,11:50 PM  Thu 08-Dec-2011,,D32,734479
16301,flightstats,AA-2312-DFW-DTW,2011-12-08 8:25 PM,2011-12-08 8:30 PM (Estimated runway),,2011-12-08 11:50 PM,2011-12-08 11:37 PM (Estimated runway),,734479
16302,quicktrip,AA-2312-DFW-DTW,2011-12-08 8:25 PM,2011-12-08 8:30 PM (Estimated runway),,2011-12-08 11:50 PM,2011-12-08 11:37 PM (Estimated runway),,734479
16303,world-flight-tracker,AA-2312-DFW-DTW,2011-12-08 8:25 PM,2011-12-08 8:30 PM (Estimated runway),,2011-12-08 11:50 PM,2011-12-08 11:37 PM (Estimated runway),,734479
16304,flightview,AA-2312-DFW-DTW,8:25 PM_ Dec 08,,,11:50 PM_ Dec 08,,,734479
16305,panynj,AA-2312-DFW-DTW,8:25 PM_ Dec 08,,,11:50 PM_ Dec 08,,,734479
16306,gofox,AA-2312-DFW-DTW,8:25 PM_ Dec 08,,,11:50 PM_ Dec 08,,,734479
16307,foxbusiness,AA-2312-DFW-DTW,8:25 PM_ Dec 08,,,11:50 PM_ Dec 08,,,734479
16308,allegiantair,AA-2312-DFW-DTW,8:25 PM_ Dec 08,,,11:50 PM_ Dec 08,,,734479
16309,boston,AA-2312-DFW-DTW,8:25 PM_ Dec 08,Not Available,,11:50 PM_ Dec 08,Not Available,,734479
16310,travelocity,AA-2312-DFW-DTW,Dec 08 - 8:25pm,Dec 08 - Not Available,C24/C,Dec 08 - 11:50pm,Dec 08 - Not Available,D32,734479
16311,orbitz,AA-2312-DFW-DTW,8:25pDec 8,,C24,11:50pDec 8,,D32,734479
16312,weather,AA-2312-DFW-DTW,2011-12-08 08:25 PM,2011-12-08 08:38 PM,,2011-12-08 11:50 PM,2011-12-08 11:38 PM,,734479
16313,dfw,AA-2312-DFW-DTW,2011-12-08 8:25 pm,,C24,,,,734479
16314,usatoday,AA-2312-DFW-DTW,2011-12-08 08:25 PM,2011-12-08 08:38 PM,,2011-12-08 11:50 PM,2011-12-08 11:38 PM,,734479
16315,flightarrival,AA-2312-DFW-DTW,2011-12-08 08:25 PM,2011-12-08 08:38 PM,,2011-12-08 11:50 PM,2011-12-08 11:38 PM,,734479
16316,CO,CO-1088-CLE-IAH,Thu._ Dec.08_ 2011 8:40 a.m.,Thu._ Dec.08_ 2011 8:39 a.m.,,Thu._ Dec.08_ 2011 10:54 a.m.,Thu._ Dec.08_ 2011 10:54 a.m.,,734479
16317,airtravelcenter,CO-1088-CLE-IAH,12/8/11 8:40 AM (-05:00),,,12/8/11 10:54 AM (-06:00),,,734479
16318,myrateplan,CO-1088-CLE-IAH,12/8/11 8:40 AM (-05:00),,,12/8/11 10:54 AM (-06:00),,,734479
16319,helloflight,CO-1088-CLE-IAH,12/8/11 8:40 AM (-05:00),,,12/8/11 10:54 AM (-06:00),,,734479
16320,flytecomm,CO-1088-CLE-IAH,12/8/11 8:40 AM (-05:00),,,12/8/11 10:54 AM (-06:00),,,734479
16321,flights,CO-1088-CLE-IAH,,2011-12-08 08:39 AM,C6,,2011-12-08 10:54 AM,23,734479
16322,businesstravellogue,CO-1088-CLE-IAH,,2011-12-08 08:39 AM,C6,,2011-12-08 10:54 AM,23,734479
16323,flylouisville,CO-1088-CLE-IAH,,2011-12-08 08:39 AM,C6,,2011-12-08 10:54 AM,23,734479
16324,flightstats,CO-1088-CLE-IAH,2011-12-08 8:40 AM,2011-12-08 8:39 AM,,2011-12-08 10:54 AM,2011-12-08 10:54 AM,,734479
16325,quicktrip,CO-1088-CLE-IAH,2011-12-08 8:40 AM,2011-12-08 8:39 AM,,2011-12-08 10:54 AM,2011-12-08 10:54 AM,,734479
16326,flightview,CO-1088-CLE-IAH,,8:50 AMDec 08,,,10:54 AMDec 08,,734479
16327,panynj,CO-1088-CLE-IAH,,8:50 AMDec 08,,,10:54 AMDec 08,,734479
16328,gofox,CO-1088-CLE-IAH,,8:50 AMDec 08,,,10:54 AMDec 08,,734479
16329,foxbusiness,CO-1088-CLE-IAH,,8:50 AMDec 08,,,10:54 AMDec 08,,734479
16330,allegiantair,CO-1088-CLE-IAH,,8:50 AMDec 08,,,10:54 AMDec 08,,734479
16331,boston,CO-1088-CLE-IAH,,8:50 AMDec 08,,,10:47 AMDec 08,,734479
16332,travelocity,CO-1088-CLE-IAH,Dec 08 - 8:40am,Dec 08 - 8:39am,C06,Dec 08 - 10:54am,Dec 08 - 10:54am,E23,734479
16333,orbitz,CO-1088-CLE-IAH,8:40aDec 8,8:39aDec 8,C06,10:54aDec 8,10:54aDec 8,E23,734479
16334,weather,CO-1088-CLE-IAH,2011-12-08 08:40 AM,,,2011-12-08 10:54 AM,,,734479
16335,usatoday,CO-1088-CLE-IAH,2011-12-08 08:40 AM,,,2011-12-08 10:54 AM,,,734479
16336,mytripandmore,CO-1088-CLE-IAH,8:40aDec 8,8:39aDec 8,C06,10:54aDec 8,10:54aDec 8,E23,734479
16337,flightarrival,CO-1088-CLE-IAH,,8:50 AMDec 08,,,10:47 AMDec 08,,734479
16338,aa,AA-1165-JFK-MIA,December 8_ 2011               06:59 AM,December 8_ 2011               07:11 AM,44,December 8_ 2011               10:34 AM,December 8_ 2011               10:14 AM,D25,734479
16339,flightexplorer,AA-1165-JFK-MIA,,12/8/2011 7:35AM EST,,,12/8/2011 10:11AM EST,,734479
16340,airtravelcenter,AA-1165-JFK-MIA,,12/8/11 7:34 AM (-05:00),,,12/8/11 10:11 AM (-05:00),,734479
16341,myrateplan,AA-1165-JFK-MIA,,12/8/11 7:34 AM (-05:00),,,12/8/11 10:11 AM (-05:00),,734479
16342,helloflight,AA-1165-JFK-MIA,,12/8/11 7:34 AM (-05:00),,,12/8/11 10:11 AM (-05:00),,734479
16343,flytecomm,AA-1165-JFK-MIA,,12/8/11 7:34 AM (-05:00),,,12/8/11 10:11 AM (-05:00),,734479
16344,flightaware,AA-1165-JFK-MIA,2011-12-08 06:59AM EST,2011-12-08 07:35AM EST,44,2011-12-08 09:58AM EST,2011-12-08 10:08AM EST,D25,734479
16345,wunderground,AA-1165-JFK-MIA,2011-12-08 06:59AM EST,2011-12-08 07:35AM EST,44,2011-12-08 09:58AM EST,2011-12-08 10:08AM EST,D25,734479
16346,flights,AA-1165-JFK-MIA,06:59 AM  Thu 08-Dec-2011,07:35 AM  Thu 08-Dec-2011 (Runway),C38,10:34 AM  Thu 08-Dec-2011,10:08 AM  Thu 08-Dec-2011 (Runway),D25,734479
16347,businesstravellogue,AA-1165-JFK-MIA,06:59 AM  Thu 08-Dec-2011,07:35 AM  Thu 08-Dec-2011 (Runway),C38,10:34 AM  Thu 08-Dec-2011,10:08 AM  Thu 08-Dec-2011 (Runway),D25,734479
16348,flylouisville,AA-1165-JFK-MIA,06:59 AM  Thu 08-Dec-2011,07:35 AM  Thu 08-Dec-2011 (Runway),C38,10:34 AM  Thu 08-Dec-2011,10:08 AM  Thu 08-Dec-2011 (Runway),D25,734479
16349,flightstats,AA-1165-JFK-MIA,2011-12-08 6:59 AM,2011-12-08 7:35 AM (runway),,2011-12-08 10:34 AM,2011-12-08 10:08 AM (runway),,734479
16350,quicktrip,AA-1165-JFK-MIA,2011-12-08 6:59 AM,2011-12-08 7:35 AM (runway),,2011-12-08 10:34 AM,2011-12-08 10:08 AM (runway),,734479
16351,world-flight-tracker,AA-1165-JFK-MIA,2011-12-08 6:59 AM,2011-12-08 7:35 AM (runway),,2011-12-08 10:34 AM,2011-12-08 10:08 AM (runway),,734479
16352,flightview,AA-1165-JFK-MIA,6:59 AM_ Dec 08,7:35 AM_ Dec 08,Terminal 8 - 44,10:34 AM_ Dec 08,10:14 AM_ Dec 08,Terminal D - D25,734479
16353,panynj,AA-1165-JFK-MIA,6:59 AM_ Dec 08,7:35 AM_ Dec 08,Terminal 8 - 44,10:34 AM_ Dec 08,10:14 AM_ Dec 08,Terminal D - D25,734479
16354,gofox,AA-1165-JFK-MIA,6:59 AM_ Dec 08,7:35 AM_ Dec 08,,10:34 AM_ Dec 08,10:14 AM_ Dec 08,,734479
16355,foxbusiness,AA-1165-JFK-MIA,6:59 AM_ Dec 08,7:35 AM_ Dec 08,Terminal 8 - 44,10:34 AM_ Dec 08,10:14 AM_ Dec 08,Terminal D - D25,734479
16356,allegiantair,AA-1165-JFK-MIA,6:59 AM_ Dec 08,7:35 AM_ Dec 08,Terminal 8 - 44,10:34 AM_ Dec 08,10:14 AM_ Dec 08,Terminal D - D25,734479
16357,boston,AA-1165-JFK-MIA,6:59 AM_ Dec 08,7:35 AM_ Dec 08,,10:34 AM_ Dec 08,10:09 AM_ Dec 08,,734479
16358,travelocity,AA-1165-JFK-MIA,Dec 08 - 6:59am,Dec 08 - 7:11am,44/8,Dec 08 - 10:34am,Dec 08 - 10:14am,D25,734479
16359,orbitz,AA-1165-JFK-MIA,6:59aDec 8,7:11aDec 8,44,10:34aDec 8,10:14aDec 8,D25,734479
16360,weather,AA-1165-JFK-MIA,2011-12-08 06:59 AM,2011-12-08 07:35 AM,,2011-12-08 10:34 AM,2011-12-08 10:23 AM,,734479
16361,mia,AA-1165-JFK-MIA,,,,10:34A 12-08-11,2011-12-08  10:14A,,734479
16362,ifly,AA-1165-JFK-MIA,2011-12-08 6:59 AM,2011-12-08 7:35 AM (runway),,2011-12-08 10:34 AM,2011-12-08 10:08 AM (runway),,734479
16363,usatoday,AA-1165-JFK-MIA,2011-12-08 6:59 AM,2011-12-08 7:35 AM (runway),,2011-12-08 10:34 AM,2011-12-08 10:08 AM (runway),,734479
16364,flightarrival,AA-1165-JFK-MIA,2011-12-08 06:59 AM,2011-12-08 07:35 AM,,2011-12-08 10:34 AM,2011-12-08 10:23 AM,,734479
16365,aa,AA-415-BOS-ORD,December 8_ 2011               08:35 AM,December 8_ 2011               08:30 AM,B31,December 8_ 2011               10:40 AM,December 8_ 2011               10:57 AM,H17,734479
16366,airtravelcenter,AA-415-BOS-ORD,,12/8/11 9:08 AM (-05:00),,,12/8/11 10:46 AM (-06:00),,734479
16367,myrateplan,AA-415-BOS-ORD,,12/8/11 9:08 AM (-05:00),,,12/8/11 10:46 AM (-06:00),,734479
16368,helloflight,AA-415-BOS-ORD,,12/8/11 9:08 AM (-05:00),,,12/8/11 10:46 AM (-06:00),,734479
16369,flytecomm,AA-415-BOS-ORD,,12/8/11 9:08 AM (-05:00),,,12/8/11 10:46 AM (-06:00),,734479
16370,flights,AA-415-BOS-ORD,,2011-12-08 08:35 AM,B31,,2011-12-08 10:40 AM,H17,734479
16371,businesstravellogue,AA-415-BOS-ORD,,2011-12-08 08:35 AM,B31,,2011-12-08 10:40 AM,H17,734479
16372,flylouisville,AA-415-BOS-ORD,,2011-12-08 08:35 AM,B31,,2011-12-08 10:40 AM,H17,734479
16373,flightstats,AA-415-BOS-ORD,2011-12-08 8:35 AM,2011-12-08 9:09 AM (runway),,2011-12-08 10:40 AM,2011-12-08 10:44 AM (runway),,734479
16374,quicktrip,AA-415-BOS-ORD,2011-12-08 8:35 AM,2011-12-08 9:09 AM (runway),,2011-12-08 10:40 AM,2011-12-08 10:44 AM (runway),,734479
16375,flightview,AA-415-BOS-ORD,,9:09 AMDec 08,,,10:44 AMDec 08,,734479
16376,panynj,AA-415-BOS-ORD,,9:09 AMDec 08,,,10:44 AMDec 08,,734479
16377,gofox,AA-415-BOS-ORD,,9:09 AMDec 08,,,10:44 AMDec 08,,734479
16378,foxbusiness,AA-415-BOS-ORD,,9:09 AMDec 08,,,10:44 AMDec 08,,734479
16379,allegiantair,AA-415-BOS-ORD,,9:09 AMDec 08,,,10:44 AMDec 08,,734479
16380,boston,AA-415-BOS-ORD,,9:09 AMDec 08,,,10:44 AMDec 08,,734479
16381,travelocity,AA-415-BOS-ORD,Dec 08 - 8:35am,Dec 08 - 8:30am,B31,Dec 08 - 10:40am,Dec 08 - 10:57am,H17/T3,734479
16382,orbitz,AA-415-BOS-ORD,8:35aDec 8,8:30aDec 8,B31,10:40aDec 8,10:57aDec 8,H17,734479
16383,weather,AA-415-BOS-ORD,2011-12-08 08:35 AM,,,2011-12-08 10:40 AM,,,734479
16384,ord,AA-415-BOS-ORD,2011-12-08 8:35 AM,,B31,2011-12-08 10:40 AM,,H17,734479
16385,ifly,AA-415-BOS-ORD,2011-12-08 8:35 AM,2011-12-08 9:09 AM (runway),,2011-12-08 10:40 AM,2011-12-08 10:44 AM (runway),,734479
16386,usatoday,AA-415-BOS-ORD,,9:09 AMDec 08,,,10:44 AMDec 08,,734479
16387,flightarrival,AA-415-BOS-ORD,,9:09 AMDec 08,,,10:44 AMDec 08,,734479
16388,CO,CO-89-IAH-EWR,Thu._ Dec.08_ 2011 6:00 a.m.,Thu._ Dec.08_ 2011 6:02 a.m.,,Thu._ Dec.08_ 2011 10:20 a.m.,Thu._ Dec.08_ 2011 10:16 a.m.,,734479
16389,airtravelcenter,CO-89-IAH-EWR,12/8/11 6:00 AM (-06:00),,,12/8/11 10:20 AM (-05:00),,,734479
16390,myrateplan,CO-89-IAH-EWR,12/8/11 6:00 AM (-06:00),,,12/8/11 10:20 AM (-05:00),,,734479
16391,helloflight,CO-89-IAH-EWR,12/8/11 6:00 AM (-06:00),,,12/8/11 10:20 AM (-05:00),,,734479
16392,flytecomm,CO-89-IAH-EWR,12/8/11 6:00 AM (-06:00),,,12/8/11 10:20 AM (-05:00),,,734479
16393,flights,CO-89-IAH-EWR,,2011-12-08 06:02 AM,11,,2011-12-08 10:16 AM,127,734479
16394,businesstravellogue,CO-89-IAH-EWR,,2011-12-08 06:02 AM,11,,2011-12-08 10:16 AM,127,734479
16395,flylouisville,CO-89-IAH-EWR,,2011-12-08 06:02 AM,11,,2011-12-08 10:16 AM,127,734479
16396,flightstats,CO-89-IAH-EWR,2011-12-08 6:00 AM,2011-12-08 6:02 AM,,2011-12-08 10:20 AM,2011-12-08 10:16 AM,,734479
16397,quicktrip,CO-89-IAH-EWR,2011-12-08 6:00 AM,2011-12-08 6:02 AM,,2011-12-08 10:20 AM,2011-12-08 10:16 AM,,734479
16398,flightview,CO-89-IAH-EWR,,6:30 AMDec 08,,,10:16 AMDec 08,,734479
16399,panynj,CO-89-IAH-EWR,,6:30 AMDec 08,,,10:16 AMDec 08,,734479
16400,gofox,CO-89-IAH-EWR,,6:30 AMDec 08,,,10:16 AMDec 08,,734479
16401,foxbusiness,CO-89-IAH-EWR,,6:30 AMDec 08,,,10:16 AMDec 08,,734479
16402,allegiantair,CO-89-IAH-EWR,,6:30 AMDec 08,,,10:16 AMDec 08,,734479
16403,boston,CO-89-IAH-EWR,,6:30 AMDec 08,,,10:09 AMDec 08,,734479
16404,orbitz,CO-89-IAH-EWR,6:00aDec 8,6:02aDec 8,E11,10:20aDec 8,10:16aDec 8,C127,734479
16405,weather,CO-89-IAH-EWR,2011-12-08 06:00 AM,,,2011-12-08 10:20 AM,,,734479
16406,usatoday,CO-89-IAH-EWR,2011-12-08 6:00 AM,2011-12-08 6:02 AM,,2011-12-08 10:20 AM,2011-12-08 10:16 AM,,734479
16407,mytripandmore,CO-89-IAH-EWR,6:00aDec 8,6:02aDec 8,E11,10:20aDec 8,10:16aDec 8,C127,734479
16408,aa,AA-4330-CVG-ORD,December 8_ 2011               03:35 PM,December 8_ 2011               03:27 PM,1,December 8_ 2011               04:00 PM,December 8_ 2011               03:35 PM,G10,734479
16409,airtravelcenter,AA-4330-CVG-ORD,,12/8/11 3:41 PM (-05:00),,,12/8/11 3:32 PM (-06:00),,734479
16410,myrateplan,AA-4330-CVG-ORD,,12/8/11 3:41 PM (-05:00),,,12/8/11 3:32 PM (-06:00),,734479
16411,helloflight,AA-4330-CVG-ORD,,12/8/11 3:41 PM (-05:00),,,12/8/11 3:32 PM (-06:00),,734479
16412,flytecomm,AA-4330-CVG-ORD,,12/8/11 3:41 PM (-05:00),,,12/8/11 3:32 PM (-06:00),,734479
16413,flightaware,AA-4330-CVG-ORD,2011-12-08 03:35PM EST,2011-12-08 03:41PM EST,1,2011-12-08 03:45PM CST,2011-12-08 03:29PM CST,G10,734479
16414,flightaware,AA-4330-CVG-ORD,2011-12-08 03:35PM EST,2011-12-08 03:41PM EST,1,2011-12-08 03:45PM CST,2011-12-08 03:29PM CST,G10,734479
16415,wunderground,AA-4330-CVG-ORD,2011-12-08 03:35PM EST,2011-12-08 03:41PM EST,1,2011-12-08 03:45PM CST,2011-12-08 03:29PM CST,G10,734479
16416,wunderground,AA-4330-CVG-ORD,2011-12-08 03:35PM EST,2011-12-08 03:41PM EST,1,2011-12-08 03:45PM CST,2011-12-08 03:29PM CST,G10,734479
16417,flights,AA-4330-CVG-ORD,,2011-12-08 03:27 PM,1,,2011-12-08 03:35 PM,G10,734479
16418,businesstravellogue,AA-4330-CVG-ORD,,2011-12-08 03:27 PM,1,,2011-12-08 03:35 PM,G10,734479
16419,flylouisville,AA-4330-CVG-ORD,,2011-12-08 03:27 PM,1,,2011-12-08 03:35 PM,G10,734479
16420,flightstats,AA-4330-CVG-ORD,2011-12-08 3:35 PM,2011-12-08 3:27 PM,,2011-12-08 4:00 PM,2011-12-08 3:35 PM,,734479
16421,quicktrip,AA-4330-CVG-ORD,2011-12-08 3:35 PM,2011-12-08 3:27 PM,,2011-12-08 4:00 PM,2011-12-08 3:35 PM,,734479
16422,flightview,AA-4330-CVG-ORD,,3:41 PMDec 08,,,3:34 PMDec 08,,734479
16423,panynj,AA-4330-CVG-ORD,,3:41 PMDec 08,,,3:34 PMDec 08,,734479
16424,gofox,AA-4330-CVG-ORD,,3:41 PMDec 08,,,3:34 PMDec 08,,734479
