RowId,Source,Flight,ScheduledDeparture,ActualDeparture,DepartureGate,ScheduledArrival,ActualArrival,ArrivalGate,for_key,date
36449,flightstats,UA-414-LAX-SFO,Sat_ Dec 17 6:00 AM,Sat_ Dec 17 5:50 AM,83,Sat_ Dec 17 7:26 AM,Sat_ Dec 17 7:20 AM,90,Sat_ Dec 17 6:00 AM,734488
36450,quicktrip,UA-414-LAX-SFO,Sat_ Dec 17 6:00 AM,Sat_ Dec 17 5:50 AM,83,Sat_ Dec 17 7:26 AM,Sat_ Dec 17 7:20 AM,90,Sat_ Dec 17 6:00 AM,734488
36451,flightview,UA-414-LAX-SFO,Sat_ Dec 17 6:00 AM,Sat_ Dec 17 5:50 AM,83,Sat_ Dec 17 7:26 AM,Sat_ Dec 17 7:20 AM,90,Sat_ Dec 17 6:00 AM,734488
36452,panynj,UA-414-LAX-SFO,Sat_ Dec 17 6:00 AM,Sat_ Dec 17 5:50 AM,83,Sat_ Dec 17 7:26 AM,Sat_ Dec 17 7:20 AM,90,Sat_ Dec 17 6:00 AM,734488
36453,gofox,UA-414-LAX-SFO,Sat_ Dec 17 6:00 AM,Sat_ Dec 17 5:50 AM,83,Sat_ Dec 17 7:26 AM,Sat_ Dec 17 7:20 AM,90,Sat_ Dec 17 6:00 AM,734488
36454,foxbusiness,UA-414-LAX-SFO,Sat_ Dec 17 6:00 AM,Sat_ Dec 17 5:50 AM,83,Sat_ Dec 17 7:26 AM,Sat_ Dec 17 7:20 AM,90,Sat_ Dec 17 6:00 AM,734488
36455,allegiantair,UA-414-LAX-SFO,Sat_ Dec 17 6:00 AM,Sat_ Dec 17 5:50 AM,83,Sat_ Dec 17 7:26 AM,Sat_ Dec 17 7:20 AM,90,Sat_ Dec 17 6:00 AM,734488
36456,boston,UA-414-LAX-SFO,Sat_ Dec 17 6:00 AM,Sat_ Dec 17 5:50 AM,83,Sat_ Dec 17 7:26 AM,Sat_ Dec 17 7:20 AM,90,Sat_ Dec 17 6:00 AM,734488
36457,travelocity,UA-414-LAX-SFO,Sat_ Dec 17 6:00 AM,Sat_ Dec 17 5:50 AM,83,Sat_ Dec 17 7:26 AM,Sat_ Dec 17 7:20 AM,90,Sat_ Dec 17 6:00 AM,734488
36458,orbitz,UA-414-LAX-SFO,Sat_ Dec 17 6:00 AM,Sat_ Dec 17 5:50 AM,83,Sat_ Dec 17 7:26 AM,Sat_ Dec 17 7:20 AM,90,Sat_ Dec 17 6:00 AM,734488
36459,orbitz,UA-414-LAX-SFO,Sat_ Dec 17 6:00 AM,Sat_ Dec 17 5:50 AM,83,Sat_ Dec 17 7:26 AM,Sat_ Dec 17 7:20 AM,90,Sat_ Dec 17 6:00 AM,734488
36460,weather,UA-414-LAX-SFO,Sat_ Dec 17 6:00 AM,Sat_ Dec 17 5:50 AM,83,Sat_ Dec 17 7:26 AM,Sat_ Dec 17 7:20 AM,90,Sat_ Dec 17 6:00 AM,734488
36461,sfo,UA-414-LAX-SFO,Sat_ Dec 17 6:00 AM,Sat_ Dec 17 5:50 AM,83,Sat_ Dec 17 7:26 AM,Sat_ Dec 17 7:20 AM,90,Sat_ Dec 17 6:00 AM,734488
36462,usatoday,UA-414-LAX-SFO,Sat_ Dec 17 6:00 AM,Sat_ Dec 17 5:50 AM,83,Sat_ Dec 17 7:26 AM,Sat_ Dec 17 7:20 AM,90,Sat_ Dec 17 6:00 AM,734488
36463,mytripandmore,UA-414-LAX-SFO,Sat_ Dec 17 6:00 AM,Sat_ Dec 17 5:50 AM,83,Sat_ Dec 17 7:26 AM,Sat_ Dec 17 7:20 AM,90,Sat_ Dec 17 6:00 AM,734488
36464,ua,UA-3373-IAD-PHL,Sat_ Dec 17 8:30 AM,Sat_ Dec 17 8:28 AM,C26,Sat_ Dec 17 9:25 AM,Sat_ Dec 17 9:12 AM,D7,Sat_ Dec 17 8:30 AM,734488
36465,flightexplorer,UA-3373-IAD-PHL,Sat_ Dec 17 8:30 AM,Sat_ Dec 17 8:28 AM,C26,Sat_ Dec 17 9:25 AM,Sat_ Dec 17 9:12 AM,D7,Sat_ Dec 17 8:30 AM,734488
36466,airtravelcenter,UA-3373-IAD-PHL,Sat_ Dec 17 8:30 AM,Sat_ Dec 17 8:28 AM,C26,Sat_ Dec 17 9:25 AM,Sat_ Dec 17 9:12 AM,D7,Sat_ Dec 17 8:30 AM,734488
36467,myrateplan,UA-3373-IAD-PHL,Sat_ Dec 17 8:30 AM,Sat_ Dec 17 8:28 AM,C26,Sat_ Dec 17 9:25 AM,Sat_ Dec 17 9:12 AM,D7,Sat_ Dec 17 8:30 AM,734488
36468,helloflight,UA-3373-IAD-PHL,Sat_ Dec 17 8:30 AM,Sat_ Dec 17 8:28 AM,C26,Sat_ Dec 17 9:25 AM,Sat_ Dec 17 9:12 AM,D7,Sat_ Dec 17 8:30 AM,734488
36469,flytecomm,UA-3373-IAD-PHL,Sat_ Dec 17 8:30 AM,Sat_ Dec 17 8:28 AM,C26,Sat_ Dec 17 9:25 AM,Sat_ Dec 17 9:12 AM,D7,Sat_ Dec 17 8:30 AM,734488
36470,flights,UA-3373-IAD-PHL,Sat_ Dec 17 8:30 AM,Sat_ Dec 17 8:28 AM,C26,Sat_ Dec 17 9:25 AM,Sat_ Dec 17 9:12 AM,D7,Sat_ Dec 17 8:30 AM,734488
36471,businesstravellogue,UA-3373-IAD-PHL,Sat_ Dec 17 8:30 AM,Sat_ Dec 17 8:28 AM,C26,Sat_ Dec 17 9:25 AM,Sat_ Dec 17 9:12 AM,D7,Sat_ Dec 17 8:30 AM,734488
36472,flylouisville,UA-3373-IAD-PHL,Sat_ Dec 17 8:30 AM,Sat_ Dec 17 8:28 AM,C26,Sat_ Dec 17 9:25 AM,Sat_ Dec 17 9:12 AM,D7,Sat_ Dec 17 8:30 AM,734488
36473,flightstats,UA-3373-IAD-PHL,Sat_ Dec 17 8:30 AM,Sat_ Dec 17 8:28 AM,C26,Sat_ Dec 17 9:25 AM,Sat_ Dec 17 9:12 AM,D7,Sat_ Dec 17 8:30 AM,734488
36474,quicktrip,UA-3373-IAD-PHL,Sat_ Dec 17 8:30 AM,Sat_ Dec 17 8:28 AM,C26,Sat_ Dec 17 9:25 AM,Sat_ Dec 17 9:12 AM,D7,Sat_ Dec 17 8:30 AM,734488
36475,flightview,UA-3373-IAD-PHL,Sat_ Dec 17 8:30 AM,Sat_ Dec 17 8:28 AM,C26,Sat_ Dec 17 9:25 AM,Sat_ Dec 17 9:12 AM,D7,Sat_ Dec 17 8:30 AM,734488
36476,panynj,UA-3373-IAD-PHL,Sat_ Dec 17 8:30 AM,Sat_ Dec 17 8:28 AM,C26,Sat_ Dec 17 9:25 AM,Sat_ Dec 17 9:12 AM,D7,Sat_ Dec 17 8:30 AM,734488
36477,gofox,UA-3373-IAD-PHL,Sat_ Dec 17 8:30 AM,Sat_ Dec 17 8:28 AM,C26,Sat_ Dec 17 9:25 AM,Sat_ Dec 17 9:12 AM,D7,Sat_ Dec 17 8:30 AM,734488
36478,foxbusiness,UA-3373-IAD-PHL,Sat_ Dec 17 8:30 AM,Sat_ Dec 17 8:28 AM,C26,Sat_ Dec 17 9:25 AM,Sat_ Dec 17 9:12 AM,D7,Sat_ Dec 17 8:30 AM,734488
36479,allegiantair,UA-3373-IAD-PHL,Sat_ Dec 17 8:30 AM,Sat_ Dec 17 8:28 AM,C26,Sat_ Dec 17 9:25 AM,Sat_ Dec 17 9:12 AM,D7,Sat_ Dec 17 8:30 AM,734488
36480,boston,UA-3373-IAD-PHL,Sat_ Dec 17 8:30 AM,Sat_ Dec 17 8:28 AM,C26,Sat_ Dec 17 9:25 AM,Sat_ Dec 17 9:12 AM,D7,Sat_ Dec 17 8:30 AM,734488
36481,travelocity,UA-3373-IAD-PHL,Sat_ Dec 17 8:30 AM,Sat_ Dec 17 8:28 AM,C26,Sat_ Dec 17 9:25 AM,Sat_ Dec 17 9:12 AM,D7,Sat_ Dec 17 8:30 AM,734488
36482,orbitz,UA-3373-IAD-PHL,Sat_ Dec 17 8:30 AM,Sat_ Dec 17 8:28 AM,C26,Sat_ Dec 17 9:25 AM,Sat_ Dec 17 9:12 AM,D7,Sat_ Dec 17 8:30 AM,734488
36483,weather,UA-3373-IAD-PHL,Sat_ Dec 17 8:30 AM,Sat_ Dec 17 8:28 AM,C26,Sat_ Dec 17 9:25 AM,Sat_ Dec 17 9:12 AM,D7,Sat_ Dec 17 8:30 AM,734488
36484,phl,UA-3373-IAD-PHL,Sat_ Dec 17 8:30 AM,Sat_ Dec 17 8:28 AM,C26,Sat_ Dec 17 9:25 AM,Sat_ Dec 17 9:12 AM,D7,Sat_ Dec 17 8:30 AM,734488
36485,mytripandmore,UA-3373-IAD-PHL,Sat_ Dec 17 8:30 AM,Sat_ Dec 17 8:28 AM,C26,Sat_ Dec 17 9:25 AM,Sat_ Dec 17 9:12 AM,D7,Sat_ Dec 17 8:30 AM,734488
36486,aa,AA-2525-DFW-MIA,December 17_ 2011               07:25 AM,December 17_ 2011               07:19 AM,D30,December 17_ 2011               11:10 AM,December 17_ 2011               11:02 AM,D44,December 17_ 2011               07:25 AM,734488
36487,flightexplorer,AA-2525-DFW-MIA,December 17_ 2011               07:25 AM,December 17_ 2011               07:19 AM,D30,December 17_ 2011               11:10 AM,December 17_ 2011               11:02 AM,D44,December 17_ 2011               07:25 AM,734488
36488,airtravelcenter,AA-2525-DFW-MIA,December 17_ 2011               07:25 AM,December 17_ 2011               07:19 AM,D30,December 17_ 2011               11:10 AM,December 17_ 2011               11:02 AM,D44,December 17_ 2011               07:25 AM,734488
36489,myrateplan,AA-2525-DFW-MIA,December 17_ 2011               07:25 AM,December 17_ 2011               07:19 AM,D30,December 17_ 2011               11:10 AM,December 17_ 2011               11:02 AM,D44,December 17_ 2011               07:25 AM,734488
36490,helloflight,AA-2525-DFW-MIA,December 17_ 2011               07:25 AM,December 17_ 2011               07:19 AM,D30,December 17_ 2011               11:10 AM,December 17_ 2011               11:02 AM,D44,December 17_ 2011               07:25 AM,734488
36491,flytecomm,AA-2525-DFW-MIA,December 17_ 2011               07:25 AM,December 17_ 2011               07:19 AM,D30,December 17_ 2011               11:10 AM,December 17_ 2011               11:02 AM,D44,December 17_ 2011               07:25 AM,734488
36492,flightaware,AA-2525-DFW-MIA,December 17_ 2011               07:25 AM,December 17_ 2011               07:19 AM,D30,December 17_ 2011               11:10 AM,December 17_ 2011               11:02 AM,D44,December 17_ 2011               07:25 AM,734488
36493,wunderground,AA-2525-DFW-MIA,December 17_ 2011               07:25 AM,December 17_ 2011               07:19 AM,D30,December 17_ 2011               11:10 AM,December 17_ 2011               11:02 AM,D44,December 17_ 2011               07:25 AM,734488
36494,flights,AA-2525-DFW-MIA,December 17_ 2011               07:25 AM,December 17_ 2011               07:19 AM,D30,December 17_ 2011               11:10 AM,December 17_ 2011               11:02 AM,D44,December 17_ 2011               07:25 AM,734488
36495,businesstravellogue,AA-2525-DFW-MIA,December 17_ 2011               07:25 AM,December 17_ 2011               07:19 AM,D30,December 17_ 2011               11:10 AM,December 17_ 2011               11:02 AM,D44,December 17_ 2011               07:25 AM,734488
36496,flylouisville,AA-2525-DFW-MIA,December 17_ 2011               07:25 AM,December 17_ 2011               07:19 AM,D30,December 17_ 2011               11:10 AM,December 17_ 2011               11:02 AM,D44,December 17_ 2011               07:25 AM,734488
36497,flightstats,AA-2525-DFW-MIA,December 17_ 2011               07:25 AM,December 17_ 2011               07:19 AM,D30,December 17_ 2011               11:10 AM,December 17_ 2011               11:02 AM,D44,December 17_ 2011               07:25 AM,734488
36498,quicktrip,AA-2525-DFW-MIA,December 17_ 2011               07:25 AM,December 17_ 2011               07:19 AM,D30,December 17_ 2011               11:10 AM,December 17_ 2011               11:02 AM,D44,December 17_ 2011               07:25 AM,734488
36499,world-flight-tracker,AA-2525-DFW-MIA,December 17_ 2011               07:25 AM,December 17_ 2011               07:19 AM,D30,December 17_ 2011               11:10 AM,December 17_ 2011               11:02 AM,D44,December 17_ 2011               07:25 AM,734488
36500,flightview,AA-2525-DFW-MIA,December 17_ 2011               07:25 AM,December 17_ 2011               07:19 AM,D30,December 17_ 2011               11:10 AM,December 17_ 2011               11:02 AM,D44,December 17_ 2011               07:25 AM,734488
36501,panynj,AA-2525-DFW-MIA,December 17_ 2011               07:25 AM,December 17_ 2011               07:19 AM,D30,December 17_ 2011               11:10 AM,December 17_ 2011               11:02 AM,D44,December 17_ 2011               07:25 AM,734488
36502,gofox,AA-2525-DFW-MIA,December 17_ 2011               07:25 AM,December 17_ 2011               07:19 AM,D30,December 17_ 2011               11:10 AM,December 17_ 2011               11:02 AM,D44,December 17_ 2011               07:25 AM,734488
36503,foxbusiness,AA-2525-DFW-MIA,December 17_ 2011               07:25 AM,December 17_ 2011               07:19 AM,D30,December 17_ 2011               11:10 AM,December 17_ 2011               11:02 AM,D44,December 17_ 2011               07:25 AM,734488
36504,allegiantair,AA-2525-DFW-MIA,December 17_ 2011               07:25 AM,December 17_ 2011               07:19 AM,D30,December 17_ 2011               11:10 AM,December 17_ 2011               11:02 AM,D44,December 17_ 2011               07:25 AM,734488
36505,boston,AA-2525-DFW-MIA,December 17_ 2011               07:25 AM,December 17_ 2011               07:19 AM,D30,December 17_ 2011               11:10 AM,December 17_ 2011               11:02 AM,D44,December 17_ 2011               07:25 AM,734488
36506,travelocity,AA-2525-DFW-MIA,December 17_ 2011               07:25 AM,December 17_ 2011               07:19 AM,D30,December 17_ 2011               11:10 AM,December 17_ 2011               11:02 AM,D44,December 17_ 2011               07:25 AM,734488
36507,orbitz,AA-2525-DFW-MIA,December 17_ 2011               07:25 AM,December 17_ 2011               07:19 AM,D30,December 17_ 2011               11:10 AM,December 17_ 2011               11:02 AM,D44,December 17_ 2011               07:25 AM,734488
36508,weather,AA-2525-DFW-MIA,December 17_ 2011               07:25 AM,December 17_ 2011               07:19 AM,D30,December 17_ 2011               11:10 AM,December 17_ 2011               11:02 AM,D44,December 17_ 2011               07:25 AM,734488
36509,mia,AA-2525-DFW-MIA,December 17_ 2011               07:25 AM,December 17_ 2011               07:19 AM,D30,December 17_ 2011               11:10 AM,December 17_ 2011               11:02 AM,D44,December 17_ 2011               07:25 AM,734488
36510,usatoday,AA-2525-DFW-MIA,December 17_ 2011               07:25 AM,December 17_ 2011               07:19 AM,D30,December 17_ 2011               11:10 AM,December 17_ 2011               11:02 AM,D44,December 17_ 2011               07:25 AM,734488
36511,mytripandmore,AA-2525-DFW-MIA,December 17_ 2011               07:25 AM,December 17_ 2011               07:19 AM,D30,December 17_ 2011               11:10 AM,December 17_ 2011               11:02 AM,D44,December 17_ 2011               07:25 AM,734488
36512,flightarrival,AA-2525-DFW-MIA,December 17_ 2011               07:25 AM,December 17_ 2011               07:19 AM,D30,December 17_ 2011               11:10 AM,December 17_ 2011               11:02 AM,D44,December 17_ 2011               07:25 AM,734488
36513,aa,AA-1664-MIA-ATL,December 17_ 2011               10:15 AM,December 17_ 2011               10:13 AM,D4,December 17_ 2011               12:10 PM,December 17_ 2011               11:57 AM,T11,December 17_ 2011               10:15 AM,734488
36514,flightexplorer,AA-1664-MIA-ATL,December 17_ 2011               10:15 AM,December 17_ 2011               10:13 AM,D4,December 17_ 2011               12:10 PM,December 17_ 2011               11:57 AM,T11,December 17_ 2011               10:15 AM,734488
36515,airtravelcenter,AA-1664-MIA-ATL,December 17_ 2011               10:15 AM,December 17_ 2011               10:13 AM,D4,December 17_ 2011               12:10 PM,December 17_ 2011               11:57 AM,T11,December 17_ 2011               10:15 AM,734488
36516,myrateplan,AA-1664-MIA-ATL,December 17_ 2011               10:15 AM,December 17_ 2011               10:13 AM,D4,December 17_ 2011               12:10 PM,December 17_ 2011               11:57 AM,T11,December 17_ 2011               10:15 AM,734488
36517,helloflight,AA-1664-MIA-ATL,December 17_ 2011               10:15 AM,December 17_ 2011               10:13 AM,D4,December 17_ 2011               12:10 PM,December 17_ 2011               11:57 AM,T11,December 17_ 2011               10:15 AM,734488
36518,flytecomm,AA-1664-MIA-ATL,December 17_ 2011               10:15 AM,December 17_ 2011               10:13 AM,D4,December 17_ 2011               12:10 PM,December 17_ 2011               11:57 AM,T11,December 17_ 2011               10:15 AM,734488
36519,flightaware,AA-1664-MIA-ATL,December 17_ 2011               10:15 AM,December 17_ 2011               10:13 AM,D4,December 17_ 2011               12:10 PM,December 17_ 2011               11:57 AM,T11,December 17_ 2011               10:15 AM,734488
36520,wunderground,AA-1664-MIA-ATL,December 17_ 2011               10:15 AM,December 17_ 2011               10:13 AM,D4,December 17_ 2011               12:10 PM,December 17_ 2011               11:57 AM,T11,December 17_ 2011               10:15 AM,734488
36521,flights,AA-1664-MIA-ATL,December 17_ 2011               10:15 AM,December 17_ 2011               10:13 AM,D4,December 17_ 2011               12:10 PM,December 17_ 2011               11:57 AM,T11,December 17_ 2011               10:15 AM,734488
36522,businesstravellogue,AA-1664-MIA-ATL,December 17_ 2011               10:15 AM,December 17_ 2011               10:13 AM,D4,December 17_ 2011               12:10 PM,December 17_ 2011               11:57 AM,T11,December 17_ 2011               10:15 AM,734488
36523,flylouisville,AA-1664-MIA-ATL,December 17_ 2011               10:15 AM,December 17_ 2011               10:13 AM,D4,December 17_ 2011               12:10 PM,December 17_ 2011               11:57 AM,T11,December 17_ 2011               10:15 AM,734488
36524,flightstats,AA-1664-MIA-ATL,December 17_ 2011               10:15 AM,December 17_ 2011               10:13 AM,D4,December 17_ 2011               12:10 PM,December 17_ 2011               11:57 AM,T11,December 17_ 2011               10:15 AM,734488
36525,quicktrip,AA-1664-MIA-ATL,December 17_ 2011               10:15 AM,December 17_ 2011               10:13 AM,D4,December 17_ 2011               12:10 PM,December 17_ 2011               11:57 AM,T11,December 17_ 2011               10:15 AM,734488
36526,world-flight-tracker,AA-1664-MIA-ATL,December 17_ 2011               10:15 AM,December 17_ 2011               10:13 AM,D4,December 17_ 2011               12:10 PM,December 17_ 2011               11:57 AM,T11,December 17_ 2011               10:15 AM,734488
36527,flightview,AA-1664-MIA-ATL,December 17_ 2011               10:15 AM,December 17_ 2011               10:13 AM,D4,December 17_ 2011               12:10 PM,December 17_ 2011               11:57 AM,T11,December 17_ 2011               10:15 AM,734488
36528,panynj,AA-1664-MIA-ATL,December 17_ 2011               10:15 AM,December 17_ 2011               10:13 AM,D4,December 17_ 2011               12:10 PM,December 17_ 2011               11:57 AM,T11,December 17_ 2011               10:15 AM,734488
36529,gofox,AA-1664-MIA-ATL,December 17_ 2011               10:15 AM,December 17_ 2011               10:13 AM,D4,December 17_ 2011               12:10 PM,December 17_ 2011               11:57 AM,T11,December 17_ 2011               10:15 AM,734488
36530,foxbusiness,AA-1664-MIA-ATL,December 17_ 2011               10:15 AM,December 17_ 2011               10:13 AM,D4,December 17_ 2011               12:10 PM,December 17_ 2011               11:57 AM,T11,December 17_ 2011               10:15 AM,734488
36531,allegiantair,AA-1664-MIA-ATL,December 17_ 2011               10:15 AM,December 17_ 2011               10:13 AM,D4,December 17_ 2011               12:10 PM,December 17_ 2011               11:57 AM,T11,December 17_ 2011               10:15 AM,734488
36532,boston,AA-1664-MIA-ATL,December 17_ 2011               10:15 AM,December 17_ 2011               10:13 AM,D4,December 17_ 2011               12:10 PM,December 17_ 2011               11:57 AM,T11,December 17_ 2011               10:15 AM,734488
36533,orbitz,AA-1664-MIA-ATL,December 17_ 2011               10:15 AM,December 17_ 2011               10:13 AM,D4,December 17_ 2011               12:10 PM,December 17_ 2011               11:57 AM,T11,December 17_ 2011               10:15 AM,734488
36534,weather,AA-1664-MIA-ATL,December 17_ 2011               10:15 AM,December 17_ 2011               10:13 AM,D4,December 17_ 2011               12:10 PM,December 17_ 2011               11:57 AM,T11,December 17_ 2011               10:15 AM,734488
36535,usatoday,AA-1664-MIA-ATL,December 17_ 2011               10:15 AM,December 17_ 2011               10:13 AM,D4,December 17_ 2011               12:10 PM,December 17_ 2011               11:57 AM,T11,December 17_ 2011               10:15 AM,734488
36536,flightwise,AA-1664-MIA-ATL,December 17_ 2011               10:15 AM,December 17_ 2011               10:13 AM,D4,December 17_ 2011               12:10 PM,December 17_ 2011               11:57 AM,T11,December 17_ 2011               10:15 AM,734488
36537,flightarrival,AA-1664-MIA-ATL,December 17_ 2011               10:15 AM,December 17_ 2011               10:13 AM,D4,December 17_ 2011               12:10 PM,December 17_ 2011               11:57 AM,T11,December 17_ 2011               10:15 AM,734488
36538,CO,CO-16-LAX-EWR,Sat._ Dec.17_ 2011 10:25 a.m.,Sat._ Dec.17_ 2011 10:29 a.m.,,Sat._ Dec.17_ 2011 6:39 p.m.,Sat._ Dec.17_ 2011 6:55 p.m.,,Sat._ Dec.17_ 2011 10:25 a.m.,734488
36539,airtravelcenter,CO-16-LAX-EWR,Sat._ Dec.17_ 2011 10:25 a.m.,Sat._ Dec.17_ 2011 10:29 a.m.,,Sat._ Dec.17_ 2011 6:39 p.m.,Sat._ Dec.17_ 2011 6:55 p.m.,,Sat._ Dec.17_ 2011 10:25 a.m.,734488
36540,myrateplan,CO-16-LAX-EWR,Sat._ Dec.17_ 2011 10:25 a.m.,Sat._ Dec.17_ 2011 10:29 a.m.,,Sat._ Dec.17_ 2011 6:39 p.m.,Sat._ Dec.17_ 2011 6:55 p.m.,,Sat._ Dec.17_ 2011 10:25 a.m.,734488
36541,helloflight,CO-16-LAX-EWR,Sat._ Dec.17_ 2011 10:25 a.m.,Sat._ Dec.17_ 2011 10:29 a.m.,,Sat._ Dec.17_ 2011 6:39 p.m.,Sat._ Dec.17_ 2011 6:55 p.m.,,Sat._ Dec.17_ 2011 10:25 a.m.,734488
36542,flytecomm,CO-16-LAX-EWR,Sat._ Dec.17_ 2011 10:25 a.m.,Sat._ Dec.17_ 2011 10:29 a.m.,,Sat._ Dec.17_ 2011 6:39 p.m.,Sat._ Dec.17_ 2011 6:55 p.m.,,Sat._ Dec.17_ 2011 10:25 a.m.,734488
36543,flights,CO-16-LAX-EWR,Sat._ Dec.17_ 2011 10:25 a.m.,Sat._ Dec.17_ 2011 10:29 a.m.,,Sat._ Dec.17_ 2011 6:39 p.m.,Sat._ Dec.17_ 2011 6:55 p.m.,,Sat._ Dec.17_ 2011 10:25 a.m.,734488
36544,businesstravellogue,CO-16-LAX-EWR,Sat._ Dec.17_ 2011 10:25 a.m.,Sat._ Dec.17_ 2011 10:29 a.m.,,Sat._ Dec.17_ 2011 6:39 p.m.,Sat._ Dec.17_ 2011 6:55 p.m.,,Sat._ Dec.17_ 2011 10:25 a.m.,734488
36545,flylouisville,CO-16-LAX-EWR,Sat._ Dec.17_ 2011 10:25 a.m.,Sat._ Dec.17_ 2011 10:29 a.m.,,Sat._ Dec.17_ 2011 6:39 p.m.,Sat._ Dec.17_ 2011 6:55 p.m.,,Sat._ Dec.17_ 2011 10:25 a.m.,734488
36546,flightstats,CO-16-LAX-EWR,Sat._ Dec.17_ 2011 10:25 a.m.,Sat._ Dec.17_ 2011 10:29 a.m.,,Sat._ Dec.17_ 2011 6:39 p.m.,Sat._ Dec.17_ 2011 6:55 p.m.,,Sat._ Dec.17_ 2011 10:25 a.m.,734488
36547,quicktrip,CO-16-LAX-EWR,Sat._ Dec.17_ 2011 10:25 a.m.,Sat._ Dec.17_ 2011 10:29 a.m.,,Sat._ Dec.17_ 2011 6:39 p.m.,Sat._ Dec.17_ 2011 6:55 p.m.,,Sat._ Dec.17_ 2011 10:25 a.m.,734488
36548,flightview,CO-16-LAX-EWR,Sat._ Dec.17_ 2011 10:25 a.m.,Sat._ Dec.17_ 2011 10:29 a.m.,,Sat._ Dec.17_ 2011 6:39 p.m.,Sat._ Dec.17_ 2011 6:55 p.m.,,Sat._ Dec.17_ 2011 10:25 a.m.,734488
36549,panynj,CO-16-LAX-EWR,Sat._ Dec.17_ 2011 10:25 a.m.,Sat._ Dec.17_ 2011 10:29 a.m.,,Sat._ Dec.17_ 2011 6:39 p.m.,Sat._ Dec.17_ 2011 6:55 p.m.,,Sat._ Dec.17_ 2011 10:25 a.m.,734488
36550,gofox,CO-16-LAX-EWR,Sat._ Dec.17_ 2011 10:25 a.m.,Sat._ Dec.17_ 2011 10:29 a.m.,,Sat._ Dec.17_ 2011 6:39 p.m.,Sat._ Dec.17_ 2011 6:55 p.m.,,Sat._ Dec.17_ 2011 10:25 a.m.,734488
36551,foxbusiness,CO-16-LAX-EWR,Sat._ Dec.17_ 2011 10:25 a.m.,Sat._ Dec.17_ 2011 10:29 a.m.,,Sat._ Dec.17_ 2011 6:39 p.m.,Sat._ Dec.17_ 2011 6:55 p.m.,,Sat._ Dec.17_ 2011 10:25 a.m.,734488
36552,allegiantair,CO-16-LAX-EWR,Sat._ Dec.17_ 2011 10:25 a.m.,Sat._ Dec.17_ 2011 10:29 a.m.,,Sat._ Dec.17_ 2011 6:39 p.m.,Sat._ Dec.17_ 2011 6:55 p.m.,,Sat._ Dec.17_ 2011 10:25 a.m.,734488
36553,boston,CO-16-LAX-EWR,Sat._ Dec.17_ 2011 10:25 a.m.,Sat._ Dec.17_ 2011 10:29 a.m.,,Sat._ Dec.17_ 2011 6:39 p.m.,Sat._ Dec.17_ 2011 6:55 p.m.,,Sat._ Dec.17_ 2011 10:25 a.m.,734488
36554,orbitz,CO-16-LAX-EWR,Sat._ Dec.17_ 2011 10:25 a.m.,Sat._ Dec.17_ 2011 10:29 a.m.,,Sat._ Dec.17_ 2011 6:39 p.m.,Sat._ Dec.17_ 2011 6:55 p.m.,,Sat._ Dec.17_ 2011 10:25 a.m.,734488
36555,weather,CO-16-LAX-EWR,Sat._ Dec.17_ 2011 10:25 a.m.,Sat._ Dec.17_ 2011 10:29 a.m.,,Sat._ Dec.17_ 2011 6:39 p.m.,Sat._ Dec.17_ 2011 6:55 p.m.,,Sat._ Dec.17_ 2011 10:25 a.m.,734488
36556,usatoday,CO-16-LAX-EWR,Sat._ Dec.17_ 2011 10:25 a.m.,Sat._ Dec.17_ 2011 10:29 a.m.,,Sat._ Dec.17_ 2011 6:39 p.m.,Sat._ Dec.17_ 2011 6:55 p.m.,,Sat._ Dec.17_ 2011 10:25 a.m.,734488
36557,flightarrival,CO-16-LAX-EWR,Sat._ Dec.17_ 2011 10:25 a.m.,Sat._ Dec.17_ 2011 10:29 a.m.,,Sat._ Dec.17_ 2011 6:39 p.m.,Sat._ Dec.17_ 2011 6:55 p.m.,,Sat._ Dec.17_ 2011 10:25 a.m.,734488
36558,aa,AA-484-DFW-MIA,December 17_ 2011               04:15 PM,December 17_ 2011               04:14 PM,C30,December 17_ 2011               07:55 PM,December 17_ 2011               07:55 PM,D43,December 17_ 2011               04:15 PM,734488
36559,airtravelcenter,AA-484-DFW-MIA,December 17_ 2011               04:15 PM,December 17_ 2011               04:14 PM,C30,December 17_ 2011               07:55 PM,December 17_ 2011               07:55 PM,D43,December 17_ 2011               04:15 PM,734488
36560,myrateplan,AA-484-DFW-MIA,December 17_ 2011               04:15 PM,December 17_ 2011               04:14 PM,C30,December 17_ 2011               07:55 PM,December 17_ 2011               07:55 PM,D43,December 17_ 2011               04:15 PM,734488
36561,helloflight,AA-484-DFW-MIA,December 17_ 2011               04:15 PM,December 17_ 2011               04:14 PM,C30,December 17_ 2011               07:55 PM,December 17_ 2011               07:55 PM,D43,December 17_ 2011               04:15 PM,734488
36562,flytecomm,AA-484-DFW-MIA,December 17_ 2011               04:15 PM,December 17_ 2011               04:14 PM,C30,December 17_ 2011               07:55 PM,December 17_ 2011               07:55 PM,D43,December 17_ 2011               04:15 PM,734488
36563,flightaware,AA-484-DFW-MIA,December 17_ 2011               04:15 PM,December 17_ 2011               04:14 PM,C30,December 17_ 2011               07:55 PM,December 17_ 2011               07:55 PM,D43,December 17_ 2011               04:15 PM,734488
