RowId,Source,Flight,ScheduledDeparture,ActualDeparture,DepartureGate,ScheduledArrival,ActualArrival,ArrivalGate,for_key,date
1222,flightview,UA-3373-IAD-PHL,Thu_ Dec 1 8:29 AM,Thu_ Dec 1 8:26 AM,A5D,Thu_ Dec 1 9:24 AM,Thu_ Dec 1 9:13 AM,D7,Thu_ Dec 1 8:29 AM,734472
1223,panynj,UA-3373-IAD-PHL,Thu_ Dec 1 8:29 AM,Thu_ Dec 1 8:26 AM,A5D,Thu_ Dec 1 9:24 AM,Thu_ Dec 1 9:13 AM,D7,Thu_ Dec 1 8:29 AM,734472
1224,gofox,UA-3373-IAD-PHL,Thu_ Dec 1 8:29 AM,Thu_ Dec 1 8:26 AM,A5D,Thu_ Dec 1 9:24 AM,Thu_ Dec 1 9:13 AM,D7,Thu_ Dec 1 8:29 AM,734472
1225,foxbusiness,UA-3373-IAD-PHL,Thu_ Dec 1 8:29 AM,Thu_ Dec 1 8:26 AM,A5D,Thu_ Dec 1 9:24 AM,Thu_ Dec 1 9:13 AM,D7,Thu_ Dec 1 8:29 AM,734472
1226,allegiantair,UA-3373-IAD-PHL,Thu_ Dec 1 8:29 AM,Thu_ Dec 1 8:26 AM,A5D,Thu_ Dec 1 9:24 AM,Thu_ Dec 1 9:13 AM,D7,Thu_ Dec 1 8:29 AM,734472
1227,boston,UA-3373-IAD-PHL,Thu_ Dec 1 8:29 AM,Thu_ Dec 1 8:26 AM,A5D,Thu_ Dec 1 9:24 AM,Thu_ Dec 1 9:13 AM,D7,Thu_ Dec 1 8:29 AM,734472
1228,travelocity,UA-3373-IAD-PHL,Thu_ Dec 1 8:29 AM,Thu_ Dec 1 8:26 AM,A5D,Thu_ Dec 1 9:24 AM,Thu_ Dec 1 9:13 AM,D7,Thu_ Dec 1 8:29 AM,734472
1229,weather,UA-3373-IAD-PHL,Thu_ Dec 1 8:29 AM,Thu_ Dec 1 8:26 AM,A5D,Thu_ Dec 1 9:24 AM,Thu_ Dec 1 9:13 AM,D7,Thu_ Dec 1 8:29 AM,734472
1230,phl,UA-3373-IAD-PHL,Thu_ Dec 1 8:29 AM,Thu_ Dec 1 8:26 AM,A5D,Thu_ Dec 1 9:24 AM,Thu_ Dec 1 9:13 AM,D7,Thu_ Dec 1 8:29 AM,734472
1231,ifly,UA-3373-IAD-PHL,Thu_ Dec 1 8:29 AM,Thu_ Dec 1 8:26 AM,A5D,Thu_ Dec 1 9:24 AM,Thu_ Dec 1 9:13 AM,D7,Thu_ Dec 1 8:29 AM,734472
1232,usatoday,UA-3373-IAD-PHL,Thu_ Dec 1 8:29 AM,Thu_ Dec 1 8:26 AM,A5D,Thu_ Dec 1 9:24 AM,Thu_ Dec 1 9:13 AM,D7,Thu_ Dec 1 8:29 AM,734472
1233,flightarrival,UA-3373-IAD-PHL,Thu_ Dec 1 8:29 AM,Thu_ Dec 1 8:26 AM,A5D,Thu_ Dec 1 9:24 AM,Thu_ Dec 1 9:13 AM,D7,Thu_ Dec 1 8:29 AM,734472
1234,aa,AA-2525-DFW-MIA,12/01/2011 07:25 AM,12/01/2011 07:39 AM,C4,12/01/2011 11:10 AM,12/01/2011 11:06 AM,D1,12/01/2011 07:25 AM,734472
1235,flightexplorer,AA-2525-DFW-MIA,12/01/2011 07:25 AM,12/01/2011 07:39 AM,C4,12/01/2011 11:10 AM,12/01/2011 11:06 AM,D1,12/01/2011 07:25 AM,734472
1236,airtravelcenter,AA-2525-DFW-MIA,12/01/2011 07:25 AM,12/01/2011 07:39 AM,C4,12/01/2011 11:10 AM,12/01/2011 11:06 AM,D1,12/01/2011 07:25 AM,734472
1237,myrateplan,AA-2525-DFW-MIA,12/01/2011 07:25 AM,12/01/2011 07:39 AM,C4,12/01/2011 11:10 AM,12/01/2011 11:06 AM,D1,12/01/2011 07:25 AM,734472
1238,helloflight,AA-2525-DFW-MIA,12/01/2011 07:25 AM,12/01/2011 07:39 AM,C4,12/01/2011 11:10 AM,12/01/2011 11:06 AM,D1,12/01/2011 07:25 AM,734472
1239,flytecomm,AA-2525-DFW-MIA,12/01/2011 07:25 AM,12/01/2011 07:39 AM,C4,12/01/2011 11:10 AM,12/01/2011 11:06 AM,D1,12/01/2011 07:25 AM,734472
1240,flightaware,AA-2525-DFW-MIA,12/01/2011 07:25 AM,12/01/2011 07:39 AM,C4,12/01/2011 11:10 AM,12/01/2011 11:06 AM,D1,12/01/2011 07:25 AM,734472
1241,wunderground,AA-2525-DFW-MIA,12/01/2011 07:25 AM,12/01/2011 07:39 AM,C4,12/01/2011 11:10 AM,12/01/2011 11:06 AM,D1,12/01/2011 07:25 AM,734472
1242,flights,AA-2525-DFW-MIA,12/01/2011 07:25 AM,12/01/2011 07:39 AM,C4,12/01/2011 11:10 AM,12/01/2011 11:06 AM,D1,12/01/2011 07:25 AM,734472
1243,businesstravellogue,AA-2525-DFW-MIA,12/01/2011 07:25 AM,12/01/2011 07:39 AM,C4,12/01/2011 11:10 AM,12/01/2011 11:06 AM,D1,12/01/2011 07:25 AM,734472
1244,flylouisville,AA-2525-DFW-MIA,12/01/2011 07:25 AM,12/01/2011 07:39 AM,C4,12/01/2011 11:10 AM,12/01/2011 11:06 AM,D1,12/01/2011 07:25 AM,734472
1245,flightstats,AA-2525-DFW-MIA,12/01/2011 07:25 AM,12/01/2011 07:39 AM,C4,12/01/2011 11:10 AM,12/01/2011 11:06 AM,D1,12/01/2011 07:25 AM,734472
1246,quicktrip,AA-2525-DFW-MIA,12/01/2011 07:25 AM,12/01/2011 07:39 AM,C4,12/01/2011 11:10 AM,12/01/2011 11:06 AM,D1,12/01/2011 07:25 AM,734472
1247,world-flight-tracker,AA-2525-DFW-MIA,12/01/2011 07:25 AM,12/01/2011 07:39 AM,C4,12/01/2011 11:10 AM,12/01/2011 11:06 AM,D1,12/01/2011 07:25 AM,734472
1248,flightview,AA-2525-DFW-MIA,12/01/2011 07:25 AM,12/01/2011 07:39 AM,C4,12/01/2011 11:10 AM,12/01/2011 11:06 AM,D1,12/01/2011 07:25 AM,734472
1249,panynj,AA-2525-DFW-MIA,12/01/2011 07:25 AM,12/01/2011 07:39 AM,C4,12/01/2011 11:10 AM,12/01/2011 11:06 AM,D1,12/01/2011 07:25 AM,734472
1250,gofox,AA-2525-DFW-MIA,12/01/2011 07:25 AM,12/01/2011 07:39 AM,C4,12/01/2011 11:10 AM,12/01/2011 11:06 AM,D1,12/01/2011 07:25 AM,734472
1251,foxbusiness,AA-2525-DFW-MIA,12/01/2011 07:25 AM,12/01/2011 07:39 AM,C4,12/01/2011 11:10 AM,12/01/2011 11:06 AM,D1,12/01/2011 07:25 AM,734472
1252,allegiantair,AA-2525-DFW-MIA,12/01/2011 07:25 AM,12/01/2011 07:39 AM,C4,12/01/2011 11:10 AM,12/01/2011 11:06 AM,D1,12/01/2011 07:25 AM,734472
1253,boston,AA-2525-DFW-MIA,12/01/2011 07:25 AM,12/01/2011 07:39 AM,C4,12/01/2011 11:10 AM,12/01/2011 11:06 AM,D1,12/01/2011 07:25 AM,734472
1254,travelocity,AA-2525-DFW-MIA,12/01/2011 07:25 AM,12/01/2011 07:39 AM,C4,12/01/2011 11:10 AM,12/01/2011 11:06 AM,D1,12/01/2011 07:25 AM,734472
1255,orbitz,AA-2525-DFW-MIA,12/01/2011 07:25 AM,12/01/2011 07:39 AM,C4,12/01/2011 11:10 AM,12/01/2011 11:06 AM,D1,12/01/2011 07:25 AM,734472
1256,weather,AA-2525-DFW-MIA,12/01/2011 07:25 AM,12/01/2011 07:39 AM,C4,12/01/2011 11:10 AM,12/01/2011 11:06 AM,D1,12/01/2011 07:25 AM,734472
1257,mia,AA-2525-DFW-MIA,12/01/2011 07:25 AM,12/01/2011 07:39 AM,C4,12/01/2011 11:10 AM,12/01/2011 11:06 AM,D1,12/01/2011 07:25 AM,734472
1258,mytripandmore,AA-2525-DFW-MIA,12/01/2011 07:25 AM,12/01/2011 07:39 AM,C4,12/01/2011 11:10 AM,12/01/2011 11:06 AM,D1,12/01/2011 07:25 AM,734472
1259,flightwise,AA-2525-DFW-MIA,12/01/2011 07:25 AM,12/01/2011 07:39 AM,C4,12/01/2011 11:10 AM,12/01/2011 11:06 AM,D1,12/01/2011 07:25 AM,734472
1260,aa,AA-1664-MIA-ATL,12/01/2011 10:15 AM,12/01/2011 10:18 AM,D1,12/01/2011 12:10 PM,12/01/2011 11:56 AM,T11,12/01/2011 10:15 AM,734472
1261,flightexplorer,AA-1664-MIA-ATL,12/01/2011 10:15 AM,12/01/2011 10:18 AM,D1,12/01/2011 12:10 PM,12/01/2011 11:56 AM,T11,12/01/2011 10:15 AM,734472
1262,airtravelcenter,AA-1664-MIA-ATL,12/01/2011 10:15 AM,12/01/2011 10:18 AM,D1,12/01/2011 12:10 PM,12/01/2011 11:56 AM,T11,12/01/2011 10:15 AM,734472
1263,myrateplan,AA-1664-MIA-ATL,12/01/2011 10:15 AM,12/01/2011 10:18 AM,D1,12/01/2011 12:10 PM,12/01/2011 11:56 AM,T11,12/01/2011 10:15 AM,734472
1264,helloflight,AA-1664-MIA-ATL,12/01/2011 10:15 AM,12/01/2011 10:18 AM,D1,12/01/2011 12:10 PM,12/01/2011 11:56 AM,T11,12/01/2011 10:15 AM,734472
1265,flytecomm,AA-1664-MIA-ATL,12/01/2011 10:15 AM,12/01/2011 10:18 AM,D1,12/01/2011 12:10 PM,12/01/2011 11:56 AM,T11,12/01/2011 10:15 AM,734472
1266,flightaware,AA-1664-MIA-ATL,12/01/2011 10:15 AM,12/01/2011 10:18 AM,D1,12/01/2011 12:10 PM,12/01/2011 11:56 AM,T11,12/01/2011 10:15 AM,734472
1267,wunderground,AA-1664-MIA-ATL,12/01/2011 10:15 AM,12/01/2011 10:18 AM,D1,12/01/2011 12:10 PM,12/01/2011 11:56 AM,T11,12/01/2011 10:15 AM,734472
1268,flights,AA-1664-MIA-ATL,12/01/2011 10:15 AM,12/01/2011 10:18 AM,D1,12/01/2011 12:10 PM,12/01/2011 11:56 AM,T11,12/01/2011 10:15 AM,734472
1269,businesstravellogue,AA-1664-MIA-ATL,12/01/2011 10:15 AM,12/01/2011 10:18 AM,D1,12/01/2011 12:10 PM,12/01/2011 11:56 AM,T11,12/01/2011 10:15 AM,734472
1270,flylouisville,AA-1664-MIA-ATL,12/01/2011 10:15 AM,12/01/2011 10:18 AM,D1,12/01/2011 12:10 PM,12/01/2011 11:56 AM,T11,12/01/2011 10:15 AM,734472
1271,flightstats,AA-1664-MIA-ATL,12/01/2011 10:15 AM,12/01/2011 10:18 AM,D1,12/01/2011 12:10 PM,12/01/2011 11:56 AM,T11,12/01/2011 10:15 AM,734472
1272,quicktrip,AA-1664-MIA-ATL,12/01/2011 10:15 AM,12/01/2011 10:18 AM,D1,12/01/2011 12:10 PM,12/01/2011 11:56 AM,T11,12/01/2011 10:15 AM,734472
1273,world-flight-tracker,AA-1664-MIA-ATL,12/01/2011 10:15 AM,12/01/2011 10:18 AM,D1,12/01/2011 12:10 PM,12/01/2011 11:56 AM,T11,12/01/2011 10:15 AM,734472
1274,flightview,AA-1664-MIA-ATL,12/01/2011 10:15 AM,12/01/2011 10:18 AM,D1,12/01/2011 12:10 PM,12/01/2011 11:56 AM,T11,12/01/2011 10:15 AM,734472
1275,panynj,AA-1664-MIA-ATL,12/01/2011 10:15 AM,12/01/2011 10:18 AM,D1,12/01/2011 12:10 PM,12/01/2011 11:56 AM,T11,12/01/2011 10:15 AM,734472
1276,gofox,AA-1664-MIA-ATL,12/01/2011 10:15 AM,12/01/2011 10:18 AM,D1,12/01/2011 12:10 PM,12/01/2011 11:56 AM,T11,12/01/2011 10:15 AM,734472
1277,foxbusiness,AA-1664-MIA-ATL,12/01/2011 10:15 AM,12/01/2011 10:18 AM,D1,12/01/2011 12:10 PM,12/01/2011 11:56 AM,T11,12/01/2011 10:15 AM,734472
1278,allegiantair,AA-1664-MIA-ATL,12/01/2011 10:15 AM,12/01/2011 10:18 AM,D1,12/01/2011 12:10 PM,12/01/2011 11:56 AM,T11,12/01/2011 10:15 AM,734472
1279,boston,AA-1664-MIA-ATL,12/01/2011 10:15 AM,12/01/2011 10:18 AM,D1,12/01/2011 12:10 PM,12/01/2011 11:56 AM,T11,12/01/2011 10:15 AM,734472
1280,travelocity,AA-1664-MIA-ATL,12/01/2011 10:15 AM,12/01/2011 10:18 AM,D1,12/01/2011 12:10 PM,12/01/2011 11:56 AM,T11,12/01/2011 10:15 AM,734472
1281,orbitz,AA-1664-MIA-ATL,12/01/2011 10:15 AM,12/01/2011 10:18 AM,D1,12/01/2011 12:10 PM,12/01/2011 11:56 AM,T11,12/01/2011 10:15 AM,734472
1282,weather,AA-1664-MIA-ATL,12/01/2011 10:15 AM,12/01/2011 10:18 AM,D1,12/01/2011 12:10 PM,12/01/2011 11:56 AM,T11,12/01/2011 10:15 AM,734472
1283,usatoday,AA-1664-MIA-ATL,12/01/2011 10:15 AM,12/01/2011 10:18 AM,D1,12/01/2011 12:10 PM,12/01/2011 11:56 AM,T11,12/01/2011 10:15 AM,734472
1284,mytripandmore,AA-1664-MIA-ATL,12/01/2011 10:15 AM,12/01/2011 10:18 AM,D1,12/01/2011 12:10 PM,12/01/2011 11:56 AM,T11,12/01/2011 10:15 AM,734472
1285,flightarrival,AA-1664-MIA-ATL,12/01/2011 10:15 AM,12/01/2011 10:18 AM,D1,12/01/2011 12:10 PM,12/01/2011 11:56 AM,T11,12/01/2011 10:15 AM,734472
1286,CO,CO-16-LAX-EWR,Thu._ Dec.01_ 2011 10:25 a.m.,Thu._ Dec.01_ 2011 10:20 a.m.,,Thu._ Dec.01_ 2011 6:44 p.m.,Thu._ Dec.01_ 2011 6:34 p.m.,,Thu._ Dec.01_ 2011 10:25 a.m.,734472
1287,airtravelcenter,CO-16-LAX-EWR,Thu._ Dec.01_ 2011 10:25 a.m.,Thu._ Dec.01_ 2011 10:20 a.m.,,Thu._ Dec.01_ 2011 6:44 p.m.,Thu._ Dec.01_ 2011 6:34 p.m.,,Thu._ Dec.01_ 2011 10:25 a.m.,734472
1288,myrateplan,CO-16-LAX-EWR,Thu._ Dec.01_ 2011 10:25 a.m.,Thu._ Dec.01_ 2011 10:20 a.m.,,Thu._ Dec.01_ 2011 6:44 p.m.,Thu._ Dec.01_ 2011 6:34 p.m.,,Thu._ Dec.01_ 2011 10:25 a.m.,734472
1289,helloflight,CO-16-LAX-EWR,Thu._ Dec.01_ 2011 10:25 a.m.,Thu._ Dec.01_ 2011 10:20 a.m.,,Thu._ Dec.01_ 2011 6:44 p.m.,Thu._ Dec.01_ 2011 6:34 p.m.,,Thu._ Dec.01_ 2011 10:25 a.m.,734472
1290,flytecomm,CO-16-LAX-EWR,Thu._ Dec.01_ 2011 10:25 a.m.,Thu._ Dec.01_ 2011 10:20 a.m.,,Thu._ Dec.01_ 2011 6:44 p.m.,Thu._ Dec.01_ 2011 6:34 p.m.,,Thu._ Dec.01_ 2011 10:25 a.m.,734472
1291,flights,CO-16-LAX-EWR,Thu._ Dec.01_ 2011 10:25 a.m.,Thu._ Dec.01_ 2011 10:20 a.m.,,Thu._ Dec.01_ 2011 6:44 p.m.,Thu._ Dec.01_ 2011 6:34 p.m.,,Thu._ Dec.01_ 2011 10:25 a.m.,734472
1292,businesstravellogue,CO-16-LAX-EWR,Thu._ Dec.01_ 2011 10:25 a.m.,Thu._ Dec.01_ 2011 10:20 a.m.,,Thu._ Dec.01_ 2011 6:44 p.m.,Thu._ Dec.01_ 2011 6:34 p.m.,,Thu._ Dec.01_ 2011 10:25 a.m.,734472
1293,flylouisville,CO-16-LAX-EWR,Thu._ Dec.01_ 2011 10:25 a.m.,Thu._ Dec.01_ 2011 10:20 a.m.,,Thu._ Dec.01_ 2011 6:44 p.m.,Thu._ Dec.01_ 2011 6:34 p.m.,,Thu._ Dec.01_ 2011 10:25 a.m.,734472
1294,flightstats,CO-16-LAX-EWR,Thu._ Dec.01_ 2011 10:25 a.m.,Thu._ Dec.01_ 2011 10:20 a.m.,,Thu._ Dec.01_ 2011 6:44 p.m.,Thu._ Dec.01_ 2011 6:34 p.m.,,Thu._ Dec.01_ 2011 10:25 a.m.,734472
1295,quicktrip,CO-16-LAX-EWR,Thu._ Dec.01_ 2011 10:25 a.m.,Thu._ Dec.01_ 2011 10:20 a.m.,,Thu._ Dec.01_ 2011 6:44 p.m.,Thu._ Dec.01_ 2011 6:34 p.m.,,Thu._ Dec.01_ 2011 10:25 a.m.,734472
1296,flightview,CO-16-LAX-EWR,Thu._ Dec.01_ 2011 10:25 a.m.,Thu._ Dec.01_ 2011 10:20 a.m.,,Thu._ Dec.01_ 2011 6:44 p.m.,Thu._ Dec.01_ 2011 6:34 p.m.,,Thu._ Dec.01_ 2011 10:25 a.m.,734472
1297,panynj,CO-16-LAX-EWR,Thu._ Dec.01_ 2011 10:25 a.m.,Thu._ Dec.01_ 2011 10:20 a.m.,,Thu._ Dec.01_ 2011 6:44 p.m.,Thu._ Dec.01_ 2011 6:34 p.m.,,Thu._ Dec.01_ 2011 10:25 a.m.,734472
1298,gofox,CO-16-LAX-EWR,Thu._ Dec.01_ 2011 10:25 a.m.,Thu._ Dec.01_ 2011 10:20 a.m.,,Thu._ Dec.01_ 2011 6:44 p.m.,Thu._ Dec.01_ 2011 6:34 p.m.,,Thu._ Dec.01_ 2011 10:25 a.m.,734472
1299,foxbusiness,CO-16-LAX-EWR,Thu._ Dec.01_ 2011 10:25 a.m.,Thu._ Dec.01_ 2011 10:20 a.m.,,Thu._ Dec.01_ 2011 6:44 p.m.,Thu._ Dec.01_ 2011 6:34 p.m.,,Thu._ Dec.01_ 2011 10:25 a.m.,734472
1300,allegiantair,CO-16-LAX-EWR,Thu._ Dec.01_ 2011 10:25 a.m.,Thu._ Dec.01_ 2011 10:20 a.m.,,Thu._ Dec.01_ 2011 6:44 p.m.,Thu._ Dec.01_ 2011 6:34 p.m.,,Thu._ Dec.01_ 2011 10:25 a.m.,734472
1301,boston,CO-16-LAX-EWR,Thu._ Dec.01_ 2011 10:25 a.m.,Thu._ Dec.01_ 2011 10:20 a.m.,,Thu._ Dec.01_ 2011 6:44 p.m.,Thu._ Dec.01_ 2011 6:34 p.m.,,Thu._ Dec.01_ 2011 10:25 a.m.,734472
1302,orbitz,CO-16-LAX-EWR,Thu._ Dec.01_ 2011 10:25 a.m.,Thu._ Dec.01_ 2011 10:20 a.m.,,Thu._ Dec.01_ 2011 6:44 p.m.,Thu._ Dec.01_ 2011 6:34 p.m.,,Thu._ Dec.01_ 2011 10:25 a.m.,734472
1303,weather,CO-16-LAX-EWR,Thu._ Dec.01_ 2011 10:25 a.m.,Thu._ Dec.01_ 2011 10:20 a.m.,,Thu._ Dec.01_ 2011 6:44 p.m.,Thu._ Dec.01_ 2011 6:34 p.m.,,Thu._ Dec.01_ 2011 10:25 a.m.,734472
1304,ifly,CO-16-LAX-EWR,Thu._ Dec.01_ 2011 10:25 a.m.,Thu._ Dec.01_ 2011 10:20 a.m.,,Thu._ Dec.01_ 2011 6:44 p.m.,Thu._ Dec.01_ 2011 6:34 p.m.,,Thu._ Dec.01_ 2011 10:25 a.m.,734472
1305,usatoday,CO-16-LAX-EWR,Thu._ Dec.01_ 2011 10:25 a.m.,Thu._ Dec.01_ 2011 10:20 a.m.,,Thu._ Dec.01_ 2011 6:44 p.m.,Thu._ Dec.01_ 2011 6:34 p.m.,,Thu._ Dec.01_ 2011 10:25 a.m.,734472
1306,flightarrival,CO-16-LAX-EWR,Thu._ Dec.01_ 2011 10:25 a.m.,Thu._ Dec.01_ 2011 10:20 a.m.,,Thu._ Dec.01_ 2011 6:44 p.m.,Thu._ Dec.01_ 2011 6:34 p.m.,,Thu._ Dec.01_ 2011 10:25 a.m.,734472
1307,aa,AA-484-DFW-MIA,12/01/2011 04:15 PM,12/01/2011 04:29 PM,D18,12/01/2011 07:55 PM,12/01/2011 07:39 PM,D43,12/01/2011 04:15 PM,734472
1308,flightexplorer,AA-484-DFW-MIA,12/01/2011 04:15 PM,12/01/2011 04:29 PM,D18,12/01/2011 07:55 PM,12/01/2011 07:39 PM,D43,12/01/2011 04:15 PM,734472
1309,airtravelcenter,AA-484-DFW-MIA,12/01/2011 04:15 PM,12/01/2011 04:29 PM,D18,12/01/2011 07:55 PM,12/01/2011 07:39 PM,D43,12/01/2011 04:15 PM,734472
1310,myrateplan,AA-484-DFW-MIA,12/01/2011 04:15 PM,12/01/2011 04:29 PM,D18,12/01/2011 07:55 PM,12/01/2011 07:39 PM,D43,12/01/2011 04:15 PM,734472
1311,helloflight,AA-484-DFW-MIA,12/01/2011 04:15 PM,12/01/2011 04:29 PM,D18,12/01/2011 07:55 PM,12/01/2011 07:39 PM,D43,12/01/2011 04:15 PM,734472
1312,flytecomm,AA-484-DFW-MIA,12/01/2011 04:15 PM,12/01/2011 04:29 PM,D18,12/01/2011 07:55 PM,12/01/2011 07:39 PM,D43,12/01/2011 04:15 PM,734472
1313,flightaware,AA-484-DFW-MIA,12/01/2011 04:15 PM,12/01/2011 04:29 PM,D18,12/01/2011 07:55 PM,12/01/2011 07:39 PM,D43,12/01/2011 04:15 PM,734472
1314,wunderground,AA-484-DFW-MIA,12/01/2011 04:15 PM,12/01/2011 04:29 PM,D18,12/01/2011 07:55 PM,12/01/2011 07:39 PM,D43,12/01/2011 04:15 PM,734472
1315,flights,AA-484-DFW-MIA,12/01/2011 04:15 PM,12/01/2011 04:29 PM,D18,12/01/2011 07:55 PM,12/01/2011 07:39 PM,D43,12/01/2011 04:15 PM,734472
1316,businesstravellogue,AA-484-DFW-MIA,12/01/2011 04:15 PM,12/01/2011 04:29 PM,D18,12/01/2011 07:55 PM,12/01/2011 07:39 PM,D43,12/01/2011 04:15 PM,734472
1317,flylouisville,AA-484-DFW-MIA,12/01/2011 04:15 PM,12/01/2011 04:29 PM,D18,12/01/2011 07:55 PM,12/01/2011 07:39 PM,D43,12/01/2011 04:15 PM,734472
1318,flightstats,AA-484-DFW-MIA,12/01/2011 04:15 PM,12/01/2011 04:29 PM,D18,12/01/2011 07:55 PM,12/01/2011 07:39 PM,D43,12/01/2011 04:15 PM,734472
1319,quicktrip,AA-484-DFW-MIA,12/01/2011 04:15 PM,12/01/2011 04:29 PM,D18,12/01/2011 07:55 PM,12/01/2011 07:39 PM,D43,12/01/2011 04:15 PM,734472
1320,world-flight-tracker,AA-484-DFW-MIA,12/01/2011 04:15 PM,12/01/2011 04:29 PM,D18,12/01/2011 07:55 PM,12/01/2011 07:39 PM,D43,12/01/2011 04:15 PM,734472
1321,flightview,AA-484-DFW-MIA,12/01/2011 04:15 PM,12/01/2011 04:29 PM,D18,12/01/2011 07:55 PM,12/01/2011 07:39 PM,D43,12/01/2011 04:15 PM,734472
1322,panynj,AA-484-DFW-MIA,12/01/2011 04:15 PM,12/01/2011 04:29 PM,D18,12/01/2011 07:55 PM,12/01/2011 07:39 PM,D43,12/01/2011 04:15 PM,734472
1323,gofox,AA-484-DFW-MIA,12/01/2011 04:15 PM,12/01/2011 04:29 PM,D18,12/01/2011 07:55 PM,12/01/2011 07:39 PM,D43,12/01/2011 04:15 PM,734472
1324,foxbusiness,AA-484-DFW-MIA,12/01/2011 04:15 PM,12/01/2011 04:29 PM,D18,12/01/2011 07:55 PM,12/01/2011 07:39 PM,D43,12/01/2011 04:15 PM,734472
1325,allegiantair,AA-484-DFW-MIA,12/01/2011 04:15 PM,12/01/2011 04:29 PM,D18,12/01/2011 07:55 PM,12/01/2011 07:39 PM,D43,12/01/2011 04:15 PM,734472
1326,boston,AA-484-DFW-MIA,12/01/2011 04:15 PM,12/01/2011 04:29 PM,D18,12/01/2011 07:55 PM,12/01/2011 07:39 PM,D43,12/01/2011 04:15 PM,734472
1327,travelocity,AA-484-DFW-MIA,12/01/2011 04:15 PM,12/01/2011 04:29 PM,D18,12/01/2011 07:55 PM,12/01/2011 07:39 PM,D43,12/01/2011 04:15 PM,734472
1328,orbitz,AA-484-DFW-MIA,12/01/2011 04:15 PM,12/01/2011 04:29 PM,D18,12/01/2011 07:55 PM,12/01/2011 07:39 PM,D43,12/01/2011 04:15 PM,734472
1329,weather,AA-484-DFW-MIA,12/01/2011 04:15 PM,12/01/2011 04:29 PM,D18,12/01/2011 07:55 PM,12/01/2011 07:39 PM,D43,12/01/2011 04:15 PM,734472
1330,dfw,AA-484-DFW-MIA,12/01/2011 04:15 PM,12/01/2011 04:29 PM,D18,12/01/2011 07:55 PM,12/01/2011 07:39 PM,D43,12/01/2011 04:15 PM,734472
1331,mia,AA-484-DFW-MIA,12/01/2011 04:15 PM,12/01/2011 04:29 PM,D18,12/01/2011 07:55 PM,12/01/2011 07:39 PM,D43,12/01/2011 04:15 PM,734472
1332,usatoday,AA-484-DFW-MIA,12/01/2011 04:15 PM,12/01/2011 04:29 PM,D18,12/01/2011 07:55 PM,12/01/2011 07:39 PM,D43,12/01/2011 04:15 PM,734472
1333,CO,CO-1694-LAX-IAH,Thu._ Dec.01_ 2011 7:15 p.m.,Thu._ Dec.01_ 2011 7:15 p.m.,,Thu._ Dec.01_ 2011 12:21 a.m.,Thu._ Dec.01_ 2011 12:21 a.m.,,Thu._ Dec.01_ 2011 7:15 p.m.,734472
1334,airtravelcenter,CO-1694-LAX-IAH,Thu._ Dec.01_ 2011 7:15 p.m.,Thu._ Dec.01_ 2011 7:15 p.m.,,Thu._ Dec.01_ 2011 12:21 a.m.,Thu._ Dec.01_ 2011 12:21 a.m.,,Thu._ Dec.01_ 2011 7:15 p.m.,734472
1335,myrateplan,CO-1694-LAX-IAH,Thu._ Dec.01_ 2011 7:15 p.m.,Thu._ Dec.01_ 2011 7:15 p.m.,,Thu._ Dec.01_ 2011 12:21 a.m.,Thu._ Dec.01_ 2011 12:21 a.m.,,Thu._ Dec.01_ 2011 7:15 p.m.,734472
1336,helloflight,CO-1694-LAX-IAH,Thu._ Dec.01_ 2011 7:15 p.m.,Thu._ Dec.01_ 2011 7:15 p.m.,,Thu._ Dec.01_ 2011 12:21 a.m.,Thu._ Dec.01_ 2011 12:21 a.m.,,Thu._ Dec.01_ 2011 7:15 p.m.,734472
1337,flytecomm,CO-1694-LAX-IAH,Thu._ Dec.01_ 2011 7:15 p.m.,Thu._ Dec.01_ 2011 7:15 p.m.,,Thu._ Dec.01_ 2011 12:21 a.m.,Thu._ Dec.01_ 2011 12:21 a.m.,,Thu._ Dec.01_ 2011 7:15 p.m.,734472
1338,flightaware,CO-1694-LAX-IAH,Thu._ Dec.01_ 2011 7:15 p.m.,Thu._ Dec.01_ 2011 7:15 p.m.,,Thu._ Dec.01_ 2011 12:21 a.m.,Thu._ Dec.01_ 2011 12:21 a.m.,,Thu._ Dec.01_ 2011 7:15 p.m.,734472
1339,wunderground,CO-1694-LAX-IAH,Thu._ Dec.01_ 2011 7:15 p.m.,Thu._ Dec.01_ 2011 7:15 p.m.,,Thu._ Dec.01_ 2011 12:21 a.m.,Thu._ Dec.01_ 2011 12:21 a.m.,,Thu._ Dec.01_ 2011 7:15 p.m.,734472
1340,flights,CO-1694-LAX-IAH,Thu._ Dec.01_ 2011 7:15 p.m.,Thu._ Dec.01_ 2011 7:15 p.m.,,Thu._ Dec.01_ 2011 12:21 a.m.,Thu._ Dec.01_ 2011 12:21 a.m.,,Thu._ Dec.01_ 2011 7:15 p.m.,734472
1341,businesstravellogue,CO-1694-LAX-IAH,Thu._ Dec.01_ 2011 7:15 p.m.,Thu._ Dec.01_ 2011 7:15 p.m.,,Thu._ Dec.01_ 2011 12:21 a.m.,Thu._ Dec.01_ 2011 12:21 a.m.,,Thu._ Dec.01_ 2011 7:15 p.m.,734472
